,Name,Mileage,Dealer Name,Rating,Rating Count,Price
3682,2019 Cadillac Escalade ESV ,"36,078 mi.",Flow Cadillac,5.0,(23 reviews),"$72,989"
3683,2019 Cadillac XT5 ,"24,220 mi.",Smail Buick GMC Cadillac,4.8,(220 reviews),"$40,000"
3684,2019 Cadillac XT5 ,"26,566 mi.",Pepe Cadillac,4.8,"(1,081 reviews)","$36,997"
3685,2019 Cadillac XT5 ,"19,986 mi.",Jim Riehl's Friendly Honda Cadillac,4.8,(0 reviews),"$34,514"
3686,2019 Cadillac XT4 ,"22,638 mi.",Sunset Cadillac of Sarasota,4.8,(282 reviews),"$39,995"
3687,2019 Cadillac XT4 ,"40,394 mi.",Brotherton Cadillac Buick GMC,5.0,(8 reviews),"$39,244"
3688,2022 Cadillac Escalade ,"1,422 mi.",Jeff Schmitt Cadillac,4.7,(546 reviews),"$118,950"
3689,2020 Cadillac XT5 ,"7,426 mi.",Faulkner Cadillac Mechanicsburg,4.8,(85 reviews),"$45,000"
3690,2020 Cadillac XT4 ,"8,850 mi.",Flemington Buick GMC,4.9,"(5,380 reviews)","$41,396"
3691,2021 Cadillac XT5 ,"14,521 mi.",Sterling Auto Group,4.9,(0 reviews),"$50,981"
3692,2019 Cadillac XT5 ,"34,132 mi.",Sunset Cadillac of Sarasota,4.8,(282 reviews),"$38,995"
3693,2019 Cadillac CTS ,"17,710 mi.",Randall Motors,4.8,(85 reviews),"$36,997"
3694,2019 Cadillac CTS ,"44,375 mi.",Ed Morse Delray Cadillac,4.9,"(2,118 reviews)","$30,888"
3695,2019 Cadillac CTS-V ,"26,806 mi.",Mike Erdman Nissan,4.6,(483 reviews),"$87,892"
3696,2020 Cadillac XT5 ,"25,861 mi.",Cadillac of Bentonville,4.8,(132 reviews),"$42,900"
3697,2019 Cadillac Escalade ,"35,382 mi.","Niles Sales And Service, Inc.",4.0,(8 reviews),"$61,750"
3698,2020 Cadillac XT4 ,"3,763 mi.",Parkway Buick GMC Cadillac,4.5,(39 reviews),"$39,735"
3699,2021 Cadillac CT5 ,"5,001 mi.",Crown Cadillac,4.8,(134 reviews),"$54,982"
3700,2018 Cadillac XT5 ,"22,000 mi.",Sunset Cadillac of Sarasota,4.8,(282 reviews),"$37,995"
3701,2019 Cadillac XT5 ,"29,760 mi.",Orr Cadillac,4.1,(10 reviews),"$43,329"
3702,2021 Cadillac XT6 ,"53,939 mi.",Capital Cadillac,4.8,(493 reviews),"$48,995"
3703,2018 Cadillac XT5 ,"47,237 mi.",Central Houston Cadillac,4.3,(374 reviews),"$33,991"
3704,2019 Cadillac XT5 ,"9,955 mi.",Holman Cadillac,4.4,(85 reviews),"$43,895"
3705,2020 Cadillac XT6 ,"24,333 mi.",Cadillac of Jackson,5.0,(1 review),"$48,988"
3706,2019 Cadillac XT5 ,"46,587 mi.",Mclaughlin Motors,4.8,(504 reviews),"$32,901"
3707,2021 Cadillac XT5 ,"6,988 mi.",Hendrick Buick GMC Cadillac Cary,3.8,(102 reviews),"$40,999"
3708,2021 Cadillac XT5 ,"9,871 mi.",Jeff Schmitt Cadillac,4.7,(546 reviews),"$51,640"
3709,2018 Cadillac XT5 ,"27,176 mi.",Miller Brothers Chevrolet Cadillac,4.7,(167 reviews),"$35,222"
3710,2019 Cadillac XT5 ,"31,834 mi.",Empire Cadillac of Long Island City,5.0,(20 reviews),"$35,335"
3711,2020 Cadillac XT6 ,"49,769 mi.",Dimmitt Cadillac Jaguar Land Rover,4.9,"(1,210 reviews)","$45,728"
3712,2021 Cadillac XT5 ,"9,291 mi.",Faulkner Cadillac,4.8,(302 reviews),"$49,999"
3713,2021 Cadillac CT4 ,80 mi.,Bommarito St. Peters,4.7,(407 reviews),"$44,990"
3714,2019 Cadillac XT5 ,"34,419 mi.",Uebelhor & Sons GMC Cadillac,4.7,(0 reviews),"$38,813"
3715,2020 Cadillac XT5 ,"36,575 mi.",Mike Erdman Nissan,4.6,(483 reviews),"$51,999"
3716,2019 Cadillac XT5 ,"39,936 mi.",Flow Cadillac,4.6,(483 reviews),"$36,589"
3717,2020 Cadillac XT6 ,"25,289 mi.",Rohrich Cadillac,4.9,"(1,015 reviews)","$53,980"
3718,2019 Cadillac XT5 ,"26,086 mi.",Randall Motors,4.8,(85 reviews),"$49,477"
3719,2019 Cadillac XT4 ,"17,530 mi.",Jim Riehl's Friendly Honda Cadillac,4.8,(0 reviews),"$37,584"
3720,2019 Cadillac XT5 ,"35,048 mi.",Silver Star Cadillac,4.8,(0 reviews),"$31,218"
3721,2019 Cadillac Escalade ,"11,887 mi.",Cable Dahmer Cadillac of Kansas City,4.5,(51 reviews),"$67,500"
3722,2020 Cadillac Escalade ,"37,679 mi.",Sunset Cadillac of Bradenton,4.9,(364 reviews),"$75,375"
3723,2018 Cadillac XT5 ,"36,474 mi.",Jeff Schmitt Cadillac,4.7,(546 reviews),"$34,550"
3724,2021 Cadillac CT5 ,"45,426 mi.",Orr Cadillac,4.1,(10 reviews),"$40,999"
3725,2018 Cadillac XT5 ,"31,764 mi.",Mike Erdman Nissan,4.6,(483 reviews),"$29,970"
3726,2019 Cadillac XT5 ,"19,771 mi.",DeVoe Cadillac,4.8,(140 reviews),"$45,900"
3727,2018 Cadillac Escalade ,"45,203 mi.",Randall Motors,4.8,(85 reviews),"$59,997"
3728,2021 Cadillac Escalade ,"12,286 mi.",Open Road Cadillac,4.5,(113 reviews),"$104,127"
3729,2019 Cadillac XT4 ,"33,697 mi.",Kelly Cadillac,4.9,(741 reviews),"$41,900"
3730,2020 Cadillac CT6 ,"47,806 mi.",Tustin Cadillac,4.9,(259 reviews),"$43,995"
3731,2021 Cadillac XT6 ,"15,005 mi.",Ed Morse Delray Cadillac,4.9,"(2,118 reviews)","$52,795"
3732,2019 Cadillac XT5 ,"33,484 mi.",Crown Cadillac,4.8,(134 reviews),"$33,595"
