,Name,Mileage,Dealer Name,Rating,Rating Count,Price
151,2020 Nissan Pathfinder SL,"67,803 mi.",Sheehy Nissan of Manassas,4.7,"(1,055 reviews)","$29,840"
152,2019 Nissan Rogue SV,"44,336 mi.",#1 Cochran Nissan Monroeville,4.7,(239 reviews),"$26,856"
153,2019 Nissan Murano S,"41,514 mi.",Kelly Nissan of Woburn,4.7,"(1,993 reviews)","$26,294"
154,2018 Nissan Rogue SV,"69,712 mi.",Andy Mohr Avon Nissan,4.2,(537 reviews),"$21,500"
155,2020 Nissan Murano SV,"64,781 mi.",Sutherlin Nissan Mall of Georgia,4.4,"(3,371 reviews)","$29,995"
156,2020 Nissan Rogue SV,"57,241 mi.",Hart Nissan,4.7,"(1,630 reviews)","$26,991"
157,2020 Nissan Pathfinder SL,"57,137 mi.",Jack Ingram Motors,4.6,(56 reviews),"$29,900"
158,2020 Nissan Altima 2.5 SR,"23,869 mi.",AutoNation Nissan Las Vegas,4.6,(863 reviews),"$26,266"
159,2019 Nissan Sentra S,"20,547 mi.",Nissan North,4.6,(160 reviews),"$20,400"
160,2020 Nissan Rogue SV,"46,786 mi.",Fiesta Nissan,4.7,(134 reviews),"$28,743"
161,2020 Nissan Rogue SV,"40,522 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$23,800"
162,2020 Nissan Altima 2.5 S,"47,091 mi.",Scott Clark Nissan,4.6,"(1,027 reviews)","$25,500"
163,2020 Nissan Altima 2.5 S,"48,860 mi.",ABC Nissan,4.5,"(1,137 reviews)","$22,888"
164,2020 Nissan Rogue S,"11,040 mi.",Nissan of Clearwater,4.6,"(1,699 reviews)","$24,691"
165,2020 Nissan Altima 2.5 S,"61,688 mi.",Cerritos Nissan,4.2,(260 reviews),"$23,582"
166,2021 Nissan Rogue SV,"34,253 mi.",Grubbs Nissan,4.3,(220 reviews),"$34,995"
167,2020 Nissan Rogue S,"20,781 mi.",Kelly Nissan,4.9,"(4,986 reviews)","$26,489"
168,2019 Nissan Murano S,"29,487 mi.",Willis Nissan,4.6,(122 reviews),"$27,999"
169,2019 Nissan Rogue SL,"31,009 mi.",Bruce Bennett Nissan,4.6,(877 reviews),"$26,997"
