,Name,Mileage,Dealer Name,Rating,Rating Count,Price
211,2019 MINI Countryman ,"13,031 mi.",MINI of Portland,4.8,(436 reviews),"$38,490"
212,2020 MINI Hardtop ,"13,572 mi.",Keeler MINI,4.0,(4 reviews),"$27,755"
213,2020 MINI Clubman ,"30,369 mi.",MINI Of Pittsburgh,4.5,(37 reviews),"$33,500"
214,2019 MINI Countryman ,"36,079 mi.",Bob Smith MINI,4.6,(151 reviews),"$29,991"
215,2019 MINI Countryman ,"39,145 mi.",Towne MINI,5.0,(3 reviews),"$31,939"
216,2019 MINI Hardtop ,"11,275 mi.",Crevier Mini,4.8,(40 reviews),"$31,995"
217,2020 MINI Hardtop ,"6,005 mi.",MINI of Universal City,4.3,(46 reviews),"$31,885"
218,2019 MINI Clubman ,"30,703 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$33,999"
219,2019 MINI Convertible ,"17,163 mi.",Bob Smith MINI,4.6,(151 reviews),"$29,991"
220,2019 MINI Hardtop ,"25,671 mi.",Mini of Concord,4.9,(294 reviews),"$28,900"
221,2019 MINI Convertible ,"31,180 mi.",Mini of Concord,4.9,(294 reviews),"$32,900"
222,2019 MINI Hardtop ,"22,484 mi.",Bob Smith MINI,4.6,(151 reviews),"$34,991"
223,2020 MINI Clubman ,"27,506 mi.",New Country Mini,4.3,(64 reviews),"$32,995"
224,2019 MINI Hardtop ,"4,650 mi.",MINI of Tempe,4.6,(166 reviews),"$25,000"
225,2019 MINI Countryman ,"37,211 mi.",Mini of Burlington,4.6,(0 reviews),"$31,000"
226,2019 MINI Countryman ,"36,466 mi.",Nick Alexander Mini,4.8,(108 reviews),"$27,700"
227,2019 MINI E Countryman ,"34,326 mi.",Nick Alexander Mini,4.8,(108 reviews),"$36,000"
228,2019 MINI Hardtop ,"36,881 mi.",MINI of Portland,4.8,(436 reviews),"$27,990"
229,2019 MINI Countryman ,"14,895 mi.",MINI of Universal City,4.3,(46 reviews),"$32,880"
230,2019 MINI Countryman ,"32,607 mi.",New Country Mini,4.3,(64 reviews),"$30,995"
231,2019 MINI Hardtop ,"30,587 mi.",MINI of Universal City,4.3,(46 reviews),"$28,885"
232,2020 MINI Hardtop ,"7,549 mi.",Mini of Concord,4.9,(294 reviews),"$27,900"
233,2019 MINI Clubman ,"9,376 mi.",Towne MINI,5.0,(3 reviews),"$35,709"
234,2019 MINI Countryman ,"48,666 mi.",MINI of Charleston,4.9,(93 reviews),"$32,995"
235,2019 MINI Countryman ,"39,014 mi.",Vista BMW Mini Coconut Creek,4.4,(590 reviews),"$38,850"
236,2019 MINI Hardtop ,"38,316 mi.",MINI of Charleston,4.9,(93 reviews),"$26,995"
237,2019 MINI Hardtop ,"26,494 mi.",Mini of Ramsey,4.8,"(2,429 reviews)","$25,999"
238,2019 MINI Convertible ,"18,848 mi.",Mini of Ramsey,4.8,"(2,429 reviews)","$28,999"
239,2019 MINI Hardtop ,"11,032 mi.",South Motors BMW,3.8,(220 reviews),"$29,962"
240,2020 MINI Countryman ,"22,804 mi.",Mini of Ontario,4.6,(12 reviews),"$36,888"
241,2019 MINI Countryman ,"49,067 mi.",Autogermana BMW,3.1,(2 reviews),"$34,000"
242,2019 MINI Countryman ,"31,871 mi.",Mini of Ramsey,4.8,"(2,429 reviews)","$31,499"
243,2019 MINI Countryman ,"36,606 mi.",Bob Smith MINI,4.6,(151 reviews),"$29,991"
244,2019 MINI Clubman ,"25,878 mi.",MINI of Fort Myers,4.9,(344 reviews),"$32,999"
245,2019 MINI Hardtop ,"36,655 mi.",Mini of Peabody,4.9,(161 reviews),"$29,999"
246,2019 MINI Hardtop ,"44,364 mi.",Vista BMW Mini Coconut Creek,4.4,(590 reviews),"$30,850"
247,2019 MINI Hardtop ,"20,264 mi.",MINI of Portland,4.8,(436 reviews),"$29,990"
248,2019 MINI Hardtop ,"8,666 mi.",MINI of Portland,4.8,(436 reviews),"$32,990"
249,2022 MINI Hardtop ,"2,209 mi.",Mini of Des Moines,4.8,(10 reviews),"$31,750"
250,2019 MINI Hardtop ,"13,074 mi.",Bob Smith MINI,4.6,(151 reviews),"$24,991"
251,2019 MINI Countryman ,"42,349 mi.",Century MINI,4.8,(137 reviews),"$29,999"
252,2019 MINI Hardtop ,"21,365 mi.",Nick Alexander Mini,4.8,(108 reviews),"$28,200"
253,2019 MINI Countryman ,"16,116 mi.",MINI of Portland,4.8,(436 reviews),"$32,990"
254,2019 MINI Hardtop ,"25,328 mi.",MINI of San Diego,4.8,(45 reviews),"$33,571"
255,2019 MINI Hardtop ,"40,606 mi.",Nick Alexander Mini,4.8,(108 reviews),"$28,499"
256,2019 MINI Convertible Cooper S,"12,677 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$38,999"
257,2019 MINI Countryman Cooper S,"11,283 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$32,436"
258,2019 MINI Countryman Cooper S ALL4,"21,275 mi.",Habberstad BMW of Huntington,4.8,"(1,305 reviews)","$31,987"
259,2019 MINI Clubman Cooper ALL4,"20,447 mi.",Habberstad BMW of Huntington,4.8,"(1,305 reviews)","$27,526"
260,2019 MINI Hardtop Cooper,"16,904 mi.",Braman Motors Miami,4.7,"(2,680 reviews)","$28,374"
261,2021 MINI SE Hardtop Cooper,"5,152 mi.",Crown MINI of Richmond,4.6,(55 reviews),"$36,904"
262,2019 MINI Countryman Cooper S,"39,763 mi.",MINI West Palm Beach,4.8,(219 reviews),"$32,770"
263,2019 MINI Convertible Cooper S,"43,291 mi.",Habberstad BMW of Huntington,4.8,"(1,305 reviews)","$32,596"
264,2019 MINI Hardtop Cooper,"13,154 mi.",Classic BMW Mini Willoughby Hills,4.9,(280 reviews),"$25,990"
265,2019 MINI Countryman Cooper S,"15,094 mi.",Mini of Hawaii,4.5,(91 reviews),"$29,491"
266,2019 MINI Countryman ,"31,546 mi.",Vista BMW Mini Coconut Creek,4.4,(590 reviews),"$39,850"
267,2020 MINI Hardtop ,"21,522 mi.",Mini of Edison,3.0,(7 reviews),"$28,999"
268,2019 MINI Hardtop ,"19,521 mi.",MINI of Mt. Laurel,4.7,(64 reviews),"$25,615"
269,2019 MINI Hardtop ,"6,817 mi.",Nick Alexander Mini,4.8,(108 reviews),"$30,788"
270,2021 MINI Hardtop ,"4,027 mi.",Lauderdale MINI,4.8,(94 reviews),"$34,124"
271,2019 MINI Countryman ,"10,573 mi.",Tom Bush Mini,3.6,(26 reviews),"$41,999"
