,Name,Mileage,Dealer Name,Rating,Rating Count,Price
96,2018 Cadillac XT5 Luxury,"19,510 mi.",Arnie Bauer Buick GMC of Matteson,4.6,"(2,191 reviews)","$36,505"
97,2019 Cadillac XT5 Luxury,"43,977 mi.",Sewell Cadillac of Dallas,4.2,(89 reviews),"$34,485"
98,2018 Cadillac XT5 Luxury,"22,042 mi.",Chevrolet/Cadillac of Turnersville,4.8,(703 reviews),"$33,990"
99,2020 Cadillac XT6 Premium Luxury FWD,"11,172 mi.",Cadillac of New Orleans,4.0,(29 reviews),"$62,083"
100,2019 Cadillac XT5 Luxury,"23,908 mi.",King O'Rourke Auto Group,3.3,(69 reviews),"$38,995"
101,2019 Cadillac CTS 3.6L Luxury,"34,234 mi.",Ed Morse Sawgrass Auto Mall,4.8,(922 reviews),"$36,599"
102,2019 Cadillac XT5 Luxury,"38,101 mi.",Hennessy Cadillac,4.6,(287 reviews),"$35,900"
103,2021 Cadillac XT5 Sport,"15,585 mi.",Cadillac of Novi,4.2,(220 reviews),"$49,416"
104,2019 Cadillac XT5 Luxury,"42,859 mi.",Gold Coast Cadillac,4.9,"(1,525 reviews)","$35,795"
105,2019 Cadillac XT5 Luxury,"24,020 mi.",Hennessy Cadillac,4.6,(287 reviews),"$37,900"
106,2019 Cadillac XT5 Luxury,"15,370 mi.",Medina Auto Mall,3.7,(238 reviews),"$40,933"
107,2019 Cadillac XT5 Luxury,"24,222 mi.",Lockhart Cadillac Inc. - North,4.0,(122 reviews),"$38,600"
108,2019 Cadillac XT4 Premium Luxury,"57,001 mi.",Lockhart Cadillac Inc. - North,4.0,(122 reviews),"$37,385"
109,2019 Cadillac XT5 Premium Luxury,"55,561 mi.",Big Star Cadillac,4.8,(777 reviews),"$32,955"
110,2021 Cadillac Escalade Sport,"19,809 mi.",Elco Chevrolet & Cadillac,4.8,"(1,899 reviews)","$106,990"
111,2019 Cadillac Escalade Luxury,"33,987 mi.",Medina Auto Mall,3.7,(238 reviews),"$61,933"
112,2020 Cadillac XT4 Sport,"12,687 mi.",Sewell Cadillac,3.9,(74 reviews),"$41,487"
113,2019 Cadillac XT5 Luxury,"41,459 mi.",Sewell Cadillac,3.9,(74 reviews),"$31,986"
114,2018 Cadillac ATS 2.0L Turbo Luxury,"32,838 mi.",Sewell Cadillac Grapevine,4.0,(75 reviews),"$30,977"
115,2019 Cadillac XT4 Premium Luxury,"16,155 mi.",Dublin Chevrolet Cadillac,3.4,(73 reviews),"$39,998"
116,2018 Cadillac XT5 Luxury,"23,336 mi.",West Herr Buick GMC Cadillac of East Aurora,4.8,(696 reviews),"$37,923"
117,2018 Cadillac CT6 3.6L Luxury,"26,058 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$41,432"
118,2019 Cadillac XT4 Sport,"25,038 mi.",Lone Star Cadillac,4.3,(264 reviews),"$37,100"
119,2018 Cadillac XT5 Luxury,"29,254 mi.",Hennessy Cadillac,4.6,(287 reviews),"$35,900"
120,2020 Cadillac XT4 Sport,"18,943 mi.",Sewell Cadillac,3.9,(74 reviews),"$38,789"
121,2020 Cadillac XT6 Sport AWD,"11,090 mi.",Bergstrom Chevrolet Cadillac of Appleton,4.4,(90 reviews),"$57,747"
122,2018 Cadillac XT5 Luxury,"44,986 mi.",Van Chevrolet Cadillac,4.6,(580 reviews),"$35,732"
123,2020 Cadillac XT6 Premium Luxury FWD,"22,123 mi.",Cadillac of Beverly Hills,4.5,(64 reviews),"$49,777"
124,2021 Cadillac XT6 Premium Luxury AWD,"22,919 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$48,500"
125,2019 Cadillac XTS Premium Luxury,"42,149 mi.",Valley Cadillac,4.7,(311 reviews),"$37,998"
126,2019 Cadillac XT5 Luxury,"27,859 mi.","LaFontaine Cadillac, Buick, GMC",4.8,"(1,783 reviews)","$35,000"
127,2018 Cadillac XT5 Luxury,"39,108 mi.",Cadillac of Novi,4.2,(220 reviews),"$31,451"
128,2019 Cadillac XT5 Luxury,"32,618 mi.",Al Serra Auto Plaza,4.8,"(1,636 reviews)","$34,900"
129,2019 Cadillac Escalade Luxury,"33,159 mi.",Hennessy Cadillac,4.6,(287 reviews),"$60,900"
130,2020 Cadillac XT5 Premium Luxury,"19,828 mi.",Sewell Cadillac,3.9,(74 reviews),"$41,986"
131,2019 Cadillac XT4 Premium Luxury,"23,365 mi.",Johnson Buick GMC Cadillac,5.0,(3 reviews),"$37,500"
132,2019 Cadillac Escalade Platinum,"23,391 mi.",Napleton Cadillac,2.2,(10 reviews),"$82,985"
133,2021 Cadillac CT4 Premium Luxury,"16,204 mi.",Dale Earnhardt Jr. Buick GMC Cadillac,4.7,(287 reviews),"$42,519"
134,2019 Cadillac XT4 Sport,"10,314 mi.",Hennessy Cadillac,4.6,(287 reviews),"$39,900"
135,2020 Cadillac XT6 Sport AWD,"32,412 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$50,432"
136,2021 Cadillac Escalade Sport,"22,903 mi.",Sewell Cadillac,3.9,(74 reviews),"$114,998"
137,2019 Cadillac XT5 Luxury,"23,646 mi.",Les Stanford Chevrolet Cadillac,4.7,(769 reviews),"$36,133"
138,2019 Cadillac XT5 Platinum,"44,179 mi.",Elco Chevrolet & Cadillac,4.8,"(1,899 reviews)","$42,990"
139,2019 Cadillac XT5 Luxury,"13,740 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$37,987"
140,2019 Cadillac XT4 Sport,"30,317 mi.",Ed Morse Sawgrass Auto Mall,4.8,(922 reviews),"$35,899"
141,2019 Cadillac XT5 Luxury,"16,400 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$35,432"
