,Name,Mileage,Dealer Name,Rating,Rating Count,Price
157,2019 Buick Encore Preferred,"21,281 mi.",Nick Abraham Auto Mall,4.6,(159 reviews),"$23,900"
158,2020 Buick Enclave Premium,"2,100 mi.",Bruner Motors Inc.,4.3,(28 reviews),"$45,995"
159,2021 Buick Envision Preferred,"11,157 mi.",Carlisle Chevrolet Buick GMC,3.2,(55 reviews),"$35,000"
160,2019 Buick Envision Essence,"22,026 mi.",Cooper Chevrolet Buick,4.8,(531 reviews),"$32,466"
161,2019 Buick Encore Preferred,"4,346 mi.",O'Neil Buick GMC,4.7,(663 reviews),"$25,523"
162,2019 Buick Encore Essence,"19,680 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$25,995"
163,2020 Buick Envision Essence,"35,644 mi.",Woodhouse Buick GMC of Omaha,4.6,"(1,489 reviews)","$34,569"
164,2019 Buick Envision Essence,"21,569 mi.",Classic Chevrolet,3.8,(195 reviews),"$32,500"
165,2019 Buick Enclave Essence,"50,541 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$33,037"
166,2021 Buick Envision Essence,"22,914 mi.",Dan Cummins Chevrolet Buick of Paris,4.8,"(2,711 reviews)","$39,987"
167,2019 Buick Encore Preferred,"19,802 mi.",Sheehan Buick GMC,4.8,(417 reviews),"$22,989"
168,2019 Buick Envision Essence,"26,939 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$29,763"
169,2020 Buick Enclave Essence,"16,651 mi.",Stevens Creek Chevrolet,3.6,(66 reviews),"$37,899"
170,2019 Buick Enclave Essence,"29,630 mi.",D'Addario Cadillac Buick GMC Nissan,4.0,(26 reviews),"$36,995"
171,2019 Buick Enclave Essence,"34,702 mi.",Moran Buick GMC,4.3,(40 reviews),"$32,600"
172,2021 Buick Encore GX Preferred,"12,502 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$29,990"
173,2019 Buick Encore Preferred,"6,324 mi.","Chuck Nash Chevrolet, Buick, GMC",4.6,(488 reviews),"$26,991"
174,2019 Buick Enclave Essence,"27,974 mi.",Hill Buick GMC,4.9,"(1,631 reviews)","$35,400"
175,2018 Buick Enclave Essence,"40,274 mi.",Friendly Chevrolet,4.6,(306 reviews),"$34,879"
176,2020 Buick Enclave Avenir,"23,915 mi.",Tulley Automotive Group,4.7,(827 reviews),"$49,037"
177,2019 Buick Envision Essence,"21,245 mi.",Classic Chevrolet,3.8,(195 reviews),"$31,500"
178,2021 Buick Encore GX Preferred,"17,835 mi.",Dan Cummins Chevrolet Buick of Paris,4.8,"(2,711 reviews)","$26,987"
179,2019 Buick Envision Essence,"26,731 mi.",Mike Castrucci Chevrolet,4.7,(624 reviews),"$30,995"
180,2021 Buick Encore GX Essence,"20,746 mi.",Gross Motors of Black River Falls,4.7,(142 reviews),"$32,868"
181,2021 Buick Enclave Avenir,"13,960 mi.",Lotspeich Automotive,4.3,(45 reviews),"$55,991"
182,2020 Buick Envision Essence,"26,874 mi.",Joyce Buick GMC,4.9,(223 reviews),"$31,900"
183,2019 Buick Encore Preferred,"29,142 mi.",AutoNation Chevrolet Doral,4.7,(694 reviews),"$22,495"
184,2018 Buick Encore Premium,"8,922 mi.",Suburban Buick GMC of Troy,4.7,(21 reviews),"$26,900"
185,2020 Buick Enclave Essence,"40,296 mi.",Bob Luegers Motors Inc,4.9,(212 reviews),"$35,994"
186,2020 Buick Envision Essence,"21,781 mi.",Dixie Buick GMC Truck Inc.,4.0,(154 reviews),"$32,921"
187,2018 Buick Encore Essence,"22,030 mi.",Sellers Buick GMC,4.9,"(1,074 reviews)","$23,741"
188,2019 Buick Encore Preferred,"21,056 mi.",AutoNation Chevrolet Arrowhead,4.5,(838 reviews),"$21,475"
189,2019 Buick Enclave Essence,"35,499 mi.",Champion Chevrolet of Howell,4.5,(242 reviews),"$32,000"
190,2019 Buick Encore Preferred,"23,411 mi.",Coleman Buick GMC,4.8,(673 reviews),"$22,995"
191,2019 Buick Encore Essence,"20,333 mi.",Cecil Clark Chevrolet,4.6,(136 reviews),"$28,988"
