,Name,Mileage,Dealer Name,Rating,Rating Count,Price
16,2019 Maserati Levante GranSport,"15,950 mi.",Faulkner Maserati Alfa Romeo Willow Grove,5.0,(3 reviews),"$62,998"
17,2019 Maserati Levante Base,"25,130 mi.",THE COLLECTION,4.7,(655 reviews),"$56,900"
18,2018 Maserati Ghibli S Q4,"26,378 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$55,990"
19,2019 Maserati Ghibli S Q4,"18,154 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$49,995"
20,2019 Maserati Ghibli S Q4,"33,405 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$48,582"
21,2019 Maserati Levante S GranLusso,"27,643 mi.",Ferrari Maserati of Atlanta,4.9,(442 reviews),"$65,950"
22,2019 Maserati Levante Base,"33,375 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(618 reviews),"$53,880"
23,2019 Maserati Levante GranSport,"16,447 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$63,570"
24,2019 Maserati Levante Base,"14,053 mi.",THE COLLECTION,4.7,(655 reviews),"$57,200"
25,2019 Maserati Levante Base,"23,763 mi.",THE COLLECTION,4.7,(655 reviews),"$58,900"
26,2018 Maserati GranTurismo Sport,"5,232 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$84,868"
27,2019 Maserati Levante GranSport,"31,478 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$61,995"
28,2018 Maserati Ghibli S Q4,"29,861 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$49,900"
29,2022 Maserati Levante GT,354 mi.,Joe Rizza Maserati Alfa Romeo,4.8,(186 reviews),"$86,990"
30,2018 Maserati Ghibli S Q4,"33,432 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$44,900"
31,2019 Maserati Ghibli S Q4,"33,551 mi.",Ferrari Maserati of Atlanta,4.9,(442 reviews),"$49,950"
32,2018 Maserati Ghibli S Q4 GranLusso,"29,119 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",4.6,(66 reviews),"$49,900"
33,2019 Maserati Ghibli S Q4 GranLusso,"28,852 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$54,995"
34,2019 Maserati Ghibli S Q4 GranLusso,"12,679 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$75,880"
35,2021 Maserati Levante S,"16,691 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$70,995"
36,2019 Maserati Levante GranLusso,"54,033 mi.",Joe Rizza Maserati Alfa Romeo,4.8,(186 reviews),"$60,990"
37,2022 Maserati Levante Modena GTS,"4,324 mi.",Miller Motorcars,4.6,(42 reviews),"$117,900"
38,2018 Maserati Ghibli S Q4,"17,955 mi.",Ron Tonkin Gran Turismo,4.7,(86 reviews),"$49,995"
39,2019 Maserati Ghibli S Q4 GranLusso,"20,934 mi.",Faulkner Maserati Alfa Romeo Willow Grove,5.0,(3 reviews),"$57,998"
40,2018 Maserati Quattroporte S Q4 GranLusso,"31,868 mi.",Maserati Alfa Romeo of Wilmington Pike,3.3,(87 reviews),"$55,995"
41,2019 Maserati Levante GTS,"49,001 mi.",Northside Imports Houston,4.7,(182 reviews),"$84,462"
42,2019 Maserati Ghibli Base,"36,835 mi.",Ferrari Maserati of Atlanta,4.9,(442 reviews),"$48,950"
43,2021 Maserati Levante S,"15,867 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$70,995"
44,2019 Maserati Ghibli Base,"25,393 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(618 reviews),"$50,880"
45,2018 Maserati Ghibli S Q4,"24,227 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$47,900"
46,2018 Maserati Ghibli S Q4,"25,613 mi.",Suburban Exotic Motorcars,4.6,(70 reviews),"$47,459"
47,2021 Maserati Levante S,"12,560 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$72,595"
48,2018 Maserati Ghibli S Q4,"27,905 mi.",Ron Tonkin Gran Turismo,4.7,(86 reviews),"$48,995"
49,2018 Maserati Ghibli S Q4,"39,671 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$45,990"
50,2018 Maserati Ghibli Base,"46,295 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$39,997"
51,2019 Maserati Ghibli Base,"25,968 mi.",THE COLLECTION,4.7,(655 reviews),"$47,900"
52,2019 Maserati Ghibli S Q4 GranSport,"12,291 mi.",Northside Imports Houston,4.7,(182 reviews),"$61,114"
53,2019 Maserati Levante S,"13,530 mi.",THE COLLECTION,4.7,(655 reviews),"$64,900"
54,2019 Maserati Ghibli S Q4 GranSport,"15,862 mi.",Miller Motorcars,4.6,(42 reviews),"$58,900"
55,2020 Maserati Levante Base,"11,286 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,549 reviews)","$63,195"
56,2019 Maserati Levante Base,"17,584 mi.",Joe Rizza Maserati Alfa Romeo,4.8,(186 reviews),"$64,990"
57,2018 Maserati Levante Base,"25,222 mi.",Maserati Alfa Romeo of Puente Hills,5.0,(1 review),"$49,888"
