,Name,Mileage,Dealer Name,Rating,Rating Count,Price
70,2020 Chevrolet Blazer 2LT,"20,680 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$31,588"
71,2019 Chevrolet Equinox 2LT,"34,164 mi.",Cook GM Superstore,4.4,(44 reviews),"$23,995"
72,2021 Chevrolet Trax LT,"15,431 mi.",Classic Chevrolet Inc,4.4,(380 reviews),"$27,127"
73,2020 Chevrolet Trax LS,"34,252 mi.",Courtesy Chevrolet,4.8,"(4,706 reviews)","$23,000"
74,2020 Chevrolet Equinox 1LT,"46,962 mi.",Dale Earnhardt Jr. Chevrolet,4.1,(484 reviews),"$28,916"
75,2017 Chevrolet Silverado 1500 LT,"23,761 mi.",Rick Hendrick Chevrolet Charleston,4.7,(600 reviews),"$43,288"
76,2020 Chevrolet Equinox 1LT,"47,302 mi.",Clay Cooley Chevrolet,4.4,(790 reviews),"$25,995"
77,2019 Chevrolet Equinox 1LT,"14,519 mi.",Don Mealey Chevrolet,4.7,(962 reviews),"$26,862"
78,2020 Chevrolet Camaro 2SS,"63,719 mi.",Van Chevrolet,4.5,"(1,428 reviews)","$42,999"
79,2020 Chevrolet Colorado LT,"51,284 mi.",AutoNation Chevrolet Arrowhead,4.5,(838 reviews),"$29,599"
80,2020 Chevrolet Traverse LT Cloth,"39,447 mi.",Lone Star Chevrolet,4.6,"(1,054 reviews)","$36,998"
81,2019 Chevrolet Silverado 1500 LTZ,"32,360 mi.",Karl Chevrolet of Stuart,4.2,(22 reviews),"$43,290"
82,2020 Chevrolet Traverse High Country,"50,036 mi.",Covert Chevrolet GMC Buick,3.7,(95 reviews),"$48,914"
83,2019 Chevrolet Equinox 2LT,"47,178 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$22,995"
84,2019 Chevrolet Equinox 2LT,"36,303 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$22,987"
85,2019 Chevrolet Equinox 1LT,"39,199 mi.",Kelly Buick GMC,4.9,"(1,714 reviews)","$27,694"
86,2020 Chevrolet Malibu LT,"61,966 mi.",Gateway Chevrolet,4.4,"(4,745 reviews)","$22,699"
87,2020 Chevrolet Trax LS,"22,044 mi.",Chevrolet of Fayetteville,4.9,(388 reviews),"$21,530"
88,2019 Chevrolet Silverado 1500 Custom Trail Boss,"30,068 mi.",Beck & Masten Buick GMC South,4.5,"(2,122 reviews)","$44,995"
89,2019 Chevrolet Malibu Premier,"44,202 mi.",La Quinta Chevrolet Cadillac,4.8,(458 reviews),"$29,991"
90,2019 Chevrolet Bolt EV LT,"13,745 mi.",Capitol Chevrolet,4.1,(109 reviews),"$26,990"
91,2020 Chevrolet Traverse RS,"20,952 mi.",Riverside Chevrolet,4.8,"(1,055 reviews)","$43,000"
92,2020 Chevrolet Traverse LT Cloth,"34,722 mi.",Atlantic Chevrolet Cadillac,4.7,"(2,210 reviews)","$34,500"
93,2020 Chevrolet Tahoe LS,"18,686 mi.",Lynch Chevrolet of Kenosha,4.5,(301 reviews),"$47,983"
94,2020 Chevrolet Equinox 2LT,"30,416 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$24,588"
95,2020 Chevrolet Trax LT,"17,160 mi.",Van Chevrolet,4.5,"(1,428 reviews)","$24,497"
96,2020 Chevrolet Silverado 2500 High Country,"21,611 mi.",Karl Chevrolet of Stuart,4.2,(22 reviews),"$75,990"
97,2017 Chevrolet Spark LS,"45,658 mi.",AutoNation Chevrolet North Corpus Christi,4.7,(517 reviews),"$14,491"
98,2021 Chevrolet Tahoe Z71,"12,813 mi.",Gjovik Chevrolet Buick GMC (Sold),4.8,"(1,015 reviews)","$73,799"
99,2019 Chevrolet Trax LS,"36,180 mi.",Raymond Chevrolet-Kia,4.6,(956 reviews),"$22,930"
100,2021 Chevrolet Tahoe LT,"15,595 mi.",Cox Chevrolet,4.4,(575 reviews),"$71,777"
101,2022 Chevrolet Silverado 2500 Custom,"24,513 mi.",Uebelhor & Sons Chevrolet Cadillac,4.4,(50 reviews),"$56,500"
102,2020 Chevrolet Equinox LS,"31,274 mi.",Courtesy Chevrolet,4.8,"(4,706 reviews)","$27,000"
103,2020 Chevrolet Traverse LT Cloth,"19,841 mi.",Bill Fox Chevrolet,4.6,(675 reviews),"$35,933"
104,2019 Chevrolet Trax LT,"21,497 mi.",Reedman-Toll Auto World,3.6,(165 reviews),"$24,996"
105,2020 Chevrolet Equinox 1LT,"19,701 mi.",John Hirsch's Cambridge Motors,4.6,(600 reviews),"$28,000"
106,2019 Chevrolet Trax LS,"36,888 mi.",Nucar Chevrolet,4.7,(582 reviews),"$21,412"
107,2020 Chevrolet Equinox 1LT,"47,972 mi.",Cavender Chevrolet,3.8,(54 reviews),"$26,400"
108,2020 Chevrolet Traverse LT Cloth,"31,451 mi.",Feldman Chevrolet of Highland,4.5,(735 reviews),"$36,249"
109,2019 Chevrolet Silverado 1500 LT,"21,371 mi.",Banks Chevrolet Cadillac Buick GMC,4.7,"(1,227 reviews)","$44,987"
110,2019 Chevrolet Equinox 1LT,"31,507 mi.",Don Larson Chevrolet Buick GMC,4.3,(95 reviews),"$27,998"
111,2019 Chevrolet Equinox 2LT,"23,198 mi.",Moran Chevrolet,4.5,(165 reviews),"$23,488"
112,2020 Chevrolet Blazer RS,"25,065 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$42,995"
113,2020 Chevrolet Equinox 1LT,"37,157 mi.",Larkin Cobb Chevrolet Buick GMC,5.0,(12 reviews),"$27,995"
114,2020 Chevrolet Silverado 2500 LTZ,"37,154 mi.",Karl Chevrolet of Stuart,4.2,(22 reviews),"$69,990"
115,2019 Chevrolet Equinox 1LT,"38,985 mi.",Mount Kisco Chevrolet,3.8,(36 reviews),"$25,900"
116,2019 Chevrolet Equinox 1LT,"16,302 mi.",White Allen Chevrolet,4.8,(501 reviews),"$26,895"
117,2019 Chevrolet Trax LT,"15,244 mi.",Diver Chevrolet,4.7,(447 reviews),"$22,984"
118,2019 Chevrolet Suburban Premier,"32,892 mi.",Foundation Chevrolet & Cadillac,4.6,(204 reviews),"$67,999"
119,2019 Chevrolet Equinox 1LT,"30,299 mi.",Bob Brown Chevrolet,4.8,(966 reviews),"$26,886"
120,2021 Chevrolet Silverado 1500 LTZ,"11,549 mi.",Uebelhor & Sons Chevrolet Cadillac,4.4,(50 reviews),"$55,900"
121,2019 Chevrolet Colorado Z71,"41,214 mi.",Freeway Chevrolet,4.7,"(1,354 reviews)","$34,260"
122,2019 Chevrolet Equinox 2LT,"34,161 mi.",Serra Buick GMC Cadillac,4.8,(511 reviews),"$22,987"
123,2019 Chevrolet Equinox 2LT,"33,341 mi.",Moran Chevrolet,4.5,(165 reviews),"$23,088"
124,2020 Chevrolet Spark 1LT,"60,255 mi.",Courtesy Chevrolet,4.8,"(4,706 reviews)","$16,500"
125,2018 Chevrolet Tahoe Premier,"46,390 mi.",AutoNation Chevrolet Coral Gables,4.6,(442 reviews),"$52,495"
126,2020 Chevrolet Traverse LT Cloth,"38,338 mi.",Feldman Chevrolet of Highland,4.5,(735 reviews),"$36,749"
127,2020 Chevrolet Equinox 1LT,"17,406 mi.",Penske Chevrolet,4.7,(765 reviews),"$27,553"
128,2020 Chevrolet Equinox 2LT,"22,832 mi.",Bill Fox Chevrolet,4.6,(675 reviews),"$27,133"
129,2019 Chevrolet Equinox 1LT,"33,271 mi.",Robert DeNooyer Chevrolet,4.1,(105 reviews),"$24,990"
130,2019 Chevrolet Trax LT,"23,432 mi.",Newman Chevrolet Inc.,4.7,(101 reviews),"$19,900"
131,2019 Chevrolet Equinox 1LT,"35,382 mi.",Atlantic Chevrolet Cadillac,4.7,"(2,210 reviews)","$19,450"
132,2019 Chevrolet Trax LT,"31,424 mi.",Ed Morse Sawgrass Auto Mall,4.8,(922 reviews),"$22,599"
133,2019 Chevrolet Silverado 1500 LT,"38,191 mi.",Serra Saginaw,4.3,(32 reviews),"$38,785"
134,2017 Chevrolet Silverado 1500 LTZ,"48,788 mi.",Jeff Belzer's New Prague,4.8,"(2,149 reviews)","$39,339"
135,2019 Chevrolet Silverado 1500 Custom Trail Boss,"34,484 mi.",Moran Chevrolet,4.5,(165 reviews),"$39,388"
136,2018 Chevrolet Silverado 1500 LTZ,"56,921 mi.",Chuck Fairbanks Chevrolet,4.2,(96 reviews),"$47,991"
137,2019 Chevrolet Trax LT,"23,886 mi.",Lou LaRiche Chevrolet,4.2,(54 reviews),"$19,989"
