,Name,Mileage,Dealer Name,Rating,Rating Count,Price
68,2017 Chrysler Pacifica Touring-L,"74,193 mi.",Frisco Chrysler Dodge Jeep Ram,3.8,(509 reviews),"$24,731"
69,2020 Chrysler Pacifica Touring-L,"65,705 mi.",Mountain Home Auto Ranch,4.3,(230 reviews),"$29,998"
70,2021 Chrysler Pacifica Hybrid Limited,340 mi.,Brad Deery Motors,4.7,"(1,468 reviews)","$54,774"
71,2020 Chrysler Pacifica Limited,"38,309 mi.","Glenbrook Dodge, Chrysler, Jeep, RAM, FIAT",4.8,"(2,149 reviews)","$45,994"
72,2019 Chrysler Pacifica Limited,"20,946 mi.",Parkway Chrysler Dodge Jeep RAM,3.9,(160 reviews),"$35,900"
73,2020 Chrysler Pacifica Touring-L,"71,418 mi.",Medina Auto Mall,3.7,(238 reviews),"$28,183"
74,2019 Chrysler Pacifica Limited,"26,528 mi.",Moran Blue Water Chrysler Dodge Jeep Ram,4.7,(40 reviews),"$35,744"
75,2021 Chrysler Pacifica Pinnacle,"6,154 mi.",Jack Phelan Chrysler Dodge Jeep RAM,4.8,"(1,480 reviews)","$55,318"
76,2019 Chrysler Pacifica Touring-L Plus,"42,461 mi.",Dick Scott Chrysler Dodge Jeep RAM,4.6,"(2,292 reviews)","$37,500"
77,2019 Chrysler 300 S,"24,503 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,360 reviews)","$33,873"
78,2020 Chrysler Pacifica Limited,"65,013 mi.",Zeigler Chrysler Dodge Jeep Ram of Schaumburg,4.3,(779 reviews),"$32,597"
79,2020 Chrysler Pacifica Limited,"60,825 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$36,000"
80,2020 Chrysler Pacifica Touring-L,"62,369 mi.",Spitzer Chrysler Dodge Jeep Ram Cleveland,4.7,(771 reviews),"$29,832"
81,2019 Chrysler Pacifica Touring-L Plus,"29,658 mi.",Riverdale Chrysler Jeep Dodge Ram,4.2,(876 reviews),"$32,500"
82,2020 Chrysler Pacifica Touring-L Plus,"23,629 mi.",Cape Coral Chrysler Dodge Jeep Ram,4.4,"(4,330 reviews)","$43,800"
83,2019 Chrysler Pacifica Limited,"26,126 mi.",Sterling Heights Chrysler Dodge Jeep RAM,4.4,"(1,153 reviews)","$36,675"
84,2020 Chrysler Pacifica Limited,"49,223 mi.",Hebert's Town & Country Chrysler Dodge Jeep RAM,4.8,"(1,573 reviews)","$38,011"
85,2019 Chrysler Pacifica Limited,"36,035 mi.",Moran Blue Water Chrysler Dodge Jeep Ram,4.7,(40 reviews),"$35,669"
86,2020 Chrysler Pacifica Limited,"49,942 mi.",Brad Deery Motors,4.7,"(1,468 reviews)","$37,983"
87,2021 Chrysler Pacifica Touring-L,"14,889 mi.",Eide Chrysler Dodge Jeep RAM,4.4,(81 reviews),"$40,000"
88,2019 Chrysler Pacifica Limited,"31,295 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,715 reviews)","$34,505"
89,2020 Chrysler Pacifica Touring-L Plus,"36,611 mi.",Woody's Dodge Jeep Chrysler RAM,4.7,"(1,758 reviews)","$41,563"
90,2020 Chrysler Pacifica Limited,"24,097 mi.",Columbia Chrysler Dodge Jeep Ram Fiat,4.3,(465 reviews),"$45,193"
91,2019 Chrysler Pacifica Limited,"32,150 mi.",Snethkamp Chrysler-Jeep-Dodge-RAM,4.4,(259 reviews),"$38,995"
92,2019 Chrysler Pacifica Touring-L,"24,482 mi.",Ron Bouchard Chrysler Dodge RAM,4.9,(190 reviews),"$35,990"
93,2020 Chrysler Pacifica Touring-L Plus,"45,488 mi.",Ken Garff Chrysler Jeep Dodge Ram Fiat,4.1,(633 reviews),"$40,001"
94,2017 Chrysler 300 Limited,"40,725 mi.",Medina Auto Mall,3.7,(238 reviews),"$23,333"
95,2020 Chrysler Pacifica Limited,"62,520 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$36,000"
96,2020 Chrysler Pacifica Touring-L,"35,062 mi.",Westgate Chrysler Jeep Dodge RAM,4.4,"(1,118 reviews)","$31,856"
97,2020 Chrysler Pacifica Touring L,"64,916 mi.",Courtesy Chrysler Dodge Jeep Ram,4.8,(451 reviews),"$30,969"
98,2021 Chrysler Pacifica Touring-L,"4,147 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,360 reviews)","$40,000"
99,2021 Chrysler Pacifica Touring-L,"7,125 mi.",Szott M-59 Dodge,4.8,(497 reviews),"$40,500"
100,2020 Chrysler Pacifica Touring-L,"16,935 mi.",Kaiser Bros. Chrysler Dodge Jeep Ram of Muncy,3.8,(6 reviews),"$41,989"
101,2020 Chrysler Voyager LX,"65,358 mi.",Cerritos Dodge Chrysler Jeep RAM,1.7,(13 reviews),"$26,836"
102,2020 Chrysler Pacifica Touring-L Plus,"32,472 mi.",Russell Westbrook Chrysler Dodge Jeep Ram of Van Nuys,4.3,"(4,458 reviews)","$38,000"
103,2019 Chrysler Pacifica Touring-L,"15,415 mi.",Golling Chrysler Dodge Jeep Ram of Roseville,2.5,(25 reviews),"$34,995"
104,2017 Chrysler Pacifica Limited,"66,472 mi.",Westgate Chrysler Jeep Dodge RAM,4.4,"(1,118 reviews)","$27,952"
105,2020 Chrysler Pacifica Touring-L Plus,"15,663 mi.",Woody's Dodge Jeep Chrysler RAM,4.7,"(1,758 reviews)","$42,549"
106,2019 Chrysler Pacifica Limited,"33,868 mi.",Aventura Chrysler Jeep Dodge Ram,4.2,"(1,003 reviews)","$35,000"
107,2020 Chrysler Voyager LXI,"64,308 mi.",AutoNation Chrysler Dodge Jeep Ram Valencia,4.2,(648 reviews),"$25,498"
108,2019 Chrysler Pacifica Limited,"41,409 mi.",Sliman's Chrysler Dodge Jeep RAM,4.1,(114 reviews),"$36,000"
109,2020 Chrysler Pacifica Touring-L,"24,373 mi.",Brad Deery Motors,4.7,"(1,468 reviews)","$40,983"
110,2020 Chrysler Voyager LXI,"61,176 mi.",Sherman Dodge Chrysler Jeep RAM,4.1,"(1,950 reviews)","$29,995"
111,2020 Chrysler Pacifica Limited,"67,555 mi.",Piedmont Chrysler Jeep Dodge RAM,4.3,(67 reviews),"$38,450"
112,2020 Chrysler Pacifica Limited,"65,597 mi.",Piedmont Chrysler Jeep Dodge RAM,4.3,(67 reviews),"$38,450"
113,2020 Chrysler Pacifica Limited,"60,301 mi.",Brookdale Chrysler Jeep Dodge RAM,4.8,"(3,394 reviews)","$34,988"
114,2020 Chrysler Pacifica Limited,"18,335 mi.",Brigham-Gill Chrysler Jeep Dodge Ram,4.8,"(1,159 reviews)","$42,998"
115,2019 Chrysler Pacifica Limited,"22,892 mi.",Schaefer & Bierlein Chrysler Dodge Jeep Ram Fiat,4.8,(61 reviews),"$38,500"
116,2019 Chrysler Pacifica Touring-L,"11,494 mi.",Autoland Toyota/Chrysler/Jeep/Dodge,4.7,"(1,173 reviews)","$41,222"
117,2019 Chrysler Pacifica Touring Plus,"33,486 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,360 reviews)","$31,573"
118,2020 Chrysler Pacifica Touring-L,"42,887 mi.",Van Horn Chrysler Dodge Jeep Ram of Manitowoc,4.7,(936 reviews),"$31,399"
119,2019 Chrysler 300 ,"4,806 mi.",Woody's Dodge Jeep Chrysler RAM,4.7,"(1,758 reviews)","$37,555"
120,2019 Chrysler Pacifica Touring-L,"26,644 mi.",Autoland Toyota/Chrysler/Jeep/Dodge,4.7,"(1,173 reviews)","$36,922"
121,2020 Chrysler 300 Limited,"40,785 mi.",Marty Cancila Dodge Chrysler Jeep Ram of Florissant,4.7,(558 reviews),"$32,991"
122,2020 Chrysler Pacifica Limited,"67,147 mi.",Marina Chrysler Dodge Jeep Mitsubishi RAM,4.1,(59 reviews),"$31,995"
123,2020 Chrysler Pacifica Limited,"27,136 mi.",Jim Shorkey Chrysler Dodge Jeep RAM North Huntington,4.7,(362 reviews),"$38,950"
124,2019 Chrysler Pacifica Touring-L Plus,"42,959 mi.",Coon Rapids Chrysler Dodge Jeep RAM,4.8,"(1,409 reviews)","$35,063"
125,2017 Chrysler Pacifica LX,"66,628 mi.",Ken Garff Chrysler Jeep Dodge Ram Fiat,4.1,(633 reviews),"$23,495"
126,2019 Chrysler Pacifica Limited,"33,715 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,058 reviews)","$35,499"
127,2018 Chrysler 300 Limited,"51,795 mi.",Don Miller Chrysler Dodge Jeep RAM Fiat,3.0,(23 reviews),"$26,350"
128,2020 Chrysler Pacifica Touring-L,"66,307 mi.",Westgate Dodge Ram of Wake Forest,4.4,(250 reviews),"$29,295"
129,2021 Chrysler Pacifica Limited,"28,114 mi.",Artioli Chrysler Dodge Ram,3.7,(74 reviews),"$52,900"
130,2019 Chrysler Pacifica Touring-L,"61,165 mi.",Butler Chrysler Dodge Jeep RAM,4.2,(127 reviews),"$28,447"
131,2020 Chrysler Pacifica Limited,"60,150 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$36,000"
132,2020 Chrysler Voyager LXI,"60,186 mi.",Bettenhausen Fiat,4.8,(196 reviews),"$26,900"
133,2020 Chrysler Pacifica Limited,"62,511 mi.",Coon Rapids Chrysler Dodge Jeep RAM,4.8,"(1,409 reviews)","$32,446"
134,2019 Chrysler Pacifica Limited,"24,952 mi.",Milosch's Palace Chrysler Dodge Jeep RAM,4.6,(839 reviews),"$37,000"
135,2019 Chrysler Pacifica Touring-L Plus,"48,003 mi.",Thomas Dodge Chrysler Jeep RAM of Highland,4.7,"(2,755 reviews)","$35,991"
136,2022 Chrysler Pacifica Hybrid Pinnacle,"10,145 mi.",Courtesy Chrysler Dodge Jeep RAM,4.9,(279 reviews),"$56,950"
137,2020 Chrysler Pacifica Limited,"61,702 mi.",Waseca Chrysler,4.9,(71 reviews),"$32,999"
138,2019 Chrysler Pacifica Touring-L Plus,"34,159 mi.",Szott M-59 Chrysler Jeep,4.6,(377 reviews),"$34,871"
139,2020 Chrysler Pacifica Touring-L,"63,519 mi.",THOMPSON'S CHRYSLER DODGE JEEP RAM,4.2,(11 reviews),"$29,500"
140,2018 Chrysler 300 Limited,"41,559 mi.",Lithia Chrysler Jeep Dodge Ram FIAT of Eureka,4.7,(244 reviews),"$29,826"
141,2019 Chrysler Pacifica Touring Plus,"44,269 mi.",Kaiser Bros. Chrysler Dodge Jeep Ram of Muncy,3.8,(6 reviews),"$36,989"
142,2020 Chrysler Pacifica Limited,"62,921 mi.",Sport Durst Chrysler Dodge Jeep Ram,4.8,"(1,017 reviews)","$36,000"
143,2019 Chrysler Pacifica Limited,"24,068 mi.",Rouen Chrysler Jeep Dodge Ram,4.5,(174 reviews),"$37,230"
144,2021 Chrysler Pacifica Touring-L,"9,595 mi.",Larry H. Miller Chrysler Jeep Dodge RAM Surprise,4.7,"(1,461 reviews)","$44,827"
145,2018 Chrysler 300 Limited,"35,537 mi.",Richardson Chrysler Jeep Dodge Ram,4.3,(418 reviews),"$27,694"
146,2021 Chrysler Pacifica Touring,219 mi.,Brad Deery Motors,4.7,"(1,468 reviews)","$44,990"
147,2019 Chrysler Pacifica Touring Plus,"22,055 mi.",North Olmsted Chrysler Jeep Dodge RAM,4.7,(681 reviews),"$33,990"
148,2018 Chrysler Pacifica Touring-L,"44,240 mi.",Lucas Chevrolet Jeep Chrysler Dodge RAM,4.5,"(2,046 reviews)","$30,990"
149,2019 Chrysler Pacifica Limited,"42,950 mi.",Yark Chrysler Dodge Jeep Ram,4.7,"(2,715 reviews)","$34,622"
150,2019 Chrysler Pacifica Limited,"32,642 mi.",Jim Shorkey Chrysler Dodge Jeep RAM North Huntington,4.7,(362 reviews),"$38,687"
151,2019 Chrysler Pacifica Touring-L Plus,"29,824 mi.",Autoland Toyota/Chrysler/Jeep/Dodge,4.7,"(1,173 reviews)","$37,922"
152,2019 Chrysler Pacifica Touring-L,"25,922 mi.",Brooklyn Chrysler Jeep Dodge Ram,4.2,(225 reviews),"$29,995"
153,2020 Chrysler Pacifica Touring-L,"63,858 mi.",Zeigler Chrysler Dodge Jeep Ram of Schaumburg,4.3,(779 reviews),"$27,895"
154,2020 Chrysler Pacifica Limited,"53,742 mi.",Ken Garff Chrysler Jeep Dodge Ram Fiat,4.1,(633 reviews),"$36,560"
155,2020 Chrysler Pacifica Limited,"60,301 mi.",Coon Rapids Chrysler Dodge Jeep RAM,4.8,"(1,409 reviews)","$32,776"
