,Name,Mileage,Dealer Name,Rating,Rating Count,Price
2904,2020 Volvo XC90 T5 AWD Momentum 7 Passenger,"17,609 mi.",Ontario Volvo Cars,4.9,(32 reviews),"$50,975"
2905,2022 Volvo XC90 T6 AWD Momentum 7 Seater,"9,850 mi.",Volvo Cars of Nashville,4.3,(64 reviews),"$64,800"
2906,2020 Volvo XC40 Momentum,"11,868 mi.",Merrimack St Volvo Cars,5.0,(14 reviews),"$42,995"
2907,2021 Volvo XC60 Inscription,"18,349 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$57,925"
2908,2019 Volvo XC90 T6 AWD R-Design,"30,220 mi.",Ontario Volvo Cars,4.9,(32 reviews),"$52,975"
2909,2018 Volvo XC90 T6 AWD Inscription (7 Passenger),"44,074 mi.",Capital Luxury Cars,4.5,(69 reviews),"$45,903"
2910,2020 Volvo XC60 T5 Momentum,"23,641 mi.",Volvo Cars Carlsbad,4.3,(25 reviews),"$40,988"
2911,2022 Volvo XC90 T6 AWD Momentum 7 Seater,"5,875 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$60,975"
2912,2018 Volvo S90 Momentum,"30,788 mi.",Volvo Cars Walnut Creek,5.0,(7 reviews),"$33,385"
2913,2019 Volvo XC90 Inscription,"26,564 mi.",Volvo Cars West Houston,4.9,(214 reviews),"$53,000"
2914,2019 Volvo XC90 Momentum,"29,375 mi.",Volvo Cars West Houston,4.9,(214 reviews),"$46,500"
2915,2018 Volvo S90 T5 AWD Momentum,"44,441 mi.",Paul Moak Volvo Cars Subaru,3.9,(16 reviews),"$36,000"
2916,2019 Volvo XC60 Momentum,"16,005 mi.",Bill Pearce Motors,3.8,(18 reviews),"$45,988"
2917,2019 Volvo S60 T6 Momentum,"31,303 mi.","Beyer Volvo, Mazda & VW of Winchester",4.6,(213 reviews),"$32,500"
2918,2019 Volvo XC90 Momentum,"35,280 mi.",Merrimack St Volvo Cars,5.0,(14 reviews),"$47,995"
2919,2019 Volvo XC40 Momentum,"25,747 mi.",Merrimack St Volvo Cars,5.0,(14 reviews),"$35,995"
2920,2019 Volvo XC60 T6 Momentum,"22,687 mi.",Quantrell Cadillac Subaru Volvo,4.2,(58 reviews),"$41,947"
2921,2019 Volvo XC90 T6 Inscription,"36,610 mi.",Culver City Volvo Cars,4.8,"(1,034 reviews)","$51,600"
2922,2021 Volvo XC90 Inscription,"13,205 mi.",Hendrick Volvo Cars of Charleston,4.9,(596 reviews),"$65,830"
2923,2019 Volvo XC90 T6 Inscription,"35,913 mi.",Patrick Volvo Cars,4.6,(50 reviews),"$50,839"
2924,2021 Volvo XC60 T6 Momentum,"29,805 mi.",Performance Toyota,4.8,(854 reviews),"$46,950"
2925,2019 Volvo XC90 R-Design,"26,364 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$55,950"
2926,2019 Volvo XC90 T6 Inscription,"29,978 mi.","Beyer Volvo, Mazda & VW of Winchester",4.6,(213 reviews),"$50,000"
2927,2018 Volvo XC90 Inscription,"27,362 mi.",Ken Garff Volvo Cars,4.7,(28 reviews),"$52,981"
2928,2021 Volvo XC90 T5 Momentum 7 Passenger,"25,594 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$54,975"
2929,2020 Volvo XC90 Momentum,"23,721 mi.",Volvo Cars West Houston,4.9,(214 reviews),"$53,500"
2930,2019 Volvo XC90 T6 Momentum,"29,558 mi.",McDonald Volvo Cars,4.7,(75 reviews),"$50,359"
2931,2019 Volvo XC60 T5 R-Design,"11,933 mi.",Lehman Volvo Cars of York,4.9,(44 reviews),"$46,975"
