,Name,Mileage,Dealer Name,Rating,Rating Count,Price
130,2018 Aston Martin DB11 V8,"9,834 mi.",Miller Motorcars,4.6,(42 reviews),"$149,900"
131,2019 Aston Martin Vantage Coupe,"9,508 mi.",Aston Martin Palm Beach,5.0,(1 review),"$134,990"
132,2019 Aston Martin Vantage Coupe,"7,683 mi.",Aston Martin Boston,5.0,(1 review),"$147,900"
133,2017 Aston Martin DB11 Launch Edition,"12,128 mi.",Park Place LTD,3.2,(24 reviews),"$146,950"
134,2020 Aston Martin DB11 AMR,"11,395 mi.","Mike Ward Maserati,Alfa Romeo,Mclaren Denver",4.9,(12 reviews),"$223,981"
135,2019 Aston Martin Vantage Base,"5,361 mi.",THE COLLECTION,4.7,(655 reviews),"$154,059"
136,2020 Aston Martin Vantage Base,"7,933 mi.","Mike Ward Maserati,Alfa Romeo,Mclaren Denver",4.9,(12 reviews),"$143,981"
137,2021 Aston Martin DBX Base,"2,913 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$186,888"
138,2020 Aston Martin DB11 Volante,"10,894 mi.","Mike Ward Maserati,Alfa Romeo,Mclaren Denver",4.9,(12 reviews),"$196,981"
139,2016 Aston Martin V8 Vantage S Base,"7,863 mi.",Star Motor Cars,3.9,(53 reviews),"$104,900"
140,2020 Aston Martin DBS Superleggera Volante,"10,305 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$361,381"
141,2019 Aston Martin Vantage Base,"6,960 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$132,177"
142,2020 Aston Martin DB11 Volante,"5,473 mi.",Desert European Motorcars,4.3,(281 reviews),"$183,990"
143,2015 Aston Martin Vantage GT ,"9,151 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$89,999"
144,2019 Aston Martin DB11 V8 Volante,"12,237 mi.",Aston Martin Palm Beach,5.0,(1 review),"$194,990"
145,2020 Aston Martin DB11 Volante,"11,083 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$185,888"
146,2019 Aston Martin Vantage Coupe,"14,999 mi.",Aston Martin Palm Beach,5.0,(1 review),"$129,990"
147,2019 Aston Martin DBS Coupe,"7,118 mi.",Aston Martin San Diego,5.0,(1 review),"$308,203"
148,2012 Aston Martin Virage Base,"4,509 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$89,990"
149,2019 Aston Martin DB11 Volante,"3,920 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$198,499"
150,2019 Aston Martin DB11 V8,"8,329 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$168,800"
151,2019 Aston Martin Vantage Coupe,"7,540 mi.",Aston Martin Palm Beach,5.0,(1 review),"$134,990"
152,2019 Aston Martin Vantage Coupe,"6,492 mi.",Aston Martin Boston,5.0,(1 review),"$129,999"
153,2020 Aston Martin DB11 V8,"2,219 mi.","Mike Ward Maserati,Alfa Romeo,Mclaren Denver",4.9,(12 reviews),"$205,981"
154,2020 Aston Martin DBS Superleggera,"2,677 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$299,887"
155,2020 Aston Martin DBS Superleggera,691 mi.,Luxury Cars Los Gatos LLC,3.0,(2 reviews),"$299,894"
156,2016 Aston Martin V8 Vantage S Base,"5,094 mi.",Park Place LTD,3.2,(24 reviews),"$109,950"
157,2021 Aston Martin DBX SUV,"15,468 mi.",Aston Martin Boston,3.2,(24 reviews),"$169,998"
158,2021 Aston Martin Vantage Roadster,"1,946 mi.",Aston Martin San Diego,5.0,(1 review),"$199,000"
159,2019 Aston Martin Vantage Coupe,"24,158 mi.",Aston Martin Boston,5.0,(1 review),"$129,900"
160,2020 Aston Martin DB11 V8,"1,122 mi.",Holman Motorcars,2.1,(4 reviews),"$197,888"
161,2019 Aston Martin DB11 Volante,"7,664 mi.",Suburban Exotic Motorcars,2.1,(4 reviews),"$194,950"
162,2019 Aston Martin DBS Superleggera,"10,464 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$274,177"
163,2019 Aston Martin DBS Superleggera,"12,397 mi.",Miller Motorcars,4.6,(42 reviews),"$274,900"
164,2018 Aston Martin DB11 V8 Coupe,"2,803 mi.",Aston Martin Palm Beach,5.0,(1 review),"$184,990"
165,2020 Aston Martin DB11 V8,"6,656 mi.",Desert European Motorcars,4.3,(281 reviews),"$179,990"
166,2014 Aston Martin Rapide S S Coupe,"15,689 mi.",Aston Martin Boston,4.3,(281 reviews),"$96,999"
167,2019 Aston Martin DB11 V8 Volante,"13,579 mi.",Aston Martin Palm Beach,5.0,(1 review),"$179,990"
168,2016 Aston Martin V8 Vantage GT Roadster,"12,092 mi.",Aston Martin Palm Beach,5.0,(1 review),"$87,990"
169,2021 Aston Martin DBX SUV,"3,208 mi.",Aston Martin Palm Beach,5.0,(1 review),"$187,990"
170,2021 Aston Martin DBX SUV,"6,334 mi.",Aston Martin Boston,5.0,(1 review),"$169,999"
171,2021 Aston Martin DBX SUV,"3,288 mi.",Aston Martin Palm Beach,5.0,(1 review),"$187,990"
172,2018 Aston Martin DB11 V8 Coupe,"22,368 mi.",Aston Martin Palm Beach,5.0,(1 review),"$164,990"
173,2021 Aston Martin DBX SUV,"10,121 mi.",Aston Martin Palm Beach,5.0,(1 review),"$187,990"
174,2019 Aston Martin DB11 AMR V12 Coupe,"8,418 mi.",Aston Martin Palm Beach,5.0,(1 review),"$204,990"
175,2021 Aston Martin DB11 V8,"2,255 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$229,888"
176,2021 Aston Martin DBX SUV,"6,715 mi.",Aston Martin Boston,3.5,(8 reviews),"$205,000"
177,2021 Aston Martin DBX SUV,"6,842 mi.",Aston Martin Palm Beach,5.0,(1 review),"$187,990"
178,2018 Aston Martin DB11 V8 Volante,"7,345 mi.",Aston Martin Boston,5.0,(1 review),"$194,900"
179,2019 Aston Martin DB11 V8 Volante,"15,342 mi.",Aston Martin Boston,5.0,(1 review),"$194,608"
180,2021 Aston Martin DBX SUV,"6,750 mi.",Aston Martin Boston,5.0,(1 review),"$172,899"
181,2021 Aston Martin DBX SUV,"8,608 mi.",Aston Martin Palm Beach,5.0,(1 review),"$187,990"
182,2021 Aston Martin DBX SUV,"1,645 mi.",Aston Martin Palm Beach,5.0,(1 review),"$187,990"
183,2021 Aston Martin DB11 V12 Coupe,"2,339 mi.",Aston Martin Boston,5.0,(1 review),"$239,713"
184,2019 Aston Martin DBS Coupe,"3,801 mi.",Aston Martin Boston,5.0,(1 review),"$288,999"
185,2019 Aston Martin Vantage ,"5,569 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$141,084"
186,2019 Aston Martin DB11 V8,"21,795 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$174,944"
187,2015 Aston Martin DB9 Volante,"4,173 mi.",Suburban Exotic Motorcars,5.0,(3 reviews),"$129,950"
188,2019 Aston Martin Vantage Coupe,"5,756 mi.",Aston Martin San Diego,5.0,(1 review),"$139,745"
189,2021 Aston Martin DBX Base,"20,366 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$169,000"
190,2019 Aston Martin DB11 AMR,"9,043 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$207,786"
191,2019 Aston Martin DB11 V8,"17,811 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$167,840"
192,2017 Aston Martin Rapide S ,"18,672 mi.",Holman Motorcars,2.1,(4 reviews),"$127,888"
193,2016 Aston Martin Vanquish Volante,"6,584 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$179,177"
194,2019 Aston Martin Vantage ,"16,037 mi.",Holman Motorcars,2.1,(4 reviews),"$129,888"
195,2017 Aston Martin DB11 V8 Coupe,"10,426 mi.",Aston Martin San Diego,5.0,(1 review),"$149,000"
196,2017 Aston Martin DB11 V8 Coupe,"13,481 mi.",Aston Martin San Diego,5.0,(1 review),"$136,573"
197,2019 Aston Martin DB11 V8 Volante,"9,677 mi.",Aston Martin San Diego,5.0,(1 review),"$192,264"
198,2017 Aston Martin DB11 Launch Edition,"41,507 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$135,831"
199,2016 Aston Martin V8 Vantage S ,"4,710 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$116,721"
200,2016 Aston Martin V8 Vantage S ,"4,710 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$116,721"
201,2019 Aston Martin Vantage Base,"44,968 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$113,500"
202,2019 Aston Martin Rapide Base,"1,976 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$219,990"
203,2019 Aston Martin Vantage ,"11,723 mi.",Holman Motorcars,2.1,(4 reviews),"$135,888"
204,2019 Aston Martin DBS Superleggera,"23,200 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$272,709"
205,2019 Aston Martin DBS Superleggera,"4,038 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$306,612"
206,2019 Aston Martin Vantage Base,"27,927 mi.",Napleton Aston Martin Maserati,4.7,(824 reviews),"$117,800"
207,2015 Aston Martin Rapide S ,"8,231 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$112,476"
208,2021 Aston Martin Vantage Automatic,"10,420 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$167,800"
209,2015 Aston Martin DB9 ,"20,280 mi.",Park Place LTD,3.2,(24 reviews),"$119,950"
210,2019 Aston Martin DB11 Volante,"7,571 mi.",Aston Martin Newport Beach,5.0,(3 reviews),"$199,776"
211,2021 Aston Martin DBX SUV,2 mi.,Aston Martin Boston,5.0,(3 reviews),"$187,500"
212,2014 Aston Martin V8 Vantage GT Coupe,"9,976 mi.",Aston Martin San Diego,5.0,(1 review),"$99,000"
