,Name,Mileage,Dealer Name,Rating,Rating Count,Price
219,2020 Subaru Outback Onyx Edition XT,"10,283 mi.",Sommer's Automotive,4.9,"(1,670 reviews)","$38,440"
220,2019 Subaru Forester ,"12,679 mi.",Brattleboro Subaru,4.8,"(1,249 reviews)","$27,979"
221,2021 Subaru Forester Limited,"5,833 mi.",CMA's Valley Subaru,4.9,(868 reviews),"$39,576"
222,2020 Subaru Outback Premium,"23,275 mi.",Hello Subaru of Temecula,4.5,(11 reviews),"$31,590"
223,2020 Subaru Ascent Limited 7-Passenger,"56,317 mi.",Steve Moyer Subaru,4.4,(177 reviews),"$35,999"
224,2021 Subaru Forester ,"11,153 mi.",Victory Subaru,4.8,(930 reviews),"$28,999"
225,2019 Subaru Impreza 2.0i,"18,918 mi.",Power of Bowser,4.9,(767 reviews),"$21,988"
226,2020 Subaru Forester Sport,"14,102 mi.",Sport Subaru South,4.8,"(3,268 reviews)","$33,050"
227,2018 Subaru Crosstrek 2.0i Limited,"12,615 mi.",Paul Miller Subaru,4.7,(968 reviews),"$26,295"
228,2018 Subaru Crosstrek 2.0i Limited,"45,525 mi.",Secor Subaru,4.6,"(1,423 reviews)","$27,998"
229,2019 Subaru Ascent Limited 7-Passenger,"32,358 mi.",Mark Miller Subaru South Towne,4.9,"(1,063 reviews)","$35,589"
230,2019 Subaru Forester Limited,"18,780 mi.",Groove Subaru,4.9,"(6,949 reviews)","$35,390"
231,2022 Subaru Outback Limited,"2,034 mi.",McGovern Subaru,4.6,(447 reviews),"$38,282"
232,2018 Subaru Legacy 2.5i Premium,"38,283 mi.",Ciocca Subaru,4.3,(135 reviews),"$24,488"
233,2019 Subaru Outback 2.5i Premium,"29,855 mi.",AutoNation Subaru Spokane Valley,4.7,(668 reviews),"$31,833"
234,2019 Subaru Outback 2.5i Limited,"20,020 mi.",Subaru Port Richey,4.7,"(3,767 reviews)","$36,000"
235,2020 Subaru Legacy Premium,"3,443 mi.",Dan Perkins Subaru,4.8,"(1,763 reviews)","$28,990"
236,2021 Subaru WRX STI Base,"11,769 mi.",W & L Subaru,4.8,"(3,039 reviews)","$57,842"
237,2018 Subaru Crosstrek 2.0i Limited,"62,897 mi.",W & L Subaru,4.8,"(3,039 reviews)","$27,881"
238,2019 Subaru Ascent Premium 8-Passenger,"49,725 mi.",Hendrick Southpoint Auto Mall,4.8,(793 reviews),"$35,900"
239,2021 Subaru Forester Premium,"9,126 mi.",Subaru Fort Walton Beach,4.3,(13 reviews),"$33,412"
240,2021 Subaru Outback Touring,"23,045 mi.",Marion Subaru,4.8,(131 reviews),"$41,410"
241,2019 Subaru Crosstrek 2.0i Limited,"17,409 mi.",Paul Miller Subaru,4.7,(968 reviews),"$25,795"
242,2019 Subaru Crosstrek 2.0i Premium,"24,758 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(926 reviews),"$29,887"
243,2021 Subaru Outback Touring,"27,097 mi.",Marion Subaru,4.8,(131 reviews),"$40,551"
244,2021 Subaru Forester Limited,"9,642 mi.",Luther Subaru of White Bear,4.7,"(5,709 reviews)","$34,995"
245,2018 Subaru Crosstrek 2.0i Limited,"30,577 mi.",W & L Subaru,4.8,"(3,039 reviews)","$30,991"
246,2019 Subaru Ascent Touring 7-Passenger,"36,397 mi.",Wayne Subaru,4.8,"(1,084 reviews)","$36,985"
247,2021 Subaru Crosstrek Premium,"2,416 mi.",Huffines Kia Corinth,4.9,"(1,670 reviews)","$31,777"
248,2021 Subaru Crosstrek Premium,"35,148 mi.",Blaise Alexander Subaru,4.9,(448 reviews),"$30,988"
249,2020 Subaru WRX Premium,"17,741 mi.",Stohlman Volkswagen Subaru,4.8,"(1,444 reviews)","$34,500"
250,2020 Subaru Forester Limited,"28,137 mi.",Schomp Subaru,4.9,"(3,078 reviews)","$36,230"
251,2018 Subaru Crosstrek 2.0i Premium,"39,924 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(926 reviews),"$26,898"
252,2020 Subaru Forester Limited,"10,508 mi.",Subaru Stamford,4.8,(562 reviews),"$33,995"
253,2020 Subaru Outback Limited,"20,756 mi.",Wilde Chrysler Jeep Dodge Ram & Subaru,4.7,(926 reviews),"$37,823"
254,2019 Subaru Ascent Premium 8-Passenger,"37,589 mi.",Luther Subaru of White Bear,4.7,"(5,709 reviews)","$32,995"
255,2020 Subaru Forester Limited,"22,905 mi.",South Shore Subaru,4.9,(237 reviews),"$32,668"
256,2019 Subaru Crosstrek 2.0i Premium,"34,569 mi.",Wayne Subaru,4.8,"(1,084 reviews)","$28,985"
257,2018 Subaru Outback 2.5i Limited,"28,622 mi.",Flagstaff Subaru,4.0,(98 reviews),"$31,490"
258,2018 Subaru Crosstrek 2.0i Limited,"35,588 mi.",Dan Perkins Subaru,4.8,"(1,763 reviews)","$29,990"
