,Name,Mileage,Dealer Name,Rating,Rating Count,Price
25,2018 Maserati Levante GranSport,"17,614 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$52,995"
26,2019 Maserati Levante S GranSport,"31,385 mi.",Faulkner Maserati Alfa Romeo Willow Grove,5.0,(3 reviews),"$64,998"
27,2018 Maserati Ghibli S Q4,"23,568 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$47,900"
28,2019 Maserati Levante Base,"22,435 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$52,338"
29,2018 Maserati Quattroporte S Q4 GranSport,"17,415 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",5.0,(34 reviews),"$59,900"
30,2018 Maserati GranTurismo Sport,"10,231 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$81,900"
31,2018 Maserati GranTurismo Sport,"28,497 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$87,900"
32,2018 Maserati Quattroporte S GranLusso,"19,341 mi.",Ferrari Maserati of Atlanta,4.9,(447 reviews),"$58,950"
33,2020 Maserati Levante Q4 GranSport,"22,448 mi.",Miller Motorcars,4.6,(42 reviews),"$64,900"
34,2022 Maserati Ghibli Modena,"6,419 mi.",Ferrari Maserati Alfa Romeo of Fort Lauderdale,4.8,"(1,709 reviews)","$81,900"
35,2019 Maserati Levante GranSport,"41,930 mi.",Northside Imports Houston,4.7,(183 reviews),"$60,125"
36,2022 Maserati Levante Modena,"6,685 mi.",Ferrari Maserati of Atlanta,4.9,(447 reviews),"$89,950"
37,2019 Maserati Ghibli S Q4,"36,999 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$52,990"
38,2020 Maserati Ghibli S,"22,913 mi.",THE COLLECTION,4.7,(661 reviews),"$56,900"
39,2018 Maserati Ghibli S Q4,"17,969 mi.",Ron Tonkin Gran Turismo,4.7,(87 reviews),"$49,995"
40,2022 Maserati Ghibli Modena,"5,075 mi.",Ferrari Maserati Alfa Romeo of Fort Lauderdale,4.8,"(1,709 reviews)","$82,900"
41,2018 Maserati Ghibli S Q4 GranLusso,"23,190 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$46,995"
42,2019 Maserati Ghibli S GranLusso,"29,807 mi.",Hi Tech Luxury Imports,2.6,(11 reviews),"$58,615"
43,2019 Maserati Levante S,"27,481 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$59,595"
44,2018 Maserati Quattroporte S Q4,"26,078 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$62,900"
45,2021 Maserati Levante S,"16,691 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$64,995"
46,2019 Maserati Ghibli S Q4,"19,568 mi.",Miller Motorcars,4.6,(42 reviews),"$57,900"
47,2019 Maserati Ghibli S Q4 GranSport,"9,958 mi.",Criswell Maserati Alfa Romeo,4.9,(543 reviews),"$59,696"
48,2018 Maserati Ghibli S,"11,044 mi.",THE COLLECTION,4.7,(661 reviews),"$46,900"
49,2018 Maserati Ghibli Base,"20,153 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$46,266"
50,2018 Maserati Levante Base,"30,918 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$60,990"
51,2019 Maserati Ghibli S Q4 GranLusso,"29,798 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$51,682"
52,2019 Maserati Ghibli S Q4 GranLusso,"27,162 mi.",Faulkner Maserati Alfa Romeo Willow Grove,5.0,(3 reviews),"$53,998"
53,2021 Maserati Ghibli S GranSport,913 mi.,"Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(647 reviews),"$76,880"
54,2019 Maserati Ghibli S Q4 GranLusso,"12,679 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$75,880"
55,2021 Maserati Levante S,"12,560 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$67,995"
56,2018 Maserati Ghibli S Q4,"24,228 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$45,900"
57,2018 Maserati Ghibli Base,"25,961 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$40,995"
58,2018 Maserati Ghibli S Q4,"17,525 mi.",Ron Tonkin Gran Turismo,4.7,(87 reviews),"$53,995"
59,2018 Maserati GranTurismo Sport,"13,318 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$74,995"
60,2022 Maserati Ghibli Modena,"5,759 mi.",Ferrari Maserati Alfa Romeo of Fort Lauderdale,4.8,"(1,709 reviews)","$79,900"
61,2018 Maserati Ghibli S,"9,042 mi.",THE COLLECTION,4.7,(661 reviews),"$47,300"
62,2018 Maserati GranTurismo Sport,"16,118 mi.",Northside Imports Houston,4.7,(183 reviews),"$77,650"
63,2018 Maserati GranTurismo Sport,"21,733 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",5.0,(34 reviews),"$79,400"
64,2018 Maserati Ghibli S Q4,"30,255 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$51,900"
65,2018 Maserati Ghibli S Q4,"30,473 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$48,900"
66,2018 Maserati Ghibli S Q4,"33,504 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$44,900"
67,2022 Maserati Levante GT,"2,854 mi.",Ferrari Maserati Alfa Romeo of Fort Lauderdale,4.8,"(1,709 reviews)","$79,900"
68,2018 Maserati Levante S,"27,071 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$51,995"
69,2019 Maserati Quattroporte S,"32,908 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$53,995"
70,2020 Maserati Ghibli S Q4,"9,135 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$55,995"
71,2019 Maserati Ghibli Base,"25,978 mi.",THE COLLECTION,4.7,(661 reviews),"$46,100"
72,2019 Maserati Ghibli S Q4 GranSport,"10,287 mi.",Ron Tonkin Gran Turismo,4.7,(87 reviews),"$64,995"
73,2018 Maserati GranTurismo Sport,"11,814 mi.",Northside Imports Houston,4.7,(183 reviews),"$78,250"
74,2019 Maserati Levante S GranLusso,"19,577 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$60,995"
75,2019 Maserati Levante GranLusso,"15,925 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$64,599"
76,2019 Maserati GranTurismo Sport,"8,882 mi.",Hi Tech Luxury Imports,2.6,(11 reviews),"$112,553"
77,2019 Maserati Ghibli Base,"9,899 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$48,688"
78,2019 Maserati Ghibli S Q4,"10,252 mi.",Ron Tonkin Gran Turismo,4.7,(87 reviews),"$56,995"
79,2019 Maserati Levante S GranLusso,"27,682 mi.",Ferrari Maserati of Atlanta,4.9,(447 reviews),"$63,950"
80,2018 Maserati Ghibli S Q4,"44,645 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$43,900"
81,2018 Maserati Ghibli GranLusso,"26,054 mi.",Ferrari Maserati of Atlanta,4.9,(447 reviews),"$45,950"
82,2018 Maserati Ghibli Base,"42,001 mi.",Alfa Romeo & Maserati of Raleigh,4.9,(233 reviews),"$42,997"
83,2019 Maserati Ghibli S Q4,"7,201 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$59,900"
84,2021 Maserati Levante S,"12,346 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$69,995"
85,2018 Maserati GranTurismo Sport,"19,798 mi.",Ferrari Maserati Alfa Romeo of Fort Lauderdale,4.8,"(1,709 reviews)","$79,900"
86,2021 Maserati Levante Base,"1,566 mi.",Ron Tonkin Gran Turismo,4.7,(87 reviews),"$77,995"
87,2019 Maserati Quattroporte S Q4,"24,327 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$69,900"
88,2019 Maserati Levante GTS,"22,566 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$85,995"
89,2019 Maserati Levante Base,"27,483 mi.",Ferrari Maserati of Atlanta,4.9,(447 reviews),"$58,950"
90,2021 Maserati Levante S,"15,867 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$66,495"
91,2022 Maserati Ghibli Modena,"5,335 mi.",THE COLLECTION,4.7,(661 reviews),"$78,900"
92,2019 Maserati Levante Base,"23,180 mi.",The Luxury Collection Walnut Creek,4.1,(4 reviews),"$57,950"
93,2021 Maserati Levante GranLusso,"4,798 mi.",Maserati of the Main Line,4.9,(382 reviews),"$76,900"
94,2020 Maserati Ghibli S,"12,186 mi.",Northside Imports Houston,4.7,(183 reviews),"$59,980"
95,2018 Maserati Quattroporte S Q4,"30,348 mi.",Suburban Exotic Motorcars,4.7,(183 reviews),"$53,400"
96,2020 Maserati Levante Base,"17,317 mi.","Bentley, Maserati & Rolls-Royce Motor Cars by O'Gara Westlake",3.5,(11 reviews),"$60,993"
97,2018 Maserati Ghibli S Q4,"34,797 mi.",Suburban Exotic Motorcars,3.5,(11 reviews),"$43,950"
98,2022 Maserati Ghibli Modena,"5,545 mi.",Ferrari Maserati Alfa Romeo of Fort Lauderdale,4.8,"(1,709 reviews)","$78,900"
99,2021 Maserati Levante S GranSport,"16,503 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$89,900"
100,2018 Maserati Levante S GranSport,"18,835 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$57,995"
101,2019 Maserati Quattroporte S Q4 GranLusso,"10,211 mi.",Faulkner Maserati Alfa Romeo Willow Grove,5.0,(3 reviews),"$66,998"
102,2020 Maserati Levante GTS,"30,977 mi.",Benchmark Imports,4.7,(683 reviews),"$88,800"
103,2021 Maserati Levante GranLusso,"6,958 mi.",Maserati of the Main Line,4.9,(382 reviews),"$75,500"
104,2019 Maserati Levante GranLusso,"21,490 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$75,900"
105,2019 Maserati Ghibli GranLusso,"16,796 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$53,888"
106,2018 Maserati Ghibli S Q4 GranLusso,"46,396 mi.","Porsche of the Village, Maserati Cincinnati, Alfa Romeo of Cincinnati, and Volvo Cars of Cincinnati East",5.0,(34 reviews),"$46,900"
107,2019 Maserati Ghibli Base,"21,720 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$44,495"
108,2019 Maserati Ghibli Base,"20,441 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$46,988"
109,2019 Maserati Ghibli GranSport,"9,449 mi.",Foreign Cars Charlotte,4.9,(546 reviews),"$59,999"
110,2019 Maserati Levante Trofeo,"9,500 mi.",The Luxury Collection Walnut Creek,4.1,(4 reviews),"$124,950"
111,2019 Maserati Ghibli S,"27,798 mi.",THE COLLECTION,4.7,(661 reviews),"$50,800"
112,2020 Maserati Ghibli Base,"13,445 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$47,995"
113,2018 Maserati GranTurismo Sport,"15,680 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$87,995"
114,2018 Maserati Levante Base,"20,093 mi.","Santa Monica Maserati, Alfa Romeo, Fiat",4.5,(647 reviews),"$50,880"
115,2018 Maserati Levante GranLusso,"29,272 mi.",Ferrari-Maserati of New England,4.6,(70 reviews),"$55,900"
116,2019 Maserati Ghibli S GranSport,"11,867 mi.",Maserati and Alfa Romeo of Marin,5.0,(4 reviews),"$50,991"
117,2018 Maserati GranTurismo MC,"26,200 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$82,998"
118,2021 Maserati Quattroporte S Q4 GranLusso,"5,428 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$81,995"
119,2019 Maserati Ghibli Base,"25,959 mi.",Ferrari Maserati of Atlanta,4.9,(447 reviews),"$48,950"
120,2019 Maserati Ghibli S Q4 GranSport,"12,313 mi.",Northside Imports Houston,4.7,(183 reviews),"$60,244"
121,2018 Maserati Levante Base,"25,222 mi.",Maserati Alfa Romeo of Puente Hills,5.0,(1 review),"$46,688"
122,2019 Maserati Ghibli S Q4,"24,481 mi.",Ferrari Maserati of Atlanta,4.9,(447 reviews),"$51,450"
123,2019 Maserati GranTurismo Sport,"12,147 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$109,570"
124,2018 Maserati Ghibli ,"16,743 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$55,880"
125,2022 Maserati Levante GT,"6,500 mi.",Maserati Alfa Romeo of Wilmington Pike,3.4,(87 reviews),"$74,995"
126,2020 Maserati Levante S,"17,667 mi.",Russell Westbrook Alfa Romeo Maserati Fiat,4.6,"(1,617 reviews)","$57,195"
127,2022 Maserati Ghibli Modena,"4,522 mi.",Ferrari Maserati Alfa Romeo of Fort Lauderdale,4.8,"(1,709 reviews)","$81,900"
128,2019 Maserati Levante S GranSport,"20,487 mi.",Rusnak Bentley Rolls-Royce Maserati,4.4,(258 reviews),"$66,888"
