,Name,Mileage,Dealer Name,Rating,Rating Count,Price
147,2021 Aston Martin DBX Base,"3,098 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$159,888"
148,2019 Aston Martin Rapide Base,"2,291 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$214,770"
149,2020 Aston Martin DB11 Volante,"12,790 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$188,888"
150,2017 Aston Martin DB11 Launch Edition,"21,443 mi.",Holman Motorcars St. Louis,1.0,(1 review),"$139,900"
151,2019 Aston Martin Vantage Base,"13,366 mi.",Park Place LTD,3.2,(26 reviews),"$129,950"
152,2017 Aston Martin DB11 Launch Edition,"41,507 mi.",Aston Martin Newport Beach,4.0,(4 reviews),"$135,831"
153,2019 Aston Martin DBS Superleggera,"6,417 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$279,990"
154,2020 Aston Martin DB11 V8,"4,780 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$187,990"
155,2019 Aston Martin Vantage ,"11,723 mi.",Holman Motorcars,2.1,(4 reviews),"$129,888"
156,2020 Aston Martin DB11 V8,"1,122 mi.",Holman Motorcars,2.1,(4 reviews),"$192,888"
157,2019 Aston Martin DBS Superleggera,"3,058 mi.",Holman Motorcars St. Louis,1.0,(1 review),"$294,888"
158,2017 Aston Martin Vanquish ,"6,570 mi.",Aston Martin Newport Beach,4.0,(4 reviews),"$209,901"
159,2017 Aston Martin DB11 V8 Coupe,"13,412 mi.",Aston Martin San Diego,5.0,(1 review),"$136,573"
160,2020 Aston Martin DBS Superleggera,"2,448 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$309,990"
161,2017 Aston Martin Rapide S ,"18,672 mi.",Holman Motorcars,2.1,(4 reviews),"$127,888"
162,2021 Aston Martin Vantage Base,"2,149 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$189,990"
163,2018 Aston Martin DB11 V12 Coupe,"4,029 mi.",Aston Martin San Diego,5.0,(1 review),"$172,297"
164,2014 Aston Martin V8 Vantage Base,"23,222 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$79,888"
165,2020 Aston Martin Vantage Base,"10,956 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$126,990"
166,2019 Aston Martin DB11 V8,"17,818 mi.",Aston Martin Newport Beach,4.0,(4 reviews),"$167,840"
167,2019 Aston Martin Vantage Base,"6,590 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$135,888"
168,2020 Aston Martin Vantage Base,"5,185 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$132,990"
169,2020 Aston Martin DB11 V8,"18,818 mi.",Park Place LTD,3.2,(26 reviews),"$154,950"
170,2019 Aston Martin DB11 V8,"22,763 mi.",O'Gara Coach Beverly Hills,3.0,(6 reviews),"$156,798"
171,2020 Aston Martin Vantage Base,"8,765 mi.",Long Island Sports Cars - Aston Martin Long Island - McLaren Long Island,3.5,(8 reviews),"$142,888"
