,Name,Mileage,Dealer Name,Rating,Rating Count,Price
106,2019 Buick Encore Preferred,"23,349 mi.",Ken Ganley Buick GMC Sandusky,4.8,(353 reviews),"$21,289"
107,2019 Buick Encore Preferred,"24,837 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$24,990"
108,2019 Buick Envision Essence,"28,693 mi.",Champion Chevrolet of Howell,4.4,(243 reviews),"$30,000"
109,2020 Buick Encore GX Essence,"27,143 mi.",Mike Savoie Chevrolet,4.5,(95 reviews),"$28,996"
110,2019 Buick Encore Preferred,"15,014 mi.",Scranton Chevrolet of Norwich,4.6,"(1,518 reviews)","$23,931"
111,2019 Buick Enclave Essence,"25,543 mi.",Ganley Buick GMC,4.6,(425 reviews),"$32,764"
112,2019 Buick Envision Preferred,"18,047 mi.",Jim Causley Buick GMC,4.9,"(1,031 reviews)","$27,895"
113,2019 Buick Encore Preferred,"21,253 mi.",F.C. Kerbeck & Sons,4.7,(170 reviews),"$23,990"
114,2019 Buick Encore Preferred,"19,075 mi.",AutoNation Buick GMC Henderson,4.5,(467 reviews),"$24,998"
115,2019 Buick Envision Preferred,"23,687 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$28,995"
116,2021 Buick Enclave Avenir,"47,527 mi.",Classic Chevrolet,3.8,(199 reviews),"$51,000"
117,2020 Buick Encore GX Preferred,"15,450 mi.",Luther Brookdale Chevrolet,4.7,"(1,283 reviews)","$27,995"
118,2019 Buick Envision Preferred,"30,886 mi.",LaFontaine Cadillac Buick GMC,4.8,"(1,788 reviews)","$25,500"
119,2019 Buick Encore Preferred,"20,582 mi.",C. Harper Buick GMC,4.6,(9 reviews),"$23,768"
120,2019 Buick Enclave Essence,"37,559 mi.",Kelley Buick GMC of Bartow,4.7,(447 reviews),"$30,331"
121,2020 Buick Enclave Essence,"26,560 mi.",Bob Jeannotte Buick GMC,4.0,(76 reviews),"$37,995"
122,2019 Buick Encore Preferred,"23,769 mi.",Medina Auto Mall,3.7,(242 reviews),"$21,892"
123,2019 Buick Encore Preferred,"7,829 mi.","Pointe Buick GMC, LLC",4.9,(759 reviews),"$24,550"
124,2019 Buick Encore Preferred,"9,030 mi.",Gates GMC Nissan Buick,4.9,"(3,286 reviews)","$24,999"
125,2019 Buick Envision Preferred,"22,541 mi.",Classic Chevrolet Mentor,4.8,(417 reviews),"$26,995"
126,2019 Buick Encore Preferred,"39,509 mi.",Ingersoll Auto of Danbury,4.8,(789 reviews),"$22,750"
127,2019 Buick Enclave Essence,"22,742 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$33,531"
128,2019 Buick Envision Essence,"36,167 mi.",LaFontaine Cadillac Buick GMC,4.8,"(1,788 reviews)","$30,000"
129,2020 Buick Enclave Preferred,"41,332 mi.",LaFontaine Cadillac Buick GMC,4.8,"(1,788 reviews)","$32,800"
130,2020 Buick Enclave Avenir,"40,892 mi.",Anthony Buick GMC,4.7,(514 reviews),"$46,330"
131,2019 Buick Encore Preferred,"23,901 mi.",Classic Chevrolet Mentor,4.8,(417 reviews),"$24,995"
132,2019 Buick Encore Preferred,"11,521 mi.",Barlow Buick GMC,4.8,(182 reviews),"$23,200"
133,2020 Buick Envision Essence,"20,194 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$34,995"
134,2020 Buick Encore GX Preferred,"26,079 mi.",Luther Brookdale Chevrolet,4.7,"(1,283 reviews)","$26,995"
135,2019 Buick Encore Preferred,"30,609 mi.",Performance Buick GMC,4.8,(629 reviews),"$22,595"
136,2019 Buick Encore Essence,"20,045 mi.",Central Buick GMC,4.4,(194 reviews),"$26,789"
137,2019 Buick Encore Preferred,"29,172 mi.",Brookfield Buick GMC,4.8,"(1,847 reviews)","$22,990"
138,2019 Buick Encore Preferred,"30,742 mi.",Medina Auto Mall,3.7,(242 reviews),"$21,523"
