,Name,Mileage,Dealer Name,Rating,Rating Count,Price
3170,2019 Kia Forte LXS,"33,527 mi.",Kia of East Hartford,4.6,(958 reviews),"$19,480"
3171,2018 Kia Stinger Base,"12,993 mi.",Preston Superstore,4.9,"(3,651 reviews)","$34,000"
3172,2019 Kia Sorento LX,"27,206 mi.",Destination KIA,4.7,"(6,697 reviews)","$26,366"
3173,2022 Kia Sportage LX,"5,608 mi.",Daytona Kia,4.6,"(2,971 reviews)","$36,995"
3174,2019 Kia Sorento EX,"44,598 mi.",Montrose Kia,4.9,"(1,621 reviews)","$33,899"
3175,2020 Kia Sportage LX,"40,921 mi.",Battleground Kia,4.5,(666 reviews),"$25,000"
3176,2022 Kia K5 EX,"7,758 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$34,250"
3177,2020 Kia Soul LX,"25,048 mi.",Edwards Kia,4.6,(140 reviews),"$22,500"
3178,2020 Kia Sportage EX,"25,945 mi.",Matt Blatt Kia,4.6,(206 reviews),"$29,200"
3179,2019 Kia Sorento SX Limited V6,"22,237 mi.",Gateway Kia of Denville,4.3,(39 reviews),"$33,995"
3180,2021 Kia Soul LX,"27,669 mi.",Peltier Kia Tyler,3.7,(6 reviews),"$23,330"
3181,2020 Kia Sportage LX,"25,404 mi.",Berlin City Kia VT,4.6,(496 reviews),"$28,862"
3182,2019 Kia Sportage EX,"31,328 mi.",Moritz Kia Alliance,4.9,"(2,501 reviews)","$31,640"
3183,2022 Kia K5 GT-Line,"16,136 mi.",Oakes Kia,4.8,"(2,523 reviews)","$40,000"
3184,2020 Kia Stinger GT2,"14,012 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$43,500"
3185,2021 Kia Sportage LX,"43,374 mi.",Moritz Kia of Fort Worth,4.8,"(1,947 reviews)","$27,998"
3186,2021 Kia Sportage LX,"40,490 mi.",Moritz Kia of Fort Worth,4.8,"(1,947 reviews)","$28,598"
3187,2021 Kia Sportage LX,"44,746 mi.",Moritz Kia of Fort Worth,4.8,"(1,947 reviews)","$30,000"
3188,2019 Kia Optima LX,"26,364 mi.",Palm Springs Kia,4.3,(48 reviews),"$25,950"
3189,2020 Kia Soul EX,"5,332 mi.",Gateway Kia of Quakertown,4.4,(88 reviews),"$30,995"
3190,2022 Kia Sportage LX,"13,137 mi.",Kia of Carson,4.4,(281 reviews),"$29,995"
3191,2019 Kia Sorento SX,"31,410 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$31,888"
3192,2022 Kia Sportage LX,"25,008 mi.",Bob Sight Kia,4.9,"(1,235 reviews)","$27,500"
3193,2019 Kia Sorento LX,"35,832 mi.",Tom Kadlec Kia,4.8,(94 reviews),"$26,499"
3194,2020 Kia Forte FE,"33,708 mi.",Kia Country,4.9,"(2,538 reviews)","$20,601"
3195,2019 Kia Stinger GT2 RWD,"44,582 mi.",Sterling Kia,4.7,(47 reviews),"$40,595"
3196,2019 Kia Optima SX Turbo,"14,482 mi.",Jenkins Kia of Crystal River,4.8,"(2,508 reviews)","$31,994"
3197,2021 Kia Sportage LX,"22,399 mi.",Jim Shorkey Kia Wexford,3.3,(13 reviews),"$25,500"
3198,2022 Kia Sportage SX Turbo,"11,445 mi.",Lokey Kia,4.5,"(5,259 reviews)","$36,955"
3199,2021 Kia Forte GT-Line,"13,429 mi.",Jeff Wyler Fairfield,4.7,"(1,856 reviews)","$26,024"
3200,2020 Kia Sportage S,"10,761 mi.",Car Pros Kia Huntington Beach,4.4,(249 reviews),"$26,881"
3201,2021 Kia Seltos S,"54,346 mi.",DCH Kia of Temecula,4.6,(78 reviews),"$25,530"
3202,2022 Kia Soul Turbo,"10,985 mi.",Weston Kia Buick GMC,4.7,"(3,696 reviews)","$32,913"
3203,2020 Kia Telluride S,"41,300 mi.",Boniface Hiers Kia,4.8,(878 reviews),"$36,121"
3204,2022 Kia Stinger GT1,"15,372 mi.",Chantz Scott Kia,3.8,(7 reviews),"$46,895"
3205,2019 Kia Sorento SX V6,"21,065 mi.",Herb Chambers Kia,4.8,(729 reviews),"$35,998"
3206,2020 Kia Sorento LX,"59,941 mi.",Lion Country Kia,4.8,(110 reviews),"$25,991"
3207,2020 Kia Sportage LX,"33,670 mi.",Manahawkin Kia,4.9,(196 reviews),"$23,972"
3208,2020 Kia Sportage LX,"29,370 mi.",Napoli Kia,4.6,(948 reviews),"$25,953"
3209,2021 Kia K5 LXS,"13,974 mi.",Garden Grove Kia,4.6,"(1,258 reviews)","$28,589"
3210,2023 Kia Sportage S,"1,199 mi.",Rusty Wallace Kia,4.7,"(4,989 reviews)","$49,995"
3211,2022 Kia Telluride SX,"8,754 mi.",Montrose Kia,4.9,"(1,621 reviews)","$62,999"
3212,2019 Kia Optima LX,"34,200 mi.",Matt Blatt Toms River Kia,4.7,(589 reviews),"$21,990"
3213,2020 Kia Optima EX,"30,297 mi.",Halleen Kia,4.9,"(7,015 reviews)","$25,995"
3214,2019 Kia Optima LX 2.4,"34,945 mi.",Fred Beans Kia of Mechanicsburg,4.6,(79 reviews),"$23,390"
3215,2019 Kia Sorento LX,"30,417 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$22,999"
3216,2021 Kia Seltos SX,"8,209 mi.",Suntrup Kia South,4.8,"(2,042 reviews)","$32,997"
3217,2020 Kia Telluride LX,"47,618 mi.",Dorsch Ford,4.7,"(1,762 reviews)","$38,250"
3218,2022 Kia Telluride EX,"15,831 mi.",West Palm Beach Kia,4.2,(256 reviews),"$48,025"
3219,2019 Kia Forte LXS,"55,448 mi.",Jack Daniels Kia,4.7,"(1,297 reviews)","$18,749"
3220,2020 Kia Soul S,"37,834 mi.",Boomer Kia,4.5,(54 reviews),"$21,991"
3221,2020 Kia Soul LX,"26,764 mi.",Galeana Kia,4.5,(125 reviews),"$21,849"
3222,2019 Kia Sorento LX,"29,235 mi.",Gateway Kia of Denville,4.3,(39 reviews),"$26,995"
3223,2021 Kia Telluride EX,"22,593 mi.",Seelye Kia of Kalamazoo,4.9,(400 reviews),"$45,988"
3224,2021 Kia Seltos LX,"28,413 mi.",Columbia Ford Kia,4.8,"(2,969 reviews)","$28,988"
3225,2020 Kia Sportage LX,"33,847 mi.",Rick Case Kia,4.3,(394 reviews),"$23,488"
3226,2020 Kia Sportage S,"18,759 mi.",Elk Grove Kia,4.3,(92 reviews),"$31,792"
3227,2021 Kia Soul S,"35,493 mi.",Pete's Car Smart Kia,4.8,(73 reviews),"$26,998"
3228,2021 Kia Sorento EX,"23,803 mi.",City Kia,4.6,(188 reviews),"$34,705"
3229,2019 Kia K900 Luxury,"41,321 mi.",Kia of West Chester,4.4,(301 reviews),"$42,999"
3230,2021 Kia Forte FE,"36,375 mi.",Summit Place Kia Auburn Hills,4.9,"(2,016 reviews)","$22,977"
3231,2021 Kia Sportage LX,"21,557 mi.",Rountree Moore Kia,4.7,(188 reviews),"$22,750"
3232,2020 Kia Sorento LX,"55,149 mi.",Gerald Kia of North Aurora,4.9,"(2,174 reviews)","$24,918"
3233,2020 Kia Sportage S,"37,952 mi.",Beaverton Kia,4.6,(544 reviews),"$32,000"
3234,2021 Kia Soul X-Line,"31,329 mi.",Steven Kia,4.7,(326 reviews),"$26,099"
3235,2020 Kia Optima LX,"34,441 mi.",Gateway Kia of North Brunswick,4.2,(103 reviews),"$24,995"
3236,2021 Kia Sorento LX,"41,257 mi.",Community Kia,4.9,(253 reviews),"$31,188"
3237,2020 Kia Sorento LX,"41,521 mi.",Myrtle Beach Kia,4.8,"(1,856 reviews)","$29,782"
3238,2020 Kia Sportage S,"28,906 mi.",Gateway Kia of North Brunswick,4.2,(103 reviews),"$30,995"
3239,2020 Kia Sportage SX Turbo,"27,301 mi.",Gateway Kia of North Brunswick,4.2,(103 reviews),"$33,995"
3240,2020 Kia Telluride EX,"29,250 mi.",Gateway Kia of Quakertown,4.4,(88 reviews),"$51,995"
3241,2019 Kia Sorento EX V6,"28,285 mi.",Northtown Kia,4.6,(316 reviews),"$31,397"
3242,2020 Kia Sportage LX,"24,059 mi.",Smail Kia,4.8,(303 reviews),"$24,988"
3243,2020 Kia Optima LX,"32,498 mi.",LaFontaine Toyota,4.7,(830 reviews),"$22,995"
3244,2021 Kia Sorento EX 2.5T,"10,760 mi.",Fred Beans Kia of Mechanicsburg,4.6,(79 reviews),"$43,990"
3245,2021 Kia Stinger GT,"25,153 mi.",Kia of Cerritos,4.7,"(1,022 reviews)","$42,995"
3246,2021 Kia Seltos LX,"23,502 mi.",South Dade Kia,4.7,"(2,915 reviews)","$27,502"
3247,2022 Kia K5 GT-Line,"23,399 mi.",Bill Dodge Kia of Saco,4.5,(78 reviews),"$33,990"
3248,2022 Kia K5 GT-Line,"3,038 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$32,250"
3249,2022 Kia Telluride LX,"9,806 mi.",Auffenberg Kia,4.7,(166 reviews),"$48,787"
3250,2018 Kia Stinger Base,"33,119 mi.",Destination KIA,4.7,"(6,697 reviews)","$31,974"
3251,2019 Kia Sorento SX Limited V6,"25,146 mi.",Kia AutoSport,4.8,"(1,559 reviews)","$37,999"
3252,2020 Kia Sportage EX,"8,426 mi.",Phil Smith Kia,4.8,"(1,657 reviews)","$26,199"
3253,2020 Kia Sorento LX,"58,140 mi.",Kia of Augusta,4.8,(379 reviews),"$28,850"
3254,2019 Kia Optima S,"24,492 mi.",Matthews Kia of Greece,4.7,(331 reviews),"$24,852"
3255,2020 Kia Forte LXS,"23,272 mi.",Yonkers Kia,4.6,"(2,386 reviews)","$21,490"
3256,2019 Kia Forte LXS,"9,201 mi.",Nutley Auto Kia,4.9,"(2,316 reviews)","$22,932"
3257,2020 Kia Sportage LX,"37,020 mi.",Oakes Kia,4.8,"(2,523 reviews)","$25,000"
3258,2021 Kia Sportage EX,"22,409 mi.",DeLand Kia,4.2,(557 reviews),"$30,500"
3259,2021 Kia Seltos EX,"25,575 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$29,500"
3260,2020 Kia Sportage SX Turbo,"32,151 mi.",Greenway Kia East,4.6,"(2,241 reviews)","$29,784"
3261,2019 Kia Niro S Touring,"23,570 mi.",Battleground Kia,4.5,(666 reviews),"$30,000"
3262,2020 Kia Telluride EX,"38,377 mi.",Sansone Rt 1 Auto Mall,4.1,(365 reviews),"$40,459"
3263,2021 Kia Telluride S,"21,332 mi.",H&H Kia,4.7,(701 reviews),"$43,500"
3264,2021 Kia K5 GT-Line,"16,251 mi.",Arapahoe Kia,3.2,(178 reviews),"$34,000"
3265,2021 Kia Stinger GT-Line,"15,022 mi.",Gunther Kia,4.7,"(2,013 reviews)","$35,487"
3266,2021 Kia Sorento LX,"40,367 mi.",Moritz Kia Alliance,4.9,"(2,501 reviews)","$32,598"
3267,2020 Kia Telluride S,"59,833 mi.",Summit Place Kia Auburn Hills,4.9,"(2,016 reviews)","$37,477"
3268,2022 Kia Soul GT-Line,"11,302 mi.",Kia of Augusta,4.8,(379 reviews),"$26,997"
3269,2020 Kia Sorento LX,"13,250 mi.",Santa Fe Kia,4.8,(78 reviews),"$34,276"
3270,2019 Kia Sorento S V6,"28,539 mi.",Century 3 Kia,4.4,(549 reviews),"$32,999"
3271,2020 Kia Sorento LX,"54,454 mi.",Dorsch Ford,4.7,"(1,762 reviews)","$27,950"
3272,2019 Kia Sorento LX AWD,"35,515 mi.",Gervais Kia,4.5,(56 reviews),"$26,783"
3273,2021 Kia Forte LXS,"18,653 mi.",West Herr Kia,4.9,(337 reviews),"$22,518"
3274,2021 Kia Telluride SX,"37,634 mi.",Monroeville Kia,4.2,(235 reviews),"$47,228"
3275,2021 Kia Rio S,"30,242 mi.",Paramount Kia of Hickory,4.9,"(1,847 reviews)","$21,500"
3276,2020 Kia Sorento EX V6,"12,282 mi.",Nutley Auto Kia,4.9,"(2,316 reviews)","$38,957"
3277,2020 Kia Forte LXS,"26,388 mi.",Ken Ganley Kia Medina,4.3,(497 reviews),"$20,810"
3278,2019 Kia Sportage EX,"30,060 mi.",Galeana Chrysler-Jeep-Kia,4.6,(701 reviews),"$30,995"
3279,2020 Kia Sportage LX,"52,028 mi.",Huffines Kia Corinth,4.9,"(1,670 reviews)","$25,877"
3280,2019 Kia Sportage LX,"50,773 mi.",Crowley Kia and Motorsports,4.6,(765 reviews),"$21,812"
3281,2019 Kia Sorento LX,"20,804 mi.",Towbin Kia,4.7,"(2,262 reviews)","$29,555"
3282,2020 Kia Sportage EX,"23,736 mi.",Rosen Kia,4.5,(228 reviews),"$32,500"
3283,2020 Kia Sorento LX,"31,243 mi.",Kia of Wesley Chapel,4.8,"(3,469 reviews)","$26,711"
3284,2021 Kia Sportage LX,"41,201 mi.",Battleground Kia,4.5,(666 reviews),"$26,500"
3285,2021 Kia Sorento LX,"10,553 mi.",Daytona Kia,4.6,"(2,971 reviews)","$39,995"
3286,2020 Kia Soul S,"14,470 mi.",Car Pros KIA Tacoma,4.7,(263 reviews),"$22,495"
3287,2019 Kia Sportage LX,"31,268 mi.",Moritz Kia Hurst,4.9,"(1,809 reviews)","$23,900"
3288,2019 Kia Sorento EX,"23,676 mi.",Lokey Kia,4.5,"(5,259 reviews)","$31,952"
3289,2022 Kia Seltos LX,"1,248 mi.",Keffer Kia,4.6,(460 reviews),"$29,595"
3290,2021 Kia Telluride SX,"38,992 mi.",City Kia,4.6,(188 reviews),"$50,816"
3291,2020 Kia Sorento LX V6 AWD,"51,091 mi.",Lithia Kia of Anchorage,4.8,(214 reviews),"$34,999"
3292,2021 Kia Sorento SX-Prestige,"23,399 mi.",Kia of Irvine,4.3,(392 reviews),"$43,991"
3293,2021 Kia Sportage S,"15,624 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$28,750"
3294,2020 Kia Sportage EX,"10,514 mi.",West Herr Kia,4.9,(337 reviews),"$30,510"
3295,2022 Kia EV6 GT-Line,"2,888 mi.",Midtown Kia,4.4,"(1,974 reviews)","$71,730"
3296,2020 Kia Sorento EX,"38,519 mi.",Community Kia,4.9,(253 reviews),"$33,393"
3297,2020 Kia Sportage LX,"20,325 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$22,000"
3298,2022 Kia Stinger GT-Line,"15,071 mi.",KIA of South Austin,4.4,(548 reviews),"$42,000"
3299,2020 Kia Telluride S,"39,239 mi.",Ferguson Superstore,4.9,"(5,656 reviews)","$40,500"
3300,2019 Kia Optima EX,"30,172 mi.",Kia of Cerritos,4.7,"(1,022 reviews)","$27,995"
3301,2021 Kia Sorento LX,"44,049 mi.",Greenway Kia East,4.6,"(2,241 reviews)","$27,978"
3302,2021 Kia Seltos LX,"20,755 mi.",Gateway Kia of Warrington,4.1,(74 reviews),"$31,988"
3303,2019 Kia Sorento LX,"20,823 mi.",Aloha Kia Leeward/Waipahu,4.7,(70 reviews),"$28,988"
3304,2019 Kia Stinger GT,"9,604 mi.",Lokey Kia,4.5,"(5,259 reviews)","$39,299"
3305,2019 Kia Soul Base,"51,571 mi.",Paramount Kia of Hickory,4.9,"(1,847 reviews)","$17,750"
3306,2019 Kia Sorento LX FWD,"44,013 mi.",Sterling Kia,4.7,(47 reviews),"$27,995"
3307,2022 Kia Sportage Nightfall,"6,944 mi.",Kia of Alhambra,4.4,(357 reviews),"$36,800"
3308,2021 Kia Sorento S,"6,744 mi.",Miami Lakes Automall - Chevrolet Kia Dodge Chrysler Jeep Ram Mitsubishi,4.5,"(2,613 reviews)","$36,000"
3309,2020 Kia Sportage S,"16,005 mi.",Kia of Alhambra,4.4,(357 reviews),"$29,200"
3310,2018 Kia Stinger GT,"22,511 mi.",Napoli Kia,4.6,(948 reviews),"$37,985"
3311,2020 Kia Telluride EX,"31,280 mi.",Jenkins Kia of Ocala,4.9,"(2,277 reviews)","$42,270"
3312,2022 Kia Carnival LX,"17,479 mi.",H&H Kia,4.7,(701 reviews),"$41,000"
3313,2019 Kia Sportage LX,"23,182 mi.",Moritz Kia of Fort Worth,4.8,"(1,947 reviews)","$24,998"
3314,2021 Kia Sorento SX Prestige X-Line,"16,836 mi.",KIA of South Austin,4.4,(548 reviews),"$46,500"
3315,2021 Kia Sorento S,"16,815 mi.",Shottenkirk Chevrolet KIA of Quincy,4.4,(157 reviews),"$41,139"
3316,2020 Kia Soul LX,"23,154 mi.",Regal Chevrolet Kia Lakeland,4.7,"(4,127 reviews)","$20,992"
3317,2021 Kia Sportage SX Turbo,"10,144 mi.",Courtesy Kia,4.5,(588 reviews),"$32,625"
3318,2020 Kia Forte LXS,"30,519 mi.",Foundation Kia,4.7,(168 reviews),"$21,697"
3319,2019 Kia Sorento LX,"21,030 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$23,698"
3320,2019 Kia Sorento LX,"37,089 mi.",City Kia,4.6,(188 reviews),"$22,911"
3321,2021 Kia Seltos SX,"18,148 mi.",Wagner Kia of Shrewsbury,4.3,(151 reviews),"$32,650"
3322,2021 Kia Sportage S,"6,126 mi.",Phil Smith Kia,4.8,"(1,657 reviews)","$28,699"
3323,2021 Kia Forte GT-Line,"38,310 mi.",Matt Blatt Kia,4.6,(206 reviews),"$20,500"
3324,2020 Kia Telluride LX,"38,483 mi.",Regal Chevrolet Kia Lakeland,4.7,"(4,127 reviews)","$37,194"
3325,2021 Kia Sportage S,"23,234 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$29,591"
3326,2022 Kia Sportage LX,"12,256 mi.",West Palm Beach Kia,4.2,(256 reviews),"$27,826"
3327,2020 Kia Sportage S,"26,833 mi.",#1 Cochran Kia Robinson,4.7,(742 reviews),"$26,289"
3328,2019 Kia Sorento S,"26,788 mi.",Lokey Kia,4.5,"(5,259 reviews)","$29,295"
3329,2021 Kia Sorento S,"24,933 mi.",Dennis Eakin Kia,4.7,(86 reviews),"$37,942"
3330,2020 Kia Soul LX,"10,684 mi.",Kia of Alhambra,4.4,(357 reviews),"$26,588"
3331,2021 Kia K5 LXS,"39,727 mi.",Russ Darrow Kia Waukesha,4.7,"(1,385 reviews)","$24,994"
3332,2022 Kia Soul LX,"6,504 mi.",Cowboy Kia,4.6,(777 reviews),"$27,895"
3333,2021 Kia Sportage S,"11,285 mi.",Matt Blatt Toms River Kia,4.7,(589 reviews),"$29,490"
3334,2022 Kia Soul LX,"4,374 mi.",Daytona Kia,4.6,"(2,971 reviews)","$31,995"
3335,2020 Kia Sportage LX,"28,753 mi.",Rosen Kia,4.5,(228 reviews),"$26,500"
3336,2020 Kia Sportage LX,"14,820 mi.",Bridgewater KIA,4.8,(548 reviews),"$25,400"
3337,2022 Kia Sportage LX,"4,649 mi.",Willowbrook Ford Kia,4.8,"(1,025 reviews)","$28,788"
3338,2019 Kia Sportage EX,"29,495 mi.",Dyer Kia,4.7,(227 reviews),"$28,193"
3339,2021 Kia Sportage LX,"18,441 mi.",Daytona Kia,4.6,"(2,971 reviews)","$31,995"
3340,2020 Kia Sportage S,"36,318 mi.",Willowbrook Ford Kia,4.8,"(1,025 reviews)","$26,688"
3341,2018 Kia Sportage LX,"20,628 mi.",Plaza Kia,3.6,(24 reviews),"$23,583"
3342,2020 Kia Soul S,"14,971 mi.",Garden Grove Kia,4.6,"(1,258 reviews)","$21,445"
3343,2020 Kia Soul LX,"15,766 mi.",Gateway Kia of North Brunswick,4.2,(103 reviews),"$22,995"
3344,2019 Kia Forte LXS,"28,666 mi.",Kia of Carson,4.4,(281 reviews),"$20,999"
3345,2019 Kia Stinger GT2,"23,389 mi.",Herb Chambers Kia,4.8,(729 reviews),"$44,998"
3346,2020 Kia Soul S,"12,349 mi.",Garden Grove Kia,4.6,"(1,258 reviews)","$23,826"
3347,2021 Kia K5 LX,"25,510 mi.",City Kia,4.6,(188 reviews),"$24,483"
3348,2021 Kia Forte GT,"35,688 mi.",Burlington Kia,3.6,(36 reviews),"$26,000"
3349,2023 Kia Sportage X-Line,477 mi.,Suntrup Kia South,4.8,"(2,042 reviews)","$37,987"
3350,2022 Kia Soul LX,"3,170 mi.",Kia of Vero Beach,4.4,(63 reviews),"$23,548"
3351,2018 Kia Forte LX,"34,201 mi.",Century 3 Kia,4.4,(549 reviews),"$17,499"
3352,2021 Kia Sportage LX,"33,446 mi.",Joey Griffin Kia,3.8,(15 reviews),"$27,900"
3353,2021 Kia Forte LXS,"13,046 mi.",Kia of Augusta,4.8,(379 reviews),"$26,178"
3354,2020 Kia Sportage LX,"26,944 mi.",Wagner Kia of Shrewsbury,4.3,(151 reviews),"$26,155"
3355,2020 Kia Sorento LX,"49,496 mi.",Andy Mohr Kia,4.8,(912 reviews),"$24,096"
3356,2020 Kia Telluride SX,"14,391 mi.",Bill Dodge Kia,4.8,(29 reviews),"$49,990"
3357,2018 Kia Sorento LX AWD,"56,580 mi.",DELLA Kia,4.7,(128 reviews),"$23,089"
3358,2021 Kia Seltos S,"22,142 mi.",Rick Case Kia,4.3,(394 reviews),"$25,147"
3359,2020 Kia Sportage LX,"29,955 mi.",Herb Chambers Kia,4.8,(729 reviews),"$26,998"
3360,2021 Kia Sportage LX,"27,129 mi.",Moritz Kia of Fort Worth,4.8,"(1,947 reviews)","$31,000"
3361,2021 Kia Sportage EX,"5,415 mi.",Jenkins Kia of Crystal River,4.8,"(2,508 reviews)","$32,993"
3362,2021 Kia Sportage LX,"13,436 mi.",Eagle Auto Mall,4.1,(20 reviews),"$25,942"
3363,2021 Kia Sportage LX,"43,998 mi.",Allentown Kia,4.6,(604 reviews),"$25,941"
3364,2023 Kia Sportage X-Line,"5,618 mi.",Kelly Grimsley Auto Group,4.8,(94 reviews),"$42,935"
3365,2020 Kia Sportage S,"27,556 mi.",Red Rock Kia,3.6,(25 reviews),"$28,298"
3366,2021 Kia Soul S,"43,671 mi.",Battleground Kia,4.5,(666 reviews),"$24,000"
3367,2021 Kia Seltos LX,"6,429 mi.",Capitol Kia,4.6,(177 reviews),"$31,600"
3368,2019 Kia Forte LXS,"38,479 mi.",North County Kia,4.5,(78 reviews),"$19,996"
3369,2021 Kia Soul LX,"13,750 mi.",Plaza Kia,3.6,(24 reviews),"$23,452"
3370,2020 Kia Sportage LX,"54,179 mi.",Bob Sight Kia,4.9,"(1,235 reviews)","$23,000"
3371,2019 Kia Sedona EX,"19,188 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$34,972"
3372,2020 Kia Optima S,"22,055 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$26,700"
3373,2021 Kia Sorento SX-PRESTIGE,"16,676 mi.",Kia of Jackson,3.7,(52 reviews),"$47,232"
3374,2022 Kia Sportage LX,"19,485 mi.",Oakes Kia,4.8,"(2,523 reviews)","$34,000"
3375,2022 Kia Soul X-Line,"22,446 mi.",University Kia of Durham,4.8,(0 reviews),"$30,460"
3376,2020 Kia Sportage LX,"10,055 mi.",Kia of Carson,4.4,(281 reviews),"$28,995"
3377,2019 Kia Sportage EX,"13,656 mi.",Aloha Kia,4.6,(206 reviews),"$35,988"
3378,2020 Kia Sorento LX,"27,858 mi.",Premier Subaru Kia,4.8,"(2,609 reviews)","$29,636"
3379,2019 Kia Sorento LX,"35,928 mi.",Doug Smith Chrysler Dodge Jeep RAM,4.5,(97 reviews),"$28,862"
3380,2020 Kia Sportage LX,"9,707 mi.",Premier Subaru Kia,4.8,"(2,609 reviews)","$29,987"
3381,2020 Kia Sportage S,"27,180 mi.",Ken Ganley Kia Medina,4.3,(497 reviews),"$26,752"
3382,2021 Kia Forte LXS,"5,975 mi.",Kia of Alhambra,4.4,(357 reviews),"$27,598"
3383,2020 Kia Sedona EX,"26,926 mi.",Kia of Wesley Chapel,4.8,"(3,469 reviews)","$33,994"
3384,2020 Kia Sportage SX Turbo,"21,439 mi.",Greenway Kia West,4.5,"(1,625 reviews)","$29,490"
3385,2021 Kia Telluride S,"34,490 mi.",Boomer Kia,4.5,(54 reviews),"$45,791"
3386,2021 Kia Sorento EX,"11,870 mi.",West Palm Beach Kia,4.2,(256 reviews),"$39,032"
3387,2021 Kia Sportage EX,"26,563 mi.",City Kia,4.6,(188 reviews),"$29,130"
3388,2018 Kia Sportage SX Turbo,"11,212 mi.",Sunset Kia of Sarasota,4.4,(50 reviews),"$27,895"
3389,2020 Kia Sportage LX,"26,186 mi.",Landers Kia,4.5,(213 reviews),"$26,438"
3390,2019 Kia Sportage LX,"45,305 mi.",Liberty Kia,4.7,(144 reviews),"$23,165"
3391,2019 Kia Sportage LX,"29,937 mi.",Eagle Auto Mall,4.1,(20 reviews),"$22,963"
3392,2019 Kia Optima LX,"37,226 mi.",Parkside Kia,4.9,"(1,269 reviews)","$23,500"
3393,2020 Kia Soul GT-Line 1.6L,"4,507 mi.",Huffines Kia Corinth,4.9,"(1,670 reviews)","$28,777"
3394,2022 Kia Sportage SX Turbo,"6,023 mi.",Peak Kia North,4.7,(560 reviews),"$39,131"
3395,2019 Kia Forte LXS,"28,035 mi.",North County Kia,4.5,(78 reviews),"$20,373"
3396,2020 Kia Telluride EX,"10,500 mi.",Jeffrey Kia,4.8,(470 reviews),"$42,800"
3397,2021 Kia Forte LXS,"13,540 mi.",Matt Blatt Toms River Kia,4.7,(589 reviews),"$22,390"
3398,2019 Kia Optima SX Turbo,"51,251 mi.",Sterling Kia Bryan,3.3,(18 reviews),"$28,888"
3399,2018 Kia Rio LX,"35,423 mi.",Boomer Kia,4.5,(54 reviews),"$16,791"
3400,2019 Kia Rio S,"38,745 mi.",Boomer Kia,4.5,(54 reviews),"$17,991"
3401,2018 Kia Stinger GT2,"39,678 mi.",Thomas Kia of Highland,4.6,(809 reviews),"$38,991"
3402,2019 Kia Sportage SX Turbo,"21,320 mi.",Gateway Kia of North Brunswick,4.2,(103 reviews),"$31,995"
3403,2020 Kia Sportage EX AWD,"32,077 mi.",Danbury Hyundai Chrysler Jeep Dodge RAM Kia,4.8,"(6,144 reviews)","$27,286"
3404,2022 Kia Carnival SX Prestige,100 mi.,Van Griffith Kia,4.9,(317 reviews),"$62,999"
3405,2021 Kia Sportage S,"13,890 mi.",Daytona Kia,4.6,"(2,971 reviews)","$36,995"
3406,2020 Kia Sorento LX,"47,165 mi.",Andy Mohr Kia,4.8,(912 reviews),"$25,000"
3407,2019 Kia Sorento LX,"42,221 mi.",Bald Hill Kia,4.6,(156 reviews),"$27,995"
3408,2019 Kia Sorento LX,"33,294 mi.",Hollywood Kia,4.6,"(4,060 reviews)","$23,993"
3409,2018 Kia Forte LX,"40,906 mi.",Galeana Kia,4.5,(125 reviews),"$17,831"
3410,2021 Kia Seltos S,"38,235 mi.",Moritz Kia Alliance,4.9,"(2,501 reviews)","$25,806"
3411,2020 Kia Sportage LX,"28,361 mi.",Premier Subaru Kia,4.8,"(2,609 reviews)","$25,987"
3412,2022 Kia Soul LX,"32,096 mi.",Garden Grove Kia,4.6,"(1,258 reviews)","$21,878"
3413,2020 Kia Sportage EX,"15,805 mi.",Kia Of Greer,4.2,(234 reviews),"$32,441"
3414,2021 Kia Stinger GT2,"6,462 mi.",Healey Kia,4.4,(193 reviews),"$49,200"
3415,2021 Kia Sportage LX,"35,152 mi.",Frank Boucher VW Kia of Racine,4.7,(804 reviews),"$23,999"
3416,2020 Kia Sedona LX,"17,804 mi.",Rusty Wallace Kia,4.7,"(4,989 reviews)","$38,995"
3417,2020 Kia Sportage LX,"28,780 mi.",Kia of Wesley Chapel,4.8,"(3,469 reviews)","$24,221"
