,Name,Mileage,Dealer Name,Rating,Rating Count,Price
1148,2020 Acura MDX 3.5L w/Technology Package,"24,822 mi.",Jeff Wyler Acura of Fairfield,4.6,(90 reviews),"$43,245"
1149,2020 Acura RDX ,"37,790 mi.",Sterling Acura of Austin,4.8,(312 reviews),"$38,900"
1150,2020 Acura TLX V6,"32,384 mi.",Columbia Acura,3.9,(39 reviews),"$32,291"
1151,2019 Acura MDX ,"31,589 mi.",Gettel Acura,4.8,(848 reviews),"$38,990"
1152,2020 Acura RDX ,"33,002 mi.",Gettel Acura,4.8,(848 reviews),"$40,980"
1153,2019 Acura MDX 3.5L w/Technology Package,"36,123 mi.",Acura of Modesto,4.8,(0 reviews),"$41,850"
1154,2020 Acura TLX ,"13,055 mi.",Gettel Acura,4.8,(848 reviews),"$32,980"
1155,2021 Acura RDX Technology Package,"5,038 mi.",Fresno Acura,4.5,(140 reviews),"$46,170"
1156,2019 Acura RDX ,"33,780 mi.",Autosport Acura of Denville,4.9,"(1,521 reviews)","$34,942"
1157,2021 Acura RDX Technology Package,"6,240 mi.",Acura of Stockton,5.0,(155 reviews),"$41,499"
1158,2020 Acura MDX ,"31,594 mi.",Jim Hudson Acura,4.9,(57 reviews),"$40,990"
1159,2021 Acura TLX ,"18,654 mi.",Tim Smith Acura,3.6,(18 reviews),"$43,977"
1160,2022 Acura MDX ,"13,126 mi.",AutoNation Acura Spokane Valley,4.7,(127 reviews),"$61,461"
1161,2019 Acura MDX 3.5L w/Technology Package,"35,401 mi.",Harper Acura,4.9,(939 reviews),"$40,663"
1162,2021 Acura TLX Technology,"14,410 mi.",Frank Leta Acura,4.6,(393 reviews),"$41,316"
1163,2019 Acura RDX Advance Package,"24,144 mi.",Columbia Acura,3.9,(39 reviews),"$39,164"
1164,2019 Acura RDX Technology Package,"29,899 mi.",Hendrick Southpoint Auto Mall,4.8,(803 reviews),"$39,492"
1165,2021 Acura RDX ,"6,411 mi.",Mission Viejo Acura,4.9,"(2,029 reviews)","$42,700"
1166,2019 Acura ILX Premium Package,"15,653 mi.",Hendrick Southpoint Auto Mall,4.8,(803 reviews),"$28,930"
1167,2020 Acura RDX Technology Package,"15,028 mi.",Crown Acura,4.9,"(3,686 reviews)","$40,564"
1168,2016 Acura MDX 3.5L,"100,442 mi.",Acura of Jackson,4.3,(130 reviews),"$25,750"
1169,2019 Acura MDX ,"67,132 mi.",Jim Hudson Acura,4.9,(57 reviews),"$39,990"
1170,2021 Acura TLX A-Spec,"13,615 mi.",Acura by Executive,4.8,(518 reviews),"$44,261"
1171,2018 Acura MDX 3.5L w/Technology Package,"45,166 mi.",Acura of Avon,4.8,(806 reviews),"$39,889"
1172,2019 Acura MDX 3.5L w/Technology Package,"46,024 mi.",CardinaleWay Acura Las Vegas,4.7,(287 reviews),"$37,997"
1173,2021 Acura TLX Technology,"6,619 mi.",Fountain Acura,4.4,(314 reviews),"$39,897"
1174,2020 Acura MDX ,"22,603 mi.",Open Road Acura of East Brunswick,4.5,(119 reviews),"$36,999"
1175,2021 Acura TLX ,"1,451 mi.",Jim Hudson Acura,4.9,(57 reviews),"$48,990"
1176,2019 Acura MDX ,"41,553 mi.",Cerritos Acura,4.0,(13 reviews),"$46,600"
1177,2020 Acura MDX ,"27,787 mi.",Smithtown Acura,4.6,(305 reviews),"$45,328"
1178,2020 Acura RDX Technology Package,"19,019 mi.",Fox Ann Arbor,4.7,(272 reviews),"$41,990"
1179,2021 Acura TLX Technology,"11,263 mi.",Jay Wolfe Acura,4.8,"(2,395 reviews)","$42,995"
1180,2021 Acura RDX ,"8,379 mi.",Dave White Acura,4.8,(638 reviews),"$47,000"
1181,2017 Acura RDX ,"37,478 mi.",Acura of Brooklyn,4.6,(570 reviews),"$29,914"
1182,2021 Acura TLX Base,"7,452 mi.",Acura of Jackson,4.3,(130 reviews),"$41,017"
1183,2019 Acura MDX 3.5L w/Advance & Entertainment Pkgs,"35,702 mi.",Ed Martin Acura,4.7,(442 reviews),"$41,963"
1184,2019 Acura MDX 3.5L Technology & A-Spec Pkgs,"23,006 mi.",Findlay Acura,4.7,(245 reviews),"$44,802"
1185,2021 Acura ILX Premium Package,"18,832 mi.",Phil Smith Acura,4.8,"(1,312 reviews)","$27,538"
1186,2019 Acura MDX ,"28,797 mi.",Metro Acura,4.8,(85 reviews),"$38,131"
1187,2020 Acura TLX ,"31,696 mi.",Baierl Acura,4.6,(67 reviews),"$30,520"
1188,2020 Acura RDX Advance Package,"25,035 mi.",Naples Acura,5.0,"(1,817 reviews)","$42,975"
1189,2020 Acura RDX ,"35,653 mi.",Acura of Bedford Hills,3.9,(109 reviews),"$36,500"
1190,2019 Acura RDX ,"40,890 mi.",Motorcars Acura Volvo,4.0,(12 reviews),"$38,990"
1191,2019 Acura MDX 3.5L w/Technology & Entertainment Pkgs,"16,863 mi.",Acura of Modesto,4.0,(0 reviews),"$46,750"
1192,2020 Acura ILX Premium & A-SPEC Packages,"4,068 mi.",Acura of Honolulu,4.9,(869 reviews),"$31,595"
1193,2022 Acura MDX A-Spec,"15,025 mi.",Acura by Executive,4.8,(518 reviews),"$57,565"
1194,2019 Acura MDX ,"20,339 mi.",Goodson Acura of Dallas,4.8,"(1,194 reviews)","$46,700"
1195,2019 Acura RDX ,"23,745 mi.",Cerritos Acura,4.0,(13 reviews),"$37,500"
1196,2019 Acura MDX ,"35,428 mi.",Acura of Tempe,4.9,(284 reviews),"$35,775"
1197,2021 Acura RDX Technology Package,"20,222 mi.",Frank Leta Acura,4.6,(393 reviews),"$41,995"
1198,2019 Acura RDX Technology Package,"20,838 mi.",Vandergriff Acura,4.7,"(1,358 reviews)","$39,937"
1199,2019 Acura RDX Advance Package,"39,753 mi.",AutoNation Acura Hunt Valley,4.8,(137 reviews),"$38,495"
1200,2019 Acura RDX ,"59,822 mi.",Cerritos Acura,4.0,(13 reviews),"$36,303"
1201,2021 Acura TLX A-Spec,"5,020 mi.",Grubbs Acura,4.5,(76 reviews),"$45,750"
1202,2021 Acura RDX Advance Package,"10,317 mi.",Acura of Jackson,4.3,(130 reviews),"$49,290"
1203,2020 Acura MDX ,"44,134 mi.",Los Gatos Acura,4.8,(164 reviews),"$37,200"
1204,2019 Acura ILX Base,"11,829 mi.",Hendrick Southpoint Auto Mall,4.8,(803 reviews),"$27,744"
1205,2021 Acura TLX A-Spec,"16,100 mi.",Regal Automotive Group,4.7,"(4,561 reviews)","$44,982"
1206,2020 Acura MDX ,"36,877 mi.",Hendrick Acura,4.9,(353 reviews),"$48,942"
1207,2019 Acura MDX 3.5L,"18,236 mi.",Piazza Acura of West Chester,4.8,"(1,463 reviews)","$40,998"
1208,2019 Acura MDX 3.5L w/Advance Package,"51,656 mi.",Spreen Acura,4.7,"(1,046 reviews)","$37,997"
1209,2018 Acura MDX ,"49,104 mi.",Courtesy Acura,4.8,(552 reviews),"$36,990"
1210,2020 Acura MDX 3.5L,"20,415 mi.",Schaller Acura,4.9,"(1,048 reviews)","$39,988"
1211,2021 Acura TLX Technology,"20,703 mi.",Acura of Rochester,4.8,(218 reviews),"$36,976"
1212,2020 Acura RDX Base,"24,941 mi.",Fresno Acura,4.5,(140 reviews),"$39,107"
1213,2019 Acura MDX ,"32,618 mi.",Cerritos Acura,4.0,(13 reviews),"$37,919"
1214,2019 Acura MDX ,"38,093 mi.",Acura of Brooklyn,4.6,(570 reviews),"$38,527"
1215,2019 Acura RDX Base,"37,826 mi.",Pikes Peak Acura,3.8,(242 reviews),"$36,998"
1216,2020 Acura RDX Base,"20,168 mi.",Duval Acura,4.9,"(2,422 reviews)","$38,000"
1217,2020 Acura MDX ,"23,368 mi.",Dave White Acura,4.8,(638 reviews),"$46,800"
1218,2020 Acura MDX 3.5L,"18,695 mi.",Lindsay Acura,4.2,(283 reviews),"$40,906"
1219,2021 Acura RDX Technology Package,"15,220 mi.",Acura Carland,4.5,(145 reviews),"$45,984"
1220,2018 Acura RLX Technology Package,"34,976 mi.",Southern Motors Acura,3.3,(24 reviews),"$36,562"
1221,2022 Acura TLX Technology,"2,087 mi.",Acura of Peoria,4.8,"(2,055 reviews)","$39,558"
1222,2021 Acura TLX Base,"15,413 mi.",AutoNation Acura North Orlando,4.7,"(1,107 reviews)","$34,459"
1223,2018 Acura TLX V6 w/Technology Package,"66,331 mi.",Acura of Orange Park,4.2,(314 reviews),"$28,788"
1224,2020 Acura MDX ,"43,401 mi.",Acura of Fayetteville,4.7,(36 reviews),"$44,000"
1225,2020 Acura RDX ,"25,642 mi.",Metro Acura,4.8,(85 reviews),"$39,963"
1226,2019 Acura RDX Technology Package,"54,630 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$36,108"
1227,2020 Acura ILX Premium Package,"28,902 mi.",Acura of Stockton,5.0,(155 reviews),"$29,468"
1228,2019 Acura RDX Technology Package,"24,098 mi.",Fresno Acura,4.5,(140 reviews),"$40,578"
1229,2019 Acura ILX ,"52,309 mi.",Muller Acura of Merrillville,4.6,(128 reviews),"$24,495"
1230,2020 Acura MDX 3.5L w/Advance Package,"24,429 mi.",Acura of Limerick,4.5,(82 reviews),"$52,275"
1231,2020 Acura RDX ,"24,989 mi.",Jones Family of Dealerships,4.9,(88 reviews),"$44,195"
1232,2021 Acura ILX Base,"4,670 mi.",Gary Force Acura,4.5,(105 reviews),"$31,995"
1233,2022 Acura MDX A-Spec,"14,003 mi.",Acura of Erie,4.9,(2 reviews),"$56,995"
1234,2019 Acura RDX Base,"36,359 mi.",Crown Acura,4.9,(239 reviews),"$37,993"
1235,2021 Acura TLX Type S,"4,639 mi.",Piazza Acura of West Chester,4.8,"(1,463 reviews)","$59,998"
1236,2020 Acura ILX Premium & A-SPEC Packages,"24,934 mi.",Pikes Peak Acura,3.8,(242 reviews),"$31,998"
1237,2018 Acura TLX V6 w/Technology Package,"31,523 mi.",Acura of Limerick,4.5,(82 reviews),"$32,522"
1238,2022 Acura MDX ,"13,544 mi.",Acura of Boardman,4.5,(0 reviews),"$57,995"
1239,2020 Acura MDX ,"29,446 mi.",Acura of Bay Shore,4.5,(53 reviews),"$43,995"
1240,2019 Acura MDX 3.5L,"23,721 mi.",Key Acura of Gainesville,4.8,(66 reviews),"$36,670"
1241,2019 Acura RDX ,"36,509 mi.",Montaño Acura,5.0,(6 reviews),"$44,991"
1242,2019 Acura TLX ,"38,687 mi.",Clinton Acura,4.2,(5 reviews),"$30,997"
1243,2020 Acura RDX ,"15,126 mi.",Open Road Acura of Wayne,4.2,(82 reviews),"$42,500"
1244,2021 Acura RDX ,"23,995 mi.",Gillman Acura of North Houston,4.3,(385 reviews),"$44,521"
1245,2020 Acura TLX A-Spec,"27,439 mi.",Spreen Acura,4.7,"(1,046 reviews)","$38,998"
1246,2020 Acura MDX ,"13,811 mi.",Acura of Brooklyn,4.6,(570 reviews),"$43,152"
1247,2022 Acura TLX ,"1,355 mi.",Acura of Berlin,4.8,(520 reviews),"$45,990"
1248,2019 Acura MDX ,"36,332 mi.",Thomas Acura,4.8,(208 reviews),"$37,988"
1249,2020 Acura MDX ,"21,371 mi.",Walker Acura,3.5,(16 reviews),"$43,952"
1250,2017 Acura MDX Sport Hybrid 3.5L w/Advance Package,"75,147 mi.",Ed Martin Acura,4.7,(442 reviews),"$32,817"
1251,2020 Acura RDX Base,"22,556 mi.",McDaniels Acura/Audi,4.4,(64 reviews),"$38,488"
1252,2019 Acura RDX A-Spec,"36,617 mi.",Columbia Acura,3.9,(39 reviews),"$40,977"
1253,2021 Acura TLX A-Spec,"9,110 mi.",Acura of Jackson,4.3,(130 reviews),"$46,997"
1254,2020 Acura MDX ,"25,752 mi.",Gettel Acura,4.8,(848 reviews),"$38,440"
1255,2020 Acura MDX ,"21,444 mi.",Acura Of Glendale,4.9,(554 reviews),"$44,988"
1256,2020 Acura RDX ,"4,439 mi.",Acura of Brooklyn,4.6,(570 reviews),"$42,015"
1257,2017 Acura MDX Sport Hybrid 3.5L w/Advance Package,"38,064 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$37,999"
1258,2019 Acura MDX ,"36,886 mi.",Motorcars Acura Volvo,4.0,(12 reviews),"$41,990"
1259,2019 Acura RDX ,"25,680 mi.",Mission Viejo Acura,4.9,"(2,029 reviews)","$33,976"
1260,2019 Acura MDX 3.5L w/Technology Package,"39,875 mi.",Proctor Acura,4.9,(448 reviews),"$42,558"
1261,2020 Acura MDX ,"27,563 mi.",Motorcars Acura Volvo,4.0,(12 reviews),"$47,990"
1262,2022 Acura MDX ,"11,268 mi.",Hinshaw's Acura,4.7,(20 reviews),"$63,999"
1263,2020 Acura RDX Technology Package,"22,404 mi.",Acura of Modesto,4.7,(0 reviews),"$43,550"
1264,2020 Acura TLX V6 Advance,"33,387 mi.",Schaller Acura,4.9,"(1,048 reviews)","$42,988"
1265,2016 Acura TLX FWD,"70,773 mi.",Duval Acura,4.9,"(2,422 reviews)","$22,494"
1266,2020 Acura RDX ,"22,612 mi.",Acura of the Desert,4.4,(20 reviews),"$39,995"
1267,2020 Acura MDX 3.5L w/Technology Package,"13,268 mi.",Fresno Acura,4.5,(140 reviews),"$49,266"
1268,2019 Acura RDX Advance Package,"30,072 mi.",Acura by Executive,4.8,(518 reviews),"$43,907"
1269,2019 Acura MDX 3.5L,"63,104 mi.",Frank Leta Acura,4.6,(393 reviews),"$32,871"
1270,2019 Acura MDX ,"27,656 mi.",Thomas Acura,4.8,(208 reviews),"$38,988"
1271,2020 Acura MDX 3.5L,"12,585 mi.",Don Ayres Acura,4.9,(19 reviews),"$41,526"
1272,2020 Acura RDX ,"35,890 mi.",Acura by Executive,4.8,(518 reviews),"$37,292"
1273,2019 Acura MDX ,"35,123 mi.",Open Road Acura of Wayne,4.2,(82 reviews),"$40,500"
1274,2017 Acura MDX ,"40,885 mi.",Cerritos Acura,4.0,(13 reviews),"$36,500"
1275,2021 Acura TLX Type S,"8,639 mi.",Joe Rizza Acura,4.8,"(2,072 reviews)","$59,890"
1276,2020 Acura MDX 3.5L Technology & A-Spec Pkgs,"23,420 mi.",Acura of Alhambra,3.1,(48 reviews),"$45,949"
1277,2018 Acura TLX V6 A-Spec,"69,762 mi.",Columbia Acura,3.9,(39 reviews),"$31,008"
1278,2019 Acura RDX ,"29,599 mi.",Price Acura,4.7,(6 reviews),"$36,665"
1279,2021 Acura RDX Advance Package,"12,497 mi.",Schaller Acura,4.9,"(1,048 reviews)","$47,888"
1280,2019 Acura TLX V6,"33,638 mi.",Bridgewater Acura,4.7,"(1,480 reviews)","$30,999"
1281,2020 Acura MDX ,"30,398 mi.",Smithtown Acura,4.6,(305 reviews),"$42,448"
1282,2018 Acura RDX Technology Package,"69,981 mi.",Columbia Acura,3.9,(39 reviews),"$25,500"
1283,2016 Acura TLX Tech,"72,330 mi.",Frank Leta Acura,4.6,(393 reviews),"$21,995"
1284,2019 Acura MDX 3.5L w/Technology Package,"58,909 mi.",Elite Acura,4.7,(774 reviews),"$35,799"
1285,2019 Acura RDX ,"61,025 mi.",Autosport Acura of Denville,4.9,"(1,521 reviews)","$32,467"
1286,2020 Acura RDX Technology Package,"38,709 mi.",Crown Acura,4.9,(239 reviews),"$40,982"
1287,2020 Acura TLX ,"22,941 mi.",Acura of Brooklyn,4.6,(570 reviews),"$34,454"
1288,2022 Acura MDX ,"12,135 mi.",Hendrick Acura,4.9,(353 reviews),"$56,871"
1289,2020 Acura ILX Premium & A-SPEC Packages,"32,299 mi.",Phil Smith Acura,4.8,"(1,312 reviews)","$27,998"
1290,2019 Acura TLX ,"38,204 mi.",Gunn Acura,4.8,(913 reviews),"$32,999"
1291,2022 Acura MDX ,"11,480 mi.",Dick Hannah Acura of Portland,4.6,(257 reviews),"$64,888"
1292,2019 Acura ILX ,"21,765 mi.",Acura of Ocean,4.4,(307 reviews),"$25,364"
1293,2019 Acura RDX ,"25,070 mi.",Hendrick Acura,4.9,(353 reviews),"$41,514"
1294,2019 Acura MDX 3.5L w/Technology Package,"33,036 mi.",Naples Acura,5.0,"(1,817 reviews)","$39,999"
1295,2019 Acura RDX Advance Package,"43,349 mi.",Acura Carland,4.5,(145 reviews),"$41,657"
1296,2020 Acura MDX 3.5L,"36,337 mi.",Pikes Peak Acura,3.8,(242 reviews),"$40,628"
1297,2020 Acura MDX ,"23,087 mi.",Open Road Acura of East Brunswick,4.5,(119 reviews),"$45,697"
1298,2020 Acura MDX 3.5L w/Technology Package,"31,010 mi.",Bradshaw Acura,4.8,"(1,632 reviews)","$42,900"
1299,2019 Acura MDX 3.5L Technology & A-Spec Pkgs,"31,039 mi.",Acura by Executive,4.8,(518 reviews),"$45,996"
1300,2019 Acura RDX Technology Package,"14,833 mi.",Neil Huffman Acura at Oxmoor,4.5,(244 reviews),"$41,368"
1301,2020 Acura MDX 3.5L w/Technology Package,"31,010 mi.",Bradshaw Acura,4.8,"(1,632 reviews)","$42,900"
1302,2022 Acura MDX Advance,"15,123 mi.",Acura of Milford,4.6,(539 reviews),"$64,500"
1303,2019 Acura RDX Technology Package,"39,697 mi.",Acura of Brookfield,4.8,"(1,654 reviews)","$39,475"
1304,2018 Acura RDX Advance Package,"53,855 mi.",Jay Wolfe Acura,4.8,"(2,395 reviews)","$32,495"
1305,2020 Acura RDX Base,"23,459 mi.",Luther Subaru of White Bear,4.7,"(5,773 reviews)","$38,995"
1306,2020 Acura RDX Technology Package,"30,647 mi.",Luther Bloomington Subaru,4.7,"(5,177 reviews)","$43,989"
1307,2020 Acura MDX 3.5L w/Advance Package,"40,815 mi.",Jay Wolfe Acura,4.8,"(2,395 reviews)","$50,495"
1308,2020 Acura MDX 3.5L w/Advance Package,"32,092 mi.",Hendrick Southpoint Auto Mall,4.8,(803 reviews),"$48,886"
1309,2019 Acura MDX 3.5L,"30,332 mi.",Carter Acura,4.1,(95 reviews),"$41,388"
1310,2018 Acura ILX Premium Package,"53,179 mi.",Acura Carland,4.5,(145 reviews),"$27,130"
1311,2020 Acura MDX 3.5L Technology & A-Spec Pkgs,"41,695 mi.",Acura by Executive,4.8,(518 reviews),"$43,975"
1312,2019 Acura ILX Premium & A-SPEC Packages,"22,536 mi.",Gary Force Acura,4.5,(105 reviews),"$31,995"
1313,2019 Acura TLX FWD,"30,505 mi.",Crown Acura,4.9,(239 reviews),"$32,682"
1314,2022 Acura MDX w/A-Spec Package,"20,797 mi.",Piazza Acura / Honda of Reading,4.6,(718 reviews),"$59,955"
1315,2022 Acura MDX A-Spec,"8,315 mi.",Piazza Acura of Ardmore,4.6,(138 reviews),"$59,899"
1316,2018 Acura MDX 3.5L w/Advance Package,"44,158 mi.",Niello Acura,4.6,(132 reviews),"$38,695"
1317,2017 Acura MDX 3.5L w/Technology Package,"36,919 mi.",Acura Carland,4.5,(145 reviews),"$39,672"
1318,2017 Acura MDX 3.5L w/Advance Package,"57,831 mi.",Bradshaw Acura,4.8,"(1,632 reviews)","$35,000"
1319,2019 Acura RDX Base,"34,481 mi.",Regal Automotive Group,4.7,"(4,561 reviews)","$34,854"
1320,2019 Acura MDX 3.5L Technology & A-Spec Pkgs,"34,780 mi.",Columbia Acura,3.9,(39 reviews),"$43,500"
1321,2020 Acura RDX Base,"39,065 mi.",Crown Acura,4.9,(239 reviews),"$38,872"
1322,2021 Acura RDX ,"8,684 mi.",Los Gatos Acura,4.8,(164 reviews),"$45,800"
1323,2020 Acura ILX Base,"24,050 mi.",Acura of Modesto,4.8,(0 reviews),"$27,950"
1324,2019 Acura MDX 3.5L w/Advance Package,"91,598 mi.",Courtesy Acura,4.8,"(5,932 reviews)","$35,570"
1325,2021 Acura NSX Base,547 mi.,Pikes Peak Acura,3.8,(242 reviews),"$193,998"
1326,2019 Acura RDX A-Spec,"35,587 mi.",Don Ayres Acura,4.9,(19 reviews),"$38,455"
1327,2019 Acura MDX 3.5L w/Advance Package,"35,127 mi.",Harper Acura,4.9,(939 reviews),"$43,244"
1328,2020 Acura MDX 3.5L Technology & A-Spec Pkgs,"38,329 mi.",Serra Auto Park,4.5,(147 reviews),"$45,477"
1329,2020 Acura RDX Advance Package,"37,140 mi.",Crown Acura,4.9,(239 reviews),"$43,363"
1330,2018 Acura MDX 3.5L w/Technology Package,"37,390 mi.",Jay Wolfe Acura of Overland Park,4.8,"(1,498 reviews)","$38,874"
1331,2016 Acura RDX Base,"56,508 mi.",Phil Smith Acura,4.8,"(1,312 reviews)","$22,295"
1332,2022 Acura MDX Advance,"33,592 mi.",Grubbs Acura,4.5,(76 reviews),"$59,500"
1333,2022 Acura MDX ,"6,265 mi.",Acura Columbus,4.8,"(2,164 reviews)","$64,693"
1334,2021 Acura RDX SH-AWD W/ADVANCE PACKAGE,"10,500 mi.",Hubler Acura,4.6,(326 reviews),"$49,555"
1335,2017 Acura MDX 3.5L,"60,258 mi.",Joe Bullard Acura,4.9,(128 reviews),"$34,980"
1336,2020 Acura RDX A-Spec,"54,545 mi.",Acura of Boston,4.7,(600 reviews),"$39,898"
1337,2019 Acura MDX 3.5L Technology & A-Spec Pkgs,"27,943 mi.",Duval Acura,4.9,"(2,422 reviews)","$44,928"
1338,2019 Acura MDX 3.5L w/Advance & Entertainment Pkgs,"45,102 mi.",Vandergriff Acura,4.7,"(1,358 reviews)","$42,903"
1339,2017 Acura MDX Sport Hybrid 3.0L w/Advance Package,"56,957 mi.",Friendly Acura Of Middletown,4.8,(286 reviews),"$36,975"
1340,2016 Acura RDX AcuraWatch Plus Package,"42,383 mi.",AutoNation Acura South Bay,4.8,"(1,015 reviews)","$26,495"
1341,2020 Acura MDX 3.5L Technology & A-Spec Pkgs,"28,204 mi.",Joe Bullard Acura,4.9,(128 reviews),"$51,980"
1342,2019 Acura MDX ,"35,634 mi.",Acura of Berlin,4.8,(520 reviews),"$40,787"
1343,2019 Acura RDX ,"28,420 mi.",Acura of Brooklyn,4.6,(570 reviews),"$39,374"
1344,2021 Acura TLX A-Spec,"4,935 mi.",Vandergriff Acura,4.7,"(1,358 reviews)","$45,673"
1345,2019 Acura TLX V6,"75,993 mi.",Niello Acura,4.6,(132 reviews),"$26,699"
1346,2019 Acura MDX 3.5L w/Advance Package,"12,000 mi.",Findlay Acura,4.7,(245 reviews),"$44,929"
1347,2020 Acura ILX Premium Package,"36,523 mi.",Shottenkirk Acura Huntsville,4.4,(54 reviews),"$28,884"
1348,2021 Acura TLX ,"8,688 mi.",Metro Acura,4.8,(85 reviews),"$44,499"
1349,2019 Acura RDX Advance Package,"69,503 mi.",Acura Carland,4.5,(145 reviews),"$36,999"
1350,2021 Acura RDX A-Spec,"11,187 mi.",McDaniels Acura/Audi,4.4,(64 reviews),"$46,977"
1351,2020 Acura MDX 3.5L w/Advance Package,"26,184 mi.",Joe Bullard Acura,4.9,(128 reviews),"$51,776"
1352,2020 Acura MDX ,"55,501 mi.",Open Road Acura of Wayne,4.2,(82 reviews),"$38,300"
1353,2019 Acura RDX Technology Package,"37,262 mi.",Acura of Brookfield,4.8,"(1,654 reviews)","$39,775"
1354,2019 Acura RDX ,"31,916 mi.",Sterling Acura of Austin,4.8,(312 reviews),"$38,900"
1355,2017 Acura MDX ,"43,894 mi.",Acura North Scottsdale,4.7,(218 reviews),"$35,285"
1356,2019 Acura RDX Technology Package,"49,893 mi.",Muller Acura of Merrillville,4.6,(128 reviews),"$39,095"
1357,2019 Acura MDX 3.5L,"32,945 mi.",Scanlon Acura,4.8,(399 reviews),"$36,511"
1358,2019 Acura MDX ,"31,602 mi.",Acura of Melbourne,4.3,(18 reviews),"$45,986"
1359,2019 Acura MDX ,"35,202 mi.",Pleasanton AutoMall,4.7,(216 reviews),"$35,826"
1360,2019 Acura RLX Sport Hybrid ,"21,590 mi.",Hinshaw's Acura,4.7,(20 reviews),"$51,999"
1361,2016 Acura MDX 3.5L,"31,628 mi.",Acura Carland,4.5,(145 reviews),"$37,492"
1362,2022 Acura MDX Advance,"9,816 mi.",Sunnyside Acura,4.8,(597 reviews),"$66,983"
1363,2019 Acura RDX Advance Package,"34,658 mi.",Ira Acura Westwood,4.6,(552 reviews),"$38,528"
1364,2019 Acura TLX FWD,"33,402 mi.",AutoNation Acura Hunt Valley,4.8,(137 reviews),"$28,561"
1365,2020 Acura TLX ,"22,646 mi.",Smithtown Acura,4.6,(305 reviews),"$31,718"
1366,2016 Acura MDX 3.5L,"176,159 mi.",Jay Wolfe Acura of Overland Park,4.8,"(1,498 reviews)","$18,900"
1367,2019 Acura MDX ,"43,233 mi.",Cerritos Acura,4.0,(13 reviews),"$44,341"
1368,2018 Acura TLX V6 w/Technology Package,"84,652 mi.",Bobby Rahal Acura,4.8,(51 reviews),"$24,991"
1369,2020 Acura TLX FWD,"35,012 mi.",Buerkle Acura,4.9,"(1,008 reviews)","$29,995"
1370,2016 Acura MDX ,"67,631 mi.",Courtesy Acura,4.8,"(5,932 reviews)","$26,570"
1371,2021 Acura RDX Technology Package,"12,473 mi.",Scanlon Acura,4.8,(399 reviews),"$41,560"
1372,2022 Acura MDX A-Spec,"10,660 mi.",Herb Connolly Acura of Framingham,4.7,"(1,543 reviews)","$57,495"
1373,2019 Acura MDX 3.5L,"31,335 mi.",Acura of Honolulu,4.9,(869 reviews),"$38,995"
1374,2018 Acura TLX V6 Advance,"72,907 mi.",Fox Ann Arbor,4.7,(272 reviews),"$27,800"
1375,2019 Acura RDX ,"25,210 mi.",Island Acura,4.7,(322 reviews),"$36,878"
1376,2021 Acura RDX Base,"16,167 mi.",Columbia Acura,3.9,(39 reviews),"$41,047"
1377,2019 Acura TLX ,"23,132 mi.",Open Road Acura of Wayne,4.2,(82 reviews),"$30,500"
1378,2021 Acura RDX Technology Package,"24,608 mi.",Acura of Modesto,4.2,(0 reviews),"$43,450"
1379,2019 Acura RDX Technology Package,"33,552 mi.",Hiley Acura,3.7,(61 reviews),"$36,720"
1380,2020 Acura TLX A-Spec,"18,332 mi.",Acura of Jackson,4.3,(130 reviews),"$43,376"
1381,2020 Acura RDX Base,"37,327 mi.",Acura of Modesto,4.3,(0 reviews),"$37,950"
1382,2022 Acura MDX Base,"19,998 mi.",Crown Acura,4.9,(239 reviews),"$53,872"
1383,2019 Acura ILX ,"32,719 mi.",Ira Acura Westwood,4.6,(552 reviews),"$24,595"
1384,2019 Acura MDX ,"32,630 mi.",Acura of Seattle,4.8,(164 reviews),"$43,000"
1385,2021 Acura RDX A-Spec,"10,800 mi.",Ed Voyles Acura,3.9,(86 reviews),"$50,991"
1386,2019 Acura MDX 3.5L w/Technology Package,"36,078 mi.",Davis Acura,4.7,"(2,740 reviews)","$40,288"
1387,2022 Acura MDX ,"25,765 mi.",Acura of Seattle,4.8,(164 reviews),"$68,000"
1388,2020 Acura RDX ,"13,479 mi.",Acura of Brooklyn,4.6,(570 reviews),"$40,259"
1389,2019 Acura RDX Technology Package,"50,609 mi.",Acura of Reno,4.6,(185 reviews),"$35,777"
1390,2022 Acura MDX A-Spec,"12,531 mi.",Frank Leta Acura,4.6,(393 reviews),"$57,995"
1391,2022 Acura RDX A-Spec,589 mi.,Scanlon Acura,4.8,(399 reviews),"$46,455"
1392,2017 Acura MDX 3.5L,"62,975 mi.",Grubbs Acura,4.5,(76 reviews),"$29,500"
1393,2018 Acura MDX ,"64,950 mi.",Cerritos Acura,4.0,(13 reviews),"$35,210"
1394,2020 Acura MDX 3.5L w/Advance Package,"12,127 mi.",Naples Acura,5.0,"(1,817 reviews)","$47,974"
1395,2016 Acura MDX 3.5L w/Technology & Entertainment Pkgs,"67,717 mi.",Luther Bloomington Subaru,4.7,"(5,177 reviews)","$31,986"
1396,2018 Acura MDX 3.5L w/Technology & Entertainment Pkgs,"36,955 mi.",Acura Carland,4.5,(145 reviews),"$43,578"
1397,2021 Acura TLX ,"5,446 mi.",Goodson Acura of Dallas,4.8,"(1,194 reviews)","$41,900"
