,Name,Mileage,Dealer Name,Rating,Rating Count,Price
78,2019 RAM 1500 Big Horn,"39,700 mi.",Dick Scott Chrysler Dodge Jeep RAM,4.6,"(2,307 reviews)","$36,000"
79,2020 RAM 1500 Classic SLT,"67,886 mi.",Jimmy Britt Chrysler Dodge Jeep Ram,4.7,(750 reviews),"$33,975"
80,2019 RAM 1500 Laramie,"25,817 mi.",Sterling Heights Chrysler Dodge Jeep RAM,4.4,"(1,153 reviews)","$41,995"
81,2020 RAM 1500 Big Horn,"32,058 mi.",Sterling Heights Chrysler Dodge Jeep RAM,4.4,"(1,153 reviews)","$39,995"
82,2020 RAM 1500 Big Horn,"31,752 mi.",Parkway Chrysler Dodge Jeep RAM,3.9,(160 reviews),"$42,900"
83,2020 RAM 1500 Laramie,"56,954 mi.",Freehold Subaru Dodge,4.9,"(1,867 reviews)","$49,900"
84,2019 RAM 1500 Laramie,"39,921 mi.",Branhaven Chrysler Jeep Dodge Ram,4.8,"(1,625 reviews)","$45,344"
85,2022 RAM 1500 Longhorn,"7,225 mi.",Tacoma Dodge Chrysler Jeep RAM,4.4,(527 reviews),"$66,000"
86,2018 RAM 2500 Big Horn,"44,463 mi.",Urse Dodge Chrysler Jeep RAM of Fairmont,4.4,(181 reviews),"$60,949"
87,2021 RAM 2500 Laramie,"36,725 mi.",Bill Luke Chrysler Jeep Dodge RAM,4.3,"(1,371 reviews)","$65,573"
88,2021 RAM 1500 Laramie,"19,310 mi.",Sterling Heights Chrysler Dodge Jeep RAM,4.4,"(1,153 reviews)","$49,338"
89,2020 RAM 1500 Big Horn,"17,246 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$43,800"
90,2021 RAM 1500 Laramie,"25,940 mi.",Richardson Chrysler Jeep Dodge Ram,4.3,(419 reviews),"$48,498"
91,2020 RAM 1500 Big Horn,"32,195 mi.",Capitol Chrysler Dodge Jeep RAM,4.7,(308 reviews),"$36,499"
92,2021 RAM 1500 Laramie,"29,921 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,100 reviews)","$47,473"
93,2021 RAM 2500 Big Horn,"60,525 mi.",Urse Dodge Chrysler Jeep RAM of Fairmont,4.4,(181 reviews),"$63,127"
94,2019 RAM 1500 Classic Tradesman,"22,678 mi.",AutoNation Chrysler Dodge Jeep Ram and FIAT North Phoenix,4.3,"(1,592 reviews)","$28,999"
95,2019 RAM 1500 Limited,"30,621 mi.",Larry H. Miller Dodge Ram FIAT Tucson,4.7,"(2,566 reviews)","$55,888"
96,2020 RAM 1500 Big Horn,"12,789 mi.",Branhaven Chrysler Jeep Dodge Ram,4.8,"(1,625 reviews)","$46,325"
97,2020 RAM 1500 Laramie,"21,035 mi.",Columbia Chrysler Dodge Jeep Ram Fiat,4.2,(466 reviews),"$56,193"
98,2019 RAM 1500 Classic Big Horn,"40,318 mi.",Ron Bouchard Chrysler Dodge RAM,4.9,(192 reviews),"$38,352"
99,2020 RAM 1500 Big Horn,"19,820 mi.",Monroe Superstore Dodge Chrysler Jeep RAM,4.5,(314 reviews),"$34,989"
