,Name,Mileage,Dealer Name,Rating,Rating Count,Price
96,2018 Jeep Renegade Latitude,"43,392 mi.",Urse Dodge Chrysler Jeep RAM of Fairmont,4.4,(181 reviews),"$23,843"
97,2018 Jeep Wrangler Sport,"16,402 mi.",Fair Oaks Chrysler Jeep Dodge RAM,4.2,(868 reviews),"$34,070"
98,2020 Jeep Grand Cherokee Laredo,"33,965 mi.",Van Horn Chrysler Dodge Jeep Ram Fiat of Plymouth,4.7,"(1,124 reviews)","$34,551"
99,2019 Jeep Cherokee Latitude Plus,"14,523 mi.",Van Horn Chrysler Dodge Jeep Ram of Stoughton,4.7,(648 reviews),"$26,897"
100,2021 Jeep Grand Cherokee Limited,"17,902 mi.",Sterling Heights Chrysler Dodge Jeep RAM,4.4,"(1,153 reviews)","$43,995"
101,2020 Jeep Wrangler Unlimited Sport,"49,230 mi.","Rothrock Nissan, Chrysler, Dodge, Jeep, RAM",4.6,"(3,754 reviews)","$37,533"
102,2020 Jeep Wrangler Unlimited Sahara,"40,849 mi.",Clay Cooley Chrysler Dodge Jeep,4.1,(421 reviews),"$43,998"
103,2020 Jeep Grand Cherokee Limited,"40,160 mi.",Golling Chrysler Dodge Jeep RAM,4.9,"(4,099 reviews)","$36,149"
104,2018 Jeep Wrangler JK Unlimited Sahara,"39,192 mi.",Don White's Timonium Chrysler Jeep Dodge and RAM,4.3,(391 reviews),"$39,798"
105,2020 Jeep Cherokee Limited,"33,947 mi.",Brookdale Chrysler Jeep Dodge RAM,4.8,"(3,404 reviews)","$30,823"
106,2019 Jeep Cherokee Limited,"31,328 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$29,000"
107,2019 Jeep Cherokee Limited,"11,990 mi.",Jeff Belzer's Lakeville,4.8,"(6,607 reviews)","$29,428"
108,2020 Jeep Grand Cherokee Limited,"13,691 mi.",Krystal Chrysler Jeep Dodge RAM FIAT,4.9,"(1,424 reviews)","$40,999"
109,2019 Jeep Cherokee Latitude Plus,"60,887 mi.",San Antonio Dodge Chrysler Jeep RAM,4.5,"(3,687 reviews)","$22,961"
110,2018 Jeep Wrangler JK Unlimited Sport,"49,559 mi.",Airpark Dodge Chrysler Jeep RAM,4.2,(905 reviews),"$35,659"
111,2021 Jeep Wrangler Unlimited 4xe Sahara,"26,638 mi.",Ken Garff Chrysler Jeep Dodge Ram Fiat,4.1,(647 reviews),"$57,877"
112,2018 Jeep Wrangler JK Unlimited Sport,"43,116 mi.",Napleton Chrysler Jeep Dodge RAM,4.4,(917 reviews),"$35,802"
113,2020 Jeep Cherokee Limited,"11,986 mi.",Golling Chrysler Dodge Jeep Ram of Roseville,2.6,(26 reviews),"$29,995"
114,2019 Jeep Grand Cherokee Limited,"47,297 mi.",LaFontaine Chrysler Dodge Jeep Ram of Walled Lake,4.9,"(6,307 reviews)","$33,500"
115,2019 Jeep Compass Latitude,"20,791 mi.",Armory Chrysler Dodge Jeep Ram FIAT,4.6,(787 reviews),"$24,900"
116,2019 Jeep Compass Latitude,"26,539 mi.",Jim Shorkey Chrysler Dodge Jeep RAM North Huntington,4.7,(365 reviews),"$24,724"
117,2018 Jeep Wrangler Unlimited Rubicon,"14,230 mi.",Fitzgerald Chrysler Jeep Clearwater,5.0,(6 reviews),"$49,894"
118,2021 Jeep Wrangler Unlimited 4xe Sahara,"15,122 mi.",Snethkamp Chrysler-Jeep-Dodge-RAM,4.4,(259 reviews),"$55,395"
