,Name,Mileage,Dealer Name,Rating,Rating Count,Price
4229,2022 Ford F-150 Platinum,"2,607 mi.",Bob Moore Ford,4.7,"(2,290 reviews)","$82,962"
4230,2017 Ford Explorer Limited,"71,790 mi.",Gary Yeomans Ford Palm Bay,4.6,(759 reviews),"$25,999"
4231,2020 Ford F-150 XLT,"12,262 mi.","Riley Ford, Inc.",4.9,(305 reviews),"$45,999"
4232,2016 Ford F-150 XL,"47,752 mi.",Germain Ford,4.6,(532 reviews),"$31,336"
4233,2020 Ford F-250 XL,"77,583 mi.",Mullinax Ford of Mobile,4.8,"(1,151 reviews)","$47,990"
4234,2019 Ford F-150 RAPTOR,"25,728 mi.",Matthews Ford,4.8,(324 reviews),"$69,998"
4235,2018 Ford F-150 LARIAT,"27,022 mi.",Courtesy Ford of Norfolk,5.0,(50 reviews),"$49,990"
4236,2019 Ford Explorer sport,"30,741 mi.",Cutter Ford,4.7,(869 reviews),"$41,000"
4237,2018 Ford F-150 Lariat,"48,148 mi.",Heritage Ford,4.8,"(1,473 reviews)","$45,000"
4238,2017 Ford F-250 XLT,"34,069 mi.",Downtown Ford,4.7,(377 reviews),"$47,688"
4239,2019 Ford Edge Titanium,"75,071 mi.",LaFontaine Ford Birch Run,3.8,(71 reviews),"$29,985"
4240,2019 Ford F-150 XLT,"26,722 mi.",Mullinax Ford of Vero Beach,4.4,(71 reviews),"$43,500"
4241,2018 Ford Explorer Platinum,"28,783 mi.",Griffin Ford Fort Atkinson,4.8,"(1,170 reviews)","$42,294"
4242,2020 Ford F-150 XLT,"15,335 mi.",Northgate Ford Lincoln,5.0,(1 review),"$48,999"
4243,2020 Ford Explorer PLATINUM,"30,177 mi.",Hodges Ford,4.8,(498 reviews),"$48,900"
4244,2019 Ford Escape SEL,"31,172 mi.",Sutton Ford,4.6,"(4,153 reviews)","$26,000"
4245,2019 Ford F-150 XLT,"35,560 mi.",Fullerton Auto Group,4.6,(335 reviews),"$40,000"
4246,2018 Ford Escape SEL,"33,386 mi.",LaFontaine Ford Birch Run,3.8,(71 reviews),"$25,793"
4247,2019 Ford Ranger XLT,"18,121 mi.",Rockwall Ford,4.6,"(1,489 reviews)","$37,991"
4248,2020 Ford Explorer XLT,"34,000 mi.",Serra Ford Rochester Hills,4.9,"(1,159 reviews)","$35,285"
4249,2016 Ford F-250 XLT,"86,657 mi.",Bayer Ford,4.6,(65 reviews),"$47,900"
4250,2018 Ford F-150 XLT,"47,651 mi.",Johnson Sewell Ford Lincoln,4.6,(110 reviews),"$39,100"
4251,2022 Ford F-150 XLT,"6,587 mi.",Duval Ford,4.8,"(2,598 reviews)","$51,186"
4252,2019 Ford Escape Titanium,"37,000 mi.",Performance Ford of East Hanover,4.8,(184 reviews),"$28,295"
4253,2015 Ford F-150 XLT,"107,099 mi.",Rochester Ford,4.6,(284 reviews),"$25,998"
4254,2021 Ford Bronco BIG BEND,"2,339 mi.",Mountain Home Auto Ranch,4.3,(231 reviews),"$60,998"
4255,2019 Ford Ranger Lariat,"27,132 mi.",Mike Castrucci Ford,4.6,(505 reviews),"$41,950"
4256,2019 Ford Mustang EcoBoost,"6,792 mi.",Everett Ford,4.1,(18 reviews),"$33,019"
4257,2019 Ford Expedition Limited,"46,757 mi.",Liberty Ford Canton,4.4,(234 reviews),"$53,470"
4258,2018 Ford Expedition Max XLT,"58,987 mi.",Sarat Ford Lincoln,4.5,(500 reviews),"$46,995"
4259,2022 Ford F-350 Lariat Super Duty,"6,498 mi.",Bozard Ford Lincoln,4.9,"(7,685 reviews)","$85,992"
4260,2021 Ford Explorer ST,"33,213 mi.",Future Ford of Sacramento,4.7,"(1,585 reviews)","$56,081"
4261,2021 Ford Ranger XL,"12,134 mi.",Galpin Ford,4.9,"(2,037 reviews)","$39,500"
4262,2020 Ford F-250 XL,"47,123 mi.",Purchase Ford Lincoln,3.9,(16 reviews),"$54,879"
4263,2020 Ford Edge SEL,"27,109 mi.",Royal Oak Ford,4.8,"(1,830 reviews)","$30,400"
4264,2019 Ford F-150 XL,"52,310 mi.",Gaudin Ford,4.6,"(1,113 reviews)","$37,381"
4265,2020 Ford Escape SEL,"43,164 mi.",Klaben Ford Lincoln Inc.,4.9,"(13,189 reviews)","$27,888"
4266,2018 Ford EcoSport SE,"48,603 mi.",Purchase Ford Lincoln,3.9,(16 reviews),"$23,751"
4267,2022 Ford F-150 XLT,"5,310 mi.",Apple Ford Shakopee,4.7,(808 reviews),"$61,471"
4268,2019 Ford F-150 XLT,"33,963 mi.",Town & Country Ford,4.9,"(1,265 reviews)","$47,880"
4269,2020 Ford F-150 XLT,"60,307 mi.",Jarrett Ford of Charlotte County,4.9,"(1,265 reviews)","$31,900"
4270,2019 Ford Escape SE,"24,905 mi.",Vista Ford,4.8,(570 reviews),"$21,925"
4271,2018 Ford EcoSport SES,"63,747 mi.",Griffin Ford Fort Atkinson,4.8,"(1,170 reviews)","$20,717"
4272,2020 Ford Shelby GT500 Base,"5,463 mi.",Irwin Automotive Group,4.8,"(1,698 reviews)","$92,157"
4273,2019 Ford Edge SEL,"17,202 mi.",Salerno Duane Ford,4.8,(893 reviews),"$31,000"
4274,2017 Ford F-150 XL,"6,025 mi.",Woody Anderson Ford,4.9,"(1,169 reviews)","$32,990"
4275,2020 Ford F-250 XL,"47,072 mi.",Mullinax Ford of Vero Beach,4.4,(71 reviews),"$58,900"
4276,2019 Ford Explorer sport,"62,686 mi.",Bob Moore Ford,4.7,"(2,290 reviews)","$36,988"
4277,2019 Ford EcoSport SE,"7,863 mi.",Lindsay Ford of Wheaton,4.4,(363 reviews),"$21,000"
4278,2018 Ford F-150 XLT,"26,174 mi.",Fairway Ford,4.2,(30 reviews),"$39,650"
4279,2021 Ford F-150 Platinum,"20,395 mi.",Dorsch Ford,4.7,"(1,769 reviews)","$70,000"
4280,2020 Ford Explorer XLT,"26,487 mi.",Preston Superstore,4.9,"(3,664 reviews)","$39,500"
4281,2021 Ford Explorer XLT,"7,671 mi.",Duval Ford,4.8,"(2,598 reviews)","$41,161"
4282,2022 Ford Escape SEL,778 mi.,Corwin Ford,4.7,(774 reviews),"$39,989"
4283,2021 Ford Explorer Timberline,"11,025 mi.",Malloy Ford of Winchester,4.5,(644 reviews),"$48,955"
4284,2021 Ford EcoSport SE,"2,095 mi.",Walker Ford,4.8,"(5,551 reviews)","$26,988"
4285,2020 Ford Escape SEL,"41,263 mi.",Dundee Ford,4.2,(236 reviews),"$25,990"
4286,2021 Ford F-150 Lariat,"3,569 mi.",Century Ford,4.8,(178 reviews),"$62,000"
4287,2020 Ford Escape SE,"46,940 mi.",Friendly Ford Inc,4.7,(117 reviews),"$24,095"
4288,2020 Ford Escape SEL,"30,203 mi.",Jim Hudson Ford,4.8,"(1,087 reviews)","$28,599"
4289,2019 Ford F-150 XLT,"42,619 mi.",Hammonasset Ford,3.9,(39 reviews),"$43,995"
4290,2017 Ford F-150 XLT-4X4-CERTIFIED,"65,629 mi.",Washington Ford,4.6,"(1,088 reviews)","$33,933"
4291,2020 Ford EcoSport SES,"47,581 mi.",Metro Ford Sales & Service,4.5,(223 reviews),"$22,997"
4292,2020 Ford Explorer XLT,"25,190 mi.",Fette Ford Kia,4.8,"(1,815 reviews)","$38,988"
4293,2018 Ford F-150 XLT,"49,608 mi.",Sam Galloway Ford,4.4,(851 reviews),"$41,990"
4294,2020 Ford F-150 Platinum,"14,019 mi.",Rod Baker Ford,4.8,"(1,288 reviews)","$56,997"
4295,2019 Ford F-150 Lariat,"16,383 mi.",Seabreeze Ford,4.7,(161 reviews),"$54,995"
4296,2017 Ford Escape Titanium,"91,924 mi.",Malloy Ford of Alexandria,4.2,(637 reviews),"$20,544"
4297,2019 Ford Escape SE,"69,193 mi.",Franklin Ford,4.9,(815 reviews),"$19,982"
4298,2013 Ford Escape SEL,"116,526 mi.",Manderbach Ford,4.8,(598 reviews),"$14,988"
4299,2020 Ford Ranger XLT,"14,636 mi.",Serramonte Ford,4.4,(299 reviews),"$36,491"
4300,2020 Ford Explorer Platinum,"10,963 mi.","Grinwald Ford, Inc.",4.9,(554 reviews),"$53,980"
4301,2021 Ford Ranger XLT,"1,943 mi.","Grinwald Ford, Inc.",4.9,(554 reviews),"$39,980"
4302,2019 Ford Escape SEL,"9,362 mi.",Westfield Ford,4.7,"(1,140 reviews)","$34,995"
4303,2021 Ford F-150 XLT,"9,400 mi.",Apple Ford Lincoln Apple Valley,4.7,"(1,607 reviews)","$56,599"
4304,2018 Ford F-150 XL,"68,908 mi.",D'Orazio Ford,4.7,(166 reviews),"$31,900"
4305,2022 Ford F-150 XLT,"5,156 mi.",Corwin Ford,4.7,(774 reviews),"$58,989"
4306,2019 Ford Explorer XLT,"31,479 mi.",Sutton Ford,4.6,"(4,153 reviews)","$33,500"
4307,2020 Ford F-150 XL,"40,521 mi.",Preston Superstore,4.9,"(3,664 reviews)","$35,000"
4308,2022 Ford F-150 XLT,295 mi.,Asheville Ford Lincoln,4.8,"(1,468 reviews)","$57,469"
4309,2020 Ford Fusion Energi TITANIUM,"60,377 mi.",Airport Marina Ford,4.8,(428 reviews),"$27,995"
4310,2020 Ford Fusion SE,"7,322 mi.",Dana Ford Lincoln,4.7,"(4,828 reviews)","$25,800"
4311,2020 Ford Edge ST,"30,776 mi.",Bozard Ford Lincoln,4.9,"(7,685 reviews)","$40,992"
4312,2021 Ford Explorer ST,"12,821 mi.",Cole Ford Lincoln,4.7,(245 reviews),"$54,970"
4313,2021 Ford Ranger XLT,"26,694 mi.",Apple Ford Lincoln,4.5,(915 reviews),"$38,000"
4314,2019 Ford Edge SEL,"55,959 mi.",Town East Ford,4.6,"(1,609 reviews)","$24,750"
4315,2020 Ford Explorer LIMITED,"24,652 mi.",Skalnek Ford,4.6,(131 reviews),"$42,048"
4316,2020 Ford F-250 XL,"8,205 mi.",City Automall,4.8,(709 reviews),"$54,178"
4317,2019 Ford F-150 XLT,"36,639 mi.",Glenwood Springs Ford,4.4,(23 reviews),"$43,908"
4318,2018 Ford Escape SEL,"46,172 mi.",Rydell of Independence,4.4,(76 reviews),"$24,730"
4319,2020 Ford F-250 XLT,"65,733 mi.",Bozard Ford Lincoln,4.9,"(7,685 reviews)","$62,992"
4320,2019 Ford Ranger XLT,"49,016 mi.",Thoroughbred Ford,4.7,"(1,098 reviews)","$34,490"
4321,2017 Ford Expedition Limited,"111,057 mi.",Sarasota Ford,4.8,"(2,080 reviews)","$26,000"
4322,2018 Ford F-150 Raptor,"53,709 mi.",Bison Ford,3.7,(21 reviews),"$64,991"
4323,2019 Ford F-150 LARIAT,"12,645 mi.",Al Packer Ford Royal Palm Beach,4.7,(236 reviews),"$52,000"
4324,2019 Ford F-350 Platinum,"71,578 mi.",Sarasota Ford,4.8,"(2,080 reviews)","$77,000"
4325,2019 Ford Escape SE,"13,150 mi.",Sutton Ford,4.6,"(4,153 reviews)","$25,500"
4326,2018 Ford Escape SEL,"44,177 mi.",Corwin Ford,4.7,(774 reviews),"$22,989"
4327,2020 Ford F-150 XLT,"30,109 mi.",Mark McLarty Ford,4.5,(874 reviews),"$57,500"
4328,2021 Ford Bronco Big Bend,"5,489 mi.",Wayne Akers Ford,4.4,"(1,430 reviews)","$77,888"
4329,2021 Ford F-150 LARIAT,"21,045 mi.",Corwin Ford,4.7,(774 reviews),"$61,500"
4330,2022 Ford F-250 Limited,"6,667 mi.",Ford Crestview,4.3,(379 reviews),"$101,499"
4331,2019 Ford F-150 Raptor,"34,583 mi.",McCombs Ford West,4.8,"(1,513 reviews)","$70,999"
4332,2021 Ford Ranger XL,"5,033 mi.",Joe Machens Ford Lincoln,4.8,"(1,273 reviews)","$37,475"
4333,2016 Ford Explorer Sport,"90,202 mi.",Luther North Country Ford Lincoln,4.8,"(3,966 reviews)","$25,996"
4334,2020 Ford Explorer XLT,"19,466 mi.",All American Ford of Hackensack,4.8,(348 reviews),"$38,694"
4335,2020 Ford Fusion Energi TITANIUM,"40,863 mi.",Airport Marina Ford,4.8,(428 reviews),"$29,995"
4336,2020 Ford Explorer XLT,"74,619 mi.",Fred Beans Ford of Mechanicsburg,4.5,(78 reviews),"$34,990"
4337,2020 Ford Ranger XLT,"47,543 mi.",Larry H. Miller Ford Mesa,4.5,(681 reviews),"$38,544"
4338,2019 Ford Shelby GT350 Base,"13,385 mi.",Sam Pack's Five Star Ford Carrollton,4.8,"(2,392 reviews)","$72,000"
4339,2017 Ford Escape SE,"88,962 mi.",Keller Ford,4.9,(452 reviews),"$18,900"
4340,2020 Ford F-150 XLT,"18,756 mi.",Corwin Ford,4.7,(774 reviews),"$47,989"
4341,2016 Ford Mustang GT Premium,"47,425 mi.",Gordie Boucher Ford of Menomonee Falls,4.7,"(1,140 reviews)","$33,500"
4342,2017 Ford Fusion SE,"57,441 mi.",Bob Davidson Ford Lincoln,4.7,(562 reviews),"$18,800"
4343,2017 Ford Escape TITANIUM,"66,974 mi.",Ourisman Ford Lincoln of Alexandria,4.8,"(1,552 reviews)","$20,491"
4344,2019 Ford Escape Titanium,"34,444 mi.",South Bay Ford Lincoln,4.1,(115 reviews),"$27,988"
4345,2020 Ford Edge SEL,"50,041 mi.",Huntersville Ford,4.7,"(1,170 reviews)","$24,696"
4346,2018 Ford EcoSport SE,"30,859 mi.",Dean Sellers Ford,4.7,(622 reviews),"$19,367"
4347,2020 Ford F-150 XLT,"16,619 mi.",Holiday Ford,4.8,(253 reviews),"$47,250"
4348,2019 Ford Escape SE,"20,358 mi.",Dana Ford Lincoln,4.7,"(4,828 reviews)","$24,800"
4349,2019 Ford Fusion Titanium,"17,622 mi.",Liberty Ford Parma Heights,4.5,(609 reviews),"$25,989"
4350,2018 Ford Fusion Energi SE Luxury,"53,532 mi.",Future Ford of Concord,4.9,(623 reviews),"$25,750"
4351,2019 Ford F-150 XL,"36,652 mi.",Hudson Ford,4.8,"(2,457 reviews)","$36,495"
4352,2015 Ford F-350 Lariat Super Duty,"80,106 mi.",Fairway Ford,4.8,(910 reviews),"$49,500"
4353,2018 Ford F-150 XL,"63,412 mi.",Capital Ford Lincoln of Wilmington,4.8,(881 reviews),"$36,850"
4354,2019 Ford Taurus SHO,"23,691 mi.",Jordan Automotive Group,4.9,"(1,482 reviews)","$38,344"
4355,2019 Ford Fiesta SE,"53,552 mi.",Malloy Ford of Winchester,4.5,(644 reviews),"$17,888"
4356,2020 Ford F-350 XLT,"47,683 mi.",Park Ford,4.8,(474 reviews),"$68,000"
4357,2021 Ford Escape SE,"15,575 mi.",Cella Ford,4.8,(207 reviews),"$28,599"
4358,2017 Ford F-350 Platinum,"47,305 mi.",Bozard Ford Lincoln,4.9,"(7,685 reviews)","$75,695"
4359,2020 Ford Edge SEL,"51,794 mi.",World Ford Pensacola,4.5,(852 reviews),"$28,789"
4360,2020 Ford F-350 Platinum,"59,043 mi.",Duval Ford,4.8,"(2,598 reviews)","$86,200"
4361,2021 Ford Bronco Sport Outer Banks,"6,905 mi.",Nick Abraham Auto Mall,4.6,(160 reviews),"$41,936"
4362,2014 Ford Expedition XLT,"99,444 mi.",Jarrett Gordon Ford Lincoln of Winter Haven,4.5,(121 reviews),"$18,458"
4363,2019 Ford Explorer XLT,"41,256 mi.","Chapman Auto Store of EHT, NJ",4.7,(374 reviews),"$32,937"
4364,2019 Ford Edge SEL,"31,389 mi.",All American Ford of Hackensack,4.8,(348 reviews),"$29,102"
4365,2022 Ford Bronco Outer Banks,"2,531 mi.",Dave Sinclair Ford,4.6,"(1,379 reviews)","$73,499"
4366,2022 Ford F-150 Lightning Platinum,100 mi.,Long McArthur Ford Lincoln,4.8,"(1,791 reviews)","$129,700"
4367,2020 Ford Edge SEL,"27,387 mi.",Purchase Ford Lincoln,3.9,(16 reviews),"$35,308"
4368,2019 Ford Edge SEL,"38,958 mi.",Randall Reed's Planet Ford 635,4.5,(519 reviews),"$26,985"
4369,2020 Ford Escape SE,"25,775 mi.",Tamiami Ford Inc,4.7,"(1,585 reviews)","$25,480"
4370,2020 Ford Mustang EcoBoost Premium,"60,099 mi.",Camelback Ford Lincoln,4.3,"(1,253 reviews)","$29,999"
4371,2019 Ford F-150 XLT,"51,401 mi.",Sam Pack's Five Star Ford Carrollton,4.8,"(2,392 reviews)","$41,000"
4372,2014 Ford Taurus SEL,"92,642 mi.",Apple Ford Lincoln Apple Valley,4.7,"(1,607 reviews)","$16,499"
4373,2022 Ford F-350 SUPER DUTY,"10,039 mi.",Wendle Motors,4.7,(0 reviews),"$94,991"
4374,2020 Ford Explorer XLT,"21,395 mi.",Bob Thomas Ford,4.5,(118 reviews),"$44,988"
4375,2019 Ford Escape SEL,"33,593 mi.",West Branch Ford,4.6,(13 reviews),"$27,150"
4376,2015 Ford F-250 Platinum,"56,328 mi.",Sam Galloway Ford,4.4,(851 reviews),"$57,900"
4377,2020 Ford Ranger XL,"19,907 mi.",Folsom Lake Ford,4.8,(613 reviews),"$28,748"
4378,2017 Ford F-250 XLT,"62,454 mi.",Power Ford,4.7,"(2,380 reviews)","$49,990"
4379,2020 Ford F-150 XL,"34,856 mi.",Germain Ford of Beavercreek,4.9,(167 reviews),"$39,223"
4380,2020 Ford EcoSport Titanium,"6,365 mi.",Skyline Ford,4.9,"(2,001 reviews)","$26,980"
4381,2021 Ford Escape SE,"26,851 mi.",Butler Ford,4.2,(92 reviews),"$28,840"
4382,2019 Ford Flex Limited w/EcoBoost,"43,254 mi.",Two Rivers Ford,4.9,(827 reviews),"$44,345"
4383,2014 Ford F-150 STX,"58,369 mi.",Ford of Uniontown,4.7,(235 reviews),"$26,488"
4384,2020 Ford F-150 XLT,"63,293 mi.",J.C. Lewis Ford Savannah,4.8,"(1,277 reviews)","$38,000"
4385,2018 Ford F-150 PLATINUM,"29,348 mi.",Lebanon Ford,4.6,(511 reviews),"$51,250"
4386,2019 Ford Edge Titanium,"70,303 mi.",Larry H. Miller Ford Mesa,4.5,(681 reviews),"$26,388"
4387,2020 Ford Fusion SEL,"61,431 mi.",Heiser Ford Lincoln,4.6,"(1,692 reviews)","$23,693"
4388,2019 Ford F-150 Raptor,"60,368 mi.",Future Ford of Sacramento,4.7,"(1,585 reviews)","$74,988"
4389,2017 Ford F-250 XL,"89,514 mi.",Murray Ford of Kingsland,4.7,(647 reviews),"$44,944"
4390,2022 Ford F-350 Lariat Super Duty,"5,496 mi.",Mullinax Ford of Central Florida,4.7,"(1,628 reviews)","$85,500"
4391,2020 Ford Explorer XLT,"30,548 mi.",Bommarito Ford,4.9,"(3,724 reviews)","$35,990"
4392,2019 Ford Mustang EcoBoost Premium,"30,835 mi.",Pat Milliken Ford,4.9,"(1,517 reviews)","$29,363"
4393,2018 Ford F-150 RAPTOR,"54,381 mi.",All American Ford in Old Bridge,5.0,(5 reviews),"$58,999"
4394,2021 Ford Ranger XLT,"12,385 mi.",Chapman Northeast Ford,3.7,(60 reviews),"$43,307"
4395,2020 Ford Explorer Limited,"34,303 mi.",Serramonte Ford,4.4,(299 reviews),"$38,992"
4396,2022 Ford F-150 LARIAT,346 mi.,Mullinax Ford of Vero Beach,4.4,(71 reviews),"$68,900"
4397,2019 Ford Edge SEL,"20,211 mi.",Hines Park Ford,4.7,(633 reviews),"$28,995"
4398,2018 Ford Escape SEL,"13,083 mi.",Royal Oak Ford,4.8,"(1,830 reviews)","$23,199"
4399,2017 Ford Fusion SE,"106,930 mi.",Jeff Belzer's New Prague,4.8,"(2,168 reviews)","$18,524"
4400,2019 Ford Explorer XLT,"31,392 mi.",York Ford,4.7,(747 reviews),"$34,895"
4401,2019 Ford Fusion Energi TITANIUM,"43,087 mi.",All American Ford in Old Bridge,5.0,(5 reviews),"$26,499"
4402,2019 Ford Escape SE,"29,210 mi.",Malouf Ford Lincoln,4.8,"(1,775 reviews)","$24,863"
4403,2016 Ford Mustang GT,"37,664 mi.",Friendly Ford,4.7,"(1,204 reviews)","$30,000"
4404,2019 Ford Edge SEL,"28,810 mi.",Rowe Ford Lincoln Hyundai,4.8,"(1,450 reviews)","$34,491"
4405,2019 Ford Fiesta SE,"28,725 mi.",Brandon Ford,4.6,"(1,895 reviews)","$16,995"
4406,2020 Ford F-150 XLT,"8,744 mi.",Jack Madden Ford,4.5,(622 reviews),"$54,996"
4407,2022 Ford F-350 Lariat Super Duty,"8,907 mi.",Morrie's Minnetonka Ford,4.4,(485 reviews),"$90,993"
4408,2019 Ford F-350 Lariat Super Duty,"70,756 mi.",Capital Ford Lincoln of Wilmington,4.8,(881 reviews),"$69,300"
4409,2020 Ford Mustang Shelby GT500,"5,838 mi.",Ferman Ford,4.7,"(4,516 reviews)","$93,995"
4410,2022 Ford F-350 Lariat Super Duty,"6,180 mi.",Fairway Ford,4.8,(910 reviews),"$96,000"
4411,2020 Ford Edge ST,"15,820 mi.",City World Ford,4.3,(543 reviews),"$41,441"
4412,2018 Ford F-150 Lariat,"110,656 mi.",Sarasota Ford,4.8,"(2,080 reviews)","$38,000"
4413,2019 Ford F-150 Lariat,"59,775 mi.",Luther Family Ford,4.8,"(4,245 reviews)","$45,699"
4414,2020 Ford Explorer ST,"29,606 mi.",Tom's Ford,4.8,(803 reviews),"$46,815"
4415,2019 Ford F-150 LARIAT,"39,539 mi.",Hacienda Ford,3.9,(10 reviews),"$58,655"
4416,2018 Ford Escape SEL,"56,154 mi.",Future Ford of Sacramento,4.7,"(1,585 reviews)","$25,988"
4417,2020 Ford Explorer XLT,"29,038 mi.",City World Ford,4.3,(543 reviews),"$37,064"
4418,2020 Ford Escape Titanium,"1,325 mi.",Bill Brown Ford,4.7,(773 reviews),"$32,890"
4419,2019 Ford Explorer XLT,"67,072 mi.",McFarland Ford,4.6,(273 reviews),"$31,401"
4420,2020 Ford Explorer LIMITED,"23,928 mi.",All American Ford of Hackensack,4.8,(348 reviews),"$42,995"
4421,2020 Ford F-150 XL,"55,746 mi.",Murray Ford of Kingsland,4.7,(647 reviews),"$37,911"
4422,2021 Ford Explorer XLT,"12,052 mi.",Ford Country,4.7,"(1,854 reviews)","$41,995"
4423,2019 Ford Fusion SE,"103,151 mi.",Ken Ganley Ford Norton,4.8,"(2,353 reviews)","$18,789"
4424,2021 Ford F-150 XL,"11,493 mi.",Shamaley Ford,4.3,(614 reviews),"$41,233"
4425,2021 Ford Bronco Sport Big Bend,"12,640 mi.",Walker Ford,4.8,"(5,551 reviews)","$33,888"
4426,2022 Ford F-150 XLT,"2,487 mi.",Everett Ford,4.1,(18 reviews),"$63,468"
4427,2020 Ford Escape SEL,"18,161 mi.",Future Ford of Sacramento,4.7,"(1,585 reviews)","$35,343"
4428,2019 Ford F-150 XLT,"34,650 mi.","Downs Ford, Inc.",4.8,"(1,241 reviews)","$40,893"
4429,2018 Ford Mustang EcoBoost Premium,"46,732 mi.",Capital Ford Lincoln of Wilmington,4.8,(881 reviews),"$27,400"
4430,2020 Ford EcoSport Titanium,"11,845 mi.",Montgomery Ford Lincoln of Troy,4.6,(119 reviews),"$23,874"
4431,2021 Ford Explorer XLT,"5,253 mi.",Kerry Ford,4.6,(617 reviews),"$42,769"
4432,2018 Ford EcoSport SES,"30,561 mi.",Fullerton Auto Group,4.6,(335 reviews),"$22,500"
4433,2021 Ford Escape SE,"28,248 mi.",Future Ford of Concord,4.9,(623 reviews),"$27,950"
4434,2020 Ford Fusion SE,"17,526 mi.",Koons Ford Lincoln of Annapolis,4.2,(415 reviews),"$25,177"
4435,2016 Ford Fusion SE,"59,579 mi.",Etter Ford,4.4,(4 reviews),"$18,697"
4436,2020 Ford Explorer XLT,"19,820 mi.",Lombard Ford Inc,4.8,"(1,007 reviews)","$43,988"
4437,2019 Ford Flex SEL,"11,389 mi.",Richardson Ford Inc.,4.7,(66 reviews),"$32,900"
4438,2020 Ford F-150 XLT,"65,118 mi.",Jarrett Ford of Charlotte County,4.7,(66 reviews),"$31,900"
4439,2019 Ford Edge SEL,"48,303 mi.",Purchase Ford Lincoln,3.9,(16 reviews),"$30,827"
4440,2017 Ford Transit Connect XL,"10,610 mi.",Murray Ford Superstore,4.8,"(1,151 reviews)","$31,990"
4441,2018 Ford Escape SEL,"98,444 mi.",Gordie Boucher Ford Lincoln of Janesville,4.8,"(1,738 reviews)","$19,706"
4442,2019 Ford Escape Titanium,"4,884 mi.",Metro Ford,4.6,"(3,669 reviews)","$33,000"
4443,2020 Ford Explorer XLT,"29,901 mi.",Rod Baker Ford,4.8,"(1,288 reviews)","$41,324"
4444,2017 Ford F-150 XLT,"46,153 mi.",Dorsch Ford,4.7,"(1,769 reviews)","$30,950"
4445,2019 Ford Escape Titanium,"63,764 mi.",Maplecrest Ford Lincoln,4.4,(618 reviews),"$23,289"
4446,2019 Ford F-250 Platinum,"59,434 mi.",Doggett Ford,4.4,(429 reviews),"$64,444"
4447,2019 Ford Transit-250 130 WB Medium Roof Cargo,"2,965 mi.",Purchase Ford Lincoln,3.9,(16 reviews),"$55,053"
4448,2019 Ford Fusion SE,"61,806 mi.",Pallotta Ford Lincoln,4.1,(43 reviews),"$21,000"
4449,2019 Ford F-150 XLT,"33,931 mi.",Bolton Ford,4.8,(230 reviews),"$39,988"
4450,2021 Ford Expedition Limited,"11,642 mi.",Superior Ford of Siloam Springs,3.1,(22 reviews),"$66,999"
4451,2017 Ford Escape TITANIUM,"99,482 mi.",Ourisman Ford Lincoln of Alexandria,4.8,"(1,552 reviews)","$17,991"
4452,2021 Ford Expedition LIMITED,"10,099 mi.",Woltz & Wind Ford,4.8,(670 reviews),"$69,987"
4453,2019 Ford Fusion SE,"11,230 mi.",Klaben Ford Lincoln Inc.,4.9,"(13,189 reviews)","$23,888"
4454,2022 Ford F-250 Lariat,"12,194 mi.",Stokes Hodges Ford,3.7,(33 reviews),"$91,491"
4455,2019 Ford F-250 Lariat,"33,846 mi.",Shaker Family Ford Lincoln,4.9,"(4,049 reviews)","$68,988"
4456,2020 Ford EcoSport SE,"11,699 mi.",Mark McLarty Ford,4.5,(874 reviews),"$23,748"
4457,2020 Ford F-150 XL,"45,552 mi.",Fairway Ford,4.8,(910 reviews),"$39,500"
4458,2021 Ford Explorer XLT,"17,659 mi.",Rochester Ford,4.6,(284 reviews),"$41,499"
4459,2019 Ford F-150 XLT,"46,963 mi.",Montgomery Ford Lincoln of Troy,4.6,(119 reviews),"$40,935"
4460,2021 Ford Bronco Sport Big Bend,"5,414 mi.",Sam Galloway Ford,4.4,(851 reviews),"$36,990"
4461,2021 Ford F-150 XLT,"1,374 mi.",Coggin Ford of Jacksonville,4.5,"(1,286 reviews)","$54,432"
4462,2018 Ford EcoSport SES,"53,352 mi.",Shaker Family Ford Lincoln,4.9,"(4,049 reviews)","$21,898"
4463,2019 Ford F-150 XLT,"32,073 mi.",Ford of Upland,4.5,"(1,044 reviews)","$46,000"
4464,2019 Ford F-350 Lariat Super Duty,"16,031 mi.",Kendall Ford of Meridian,4.8,"(1,108 reviews)","$78,946"
4465,2017 Ford F-150 Lariat,"52,990 mi.",Durango Motor Company,4.7,(638 reviews),"$42,941"
4466,2019 Ford Escape SEL,"29,906 mi.",Robin Ford,4.7,(310 reviews),"$28,995"
4467,2015 Ford Mustang ,"19,119 mi.",Bison Ford,3.7,(21 reviews),"$28,401"
4468,2020 Ford Edge SEL,"16,150 mi.",Town & Country Ford,4.9,"(1,265 reviews)","$39,990"
4469,2019 Ford Fusion SE,"32,809 mi.",Haldeman Ford,4.8,(353 reviews),"$24,488"
4470,2021 Ford Escape SEL,"9,030 mi.",Joe Machens Capital City Ford,4.8,"(6,480 reviews)","$31,994"
4471,2017 Ford F-350 Lariat Super Duty,"63,372 mi.",Coggin Ford of Jacksonville,4.5,"(1,286 reviews)","$65,651"
4472,2020 Ford Escape Titanium,"30,608 mi.",Varsity Ford,4.9,"(2,266 reviews)","$33,785"
